,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
66,3.62,-9.0,0.35200000000000004,9.05,0.588,-1.21,-0.311,-3.45,-11.8,5.18,90.0,3620000000.0,-9.07822094574529,-2.8331255664259407,5.736368653717089,0.619365299409075,-1.5779459478441216,-0.2964238147144603,-2.234297160404738,-9.458968103333998,7.1636224512916336
67,3.67,-11.9,-7.38,3.0,-0.174,-1.76,0.0526,1.58,-11.3,3.06,90.0,3670000000.0,-10.186286642323012,-4.779483194967325,4.44630364208505,-0.005741315830570803,-1.6993520731092704,-0.04327071087911677,-0.5526906048332625,-10.226361389878958,5.00046938669656
68,3.72,-7.0,-6.63,2.12,-2.19,-2.48,0.40299999999999997,2.42,-13.4,1.52,90.0,3720000000.0,-8.93508471005475,-5.571624628588965,3.3495643271372453,-1.7267575970715086,-2.21994167909779,0.2804172728782053,0.7578774685508864,-11.54922191319974,3.1658006164322385
69,3.77,-5.99,-8.34,1.92,-1.77,-1.44,0.998,4.98,-11.9,-0.669,90.0,3770000000.0,-7.77859868731416,-6.756669160366272,2.67559411001192,-1.7608290398195314,-1.6998230984671063,0.8008926486593684,2.619281701342434,-11.695435799411971,1.144352310139209
70,3.82,-3.07,-6.44,0.625,-2.34,-0.6459999999999999,1.45,4.99,-10.1,0.5529999999999999,90.0,3820000000.0,-5.92961003038818,-6.6211142163882615,1.7088385119342997,-2.2171680648117174,-0.9970615783080254,1.271701647451267,3.6644585281708597,-11.03041402319002,0.8326312351519201
71,3.87,-2.59,-4.56,2.94,-1.86,-2.22,0.218,1.62,-13.4,0.765,90.0,3870000000.0,-4.618200512194531,-5.738823436783349,2.289271426586712,-1.9357490101855206,-1.812600835514011,0.5074333293315582,2.763119520671632,-12.018123086058631,0.7969806010543837
72,3.92,-5.79,-8.01,4.21,-1.49,-0.831,0.17600000000000002,-0.314,-11.5,2.36,90.0,3920000000.0,-5.078346726338865,-6.711034617977451,3.194801745116176,-1.5845354506713782,-1.1580020368740853,0.2670389128876901,1.40651197279228,-11.802154999154356,1.6208989729108843
73,3.97,-7.49,-6.27,6.51,-0.902,-1.81,0.273,-2.22,-10.2,1.59,90.0,3970000000.0,-6.025362889137252,-6.522243147878539,4.757756928333912,-1.0467536468780367,-1.5927989702361822,0.2713625954666797,-0.19230585139532796,-11.134332235424086,1.6046111356150918
74,4.02,-8.82,-4.81,6.46,-0.0058,-0.934,0.672,-0.77,-9.23,-3.37,90.0,4020000000.0,-7.12277042454789,-5.789291844962669,5.560281936898999,-0.2265677684956945,-1.1534666307733297,0.561951936036432,-0.4469934605541568,-10.34055349897441,-1.017668338995513
75,4.07,-6.96,-3.63,1.78,-0.545,-0.991,1.06,0.34,-24.1,-3.13,90.0,4070000000.0,-7.058853192722069,-4.864974737119408,3.7780624646862986,-0.477466196062307,-1.0451227332770539,0.9231949040837406,-0.10003219929698332,-16.075872962692042,-2.1311472089496193
76,4.12,-6.13,-19.5,3.19,-2.26,2.37,-0.316,6.56,-10.9,-4.94,90.0,4120000000.0,-6.6941079902969065,-11.12971610253473,3.500819580947937,-1.8819562520682807,1.2323153202445534,0.02438506179286337,2.836171539804464,-13.918425255235597,-3.6117850195987082
77,4.17,0.10300000000000001,-5.89,0.467,-0.11699999999999999,-0.139,0.00313,0.812,-13.0,-6.1,90.0,4170000000.0,-4.024996386061481,-8.886777231067807,2.0705208973892932,-0.4913158530231416,0.3178281878590836,0.008968392167543054,1.9437764303556404,-13.535600110641756,-4.923404117789989
78,4.22,-5.92,-8.46,-0.634,-1.38,0.516,-1.57,-0.746,-14.0,-4.2,90.0,4220000000.0,-4.769132913949539,-8.70408887308538,0.7954705555736208,-1.1915258824669195,0.44998272946050466,-1.1362851570182149,0.7579365695448181,-13.72917487764588,-4.5420741480666775
79,4.27,-8.13,-10.3,1.08,-0.575,1.63,-1.64,5.92,-6.76,-6.13,90.0,4270000000.0,-6.088889736670932,-9.387242572353085,0.9296123993264869,-0.7057541733089882,1.2368991962535887,-1.5016383705578444,3.0337319180744986,-10.824229399063157,-5.3791216380313385
80,4.32,-1.82,-3.89,-0.845,-1.13,-0.397,-1.59,6.87,-7.79,-4.63,90.0,4320000000.0,-4.412567540611212,-7.034065747377353,0.09296876968299528,-1.0400249961478192,0.14730311021337128,-1.5657286367707355,4.725024709164743,-9.55947833041698,-4.984235286728937
81,4.37,-1.09,-6.09,0.836,-2.28,-0.157,-1.73,4.66,-8.75,-7.07,90.0,4370000000.0,-3.107850372381078,-6.629944355230275,0.4432719439584226,-2.017023316120117,-0.055627083604012806,-1.6848775559609455,4.696357243582046,-9.222065288777605,-6.083709883504729
82,4.42,-3.42,-8.4,-1.51,-1.45,0.213,-2.35,8.37,-8.12,-3.49,90.0,4420000000.0,-3.2304263853188218,-7.387642973981001,-0.47760097182259664,-1.5702556057157442,0.12351188433407992,-2.1673024790520734,6.315953520505173,-8.762693832108793,-4.716480941050502
83,4.47,0.256,-9.31,1.88,-1.74,0.677,-3.06,3.66,-7.02,-6.23,90.0,4470000000.0,-1.8613645478516783,-8.210536818881524,0.6338934588912581,-1.7040002382035535,0.4926157221711167,-2.814791630698351,5.1450251767060555,-8.036290652581117,-5.514306136998075
84,4.52,-4.41,-9.87,-1.44,-1.03,1.15,-2.91,6.3,-10.7,-2.77,90.0,4520000000.0,-2.8621713707846657,-8.920894794454133,-0.3438466783347417,-1.1729434495700113,0.9310046419593585,-2.8838479956462075,5.654218207973136,-9.146598581561047,-4.067692989862923
85,4.57,-1.59,-14.5,1.6,-0.986,0.7090000000000001,-1.43,2.98,-10.3,-1.99,90.0,4570000000.0,-2.3626107805992578,-11.309114188365015,0.5725826978927285,-1.0256473844002434,0.7829567105570014,-1.8293464679336262,4.4752374946800515,-9.627368394117505,-2.972473356878252
86,4.62,-4.87,-14.7,1.92,0.201,1.2,-0.975,7.13,-14.4,0.7979999999999999,90.0,4620000000.0,-3.3472209068203114,-12.760633473987607,1.2078245392255447,-0.05915010616667915,1.0610698186197818,-1.2096739845066165,5.645640844736294,-11.616733590864206,-0.9849340711521783
87,4.67,-0.8140000000000001,-18.6,4.8,2.16,-0.28800000000000003,0.784,11.1,-10.6,-14.2,90.0,4670000000.0,-2.3524670644480272,-15.260261780467221,2.901361014054573,1.6893577691028008,0.16141752016318578,0.2363727626424501,8.050300540742958,-11.192930961656284,-7.95102558929947
88,4.72,3.26,-13.5,-9.11,2.99,-1.75,1.19,7.36,-15.7,-4.28,90.0,4720000000.0,-0.14854431292269155,-14.506755408460995,-2.7614125754452257,2.714156905505546,-1.1132468132864515,0.9280553909035689,7.745968280241918,-13.071602386951147,-6.015908559557915
89,4.77,-0.345,-17.5,1.49,2.22,-0.9,1.41,7.78,-12.3,-6.48,90.0,4770000000.0,-0.22568920331631281,-15.788058506514492,-0.7570778822937503,2.3248019199863608,-0.971039192690197,1.2776182575539106,7.760971913364121,-12.749977169600552,-6.260546281673224
90,4.82,0.292,-12.9,-0.175,1.84,-1.16,1.66,8.45,-6.65,-7.4,90.0,4820000000.0,-0.022401238721272254,-14.551781721451471,-0.4826564103123769,1.9428178975727146,-1.0970512002240507,1.554966428092399,8.064743162681092,-10.207337371587403,-6.861189494820739
91,4.87,1.37,-6.14,-0.627,1.47,-1.52,1.36,8.69,-4.22,-7.57,90.0,4870000000.0,0.5243716420377582,-10.950992737689763,-0.5507073950502234,1.5702762956431329,-1.3791024632005535,1.4135538633747453,8.34039952475114,-7.711648841395586,-7.2348266860207335
92,4.92,2.21,-3.0,-0.311,0.893,-1.56,0.77,7.6,-5.27,-8.42,90.0,4920000000.0,1.186289963598575,-7.547451424627646,-0.4376969874441419,1.0366382709329,-1.49973731288561,0.9467729277090801,8.013980059102192,-6.693901808931106,-7.85957017690669
93,4.97,1.72,-3.64,-0.747,0.451,-1.36,0.406,7.4,-6.58,-8.01,90.0,4970000000.0,1.395869056622907,-5.8748084686837405,-0.5835183360705507,0.5752034731784902,-1.4065508956459305,0.5545408155017795,7.743295139451145,-6.646424340914827,-7.938866756273397
94,5.02,1.93,-4.93,-0.0383,-0.691,-0.49,0.22399999999999998,3.71,-12.0,2.85,90.0,5020000000.0,1.605613401005651,-5.470369004777626,-0.32647435263643493,-0.4224607344312452,-0.7953318856751004,0.314793760723292,5.965139132886216,-8.87794330677516,-2.251703784378029
95,5.07,-1.82,-10.9,10.9,-1.06,0.00122,-0.348,-0.716,-17.1,-0.929,90.0,5070000000.0,0.2604317983091655,-7.794603564944447,4.966263252191181,-0.9247892071096674,-0.26413644162820815,-0.16594218936169847,3.0196299603846843,-12.305124964221342,-1.5544635544416625
96,5.12,-5.95,-15.9,7.27,1.09,-0.9259999999999999,0.36,7.53,-6.04,-5.88,90.0,5120000000.0,-2.178301718130411,-11.264239525789971,6.052363308817678,0.6626990425392466,-0.7055124682427095,0.2155329297063701,5.00811375574375,-9.693646924764678,-3.834594742525297
97,5.17,2.84,-4.22,2.54,0.695,-0.7979999999999999,0.664,8.43,-14.6,-0.516,90.0,5170000000.0,-0.2076978761419055,-8.248847391726859,4.39645446192209,0.6881495353433118,-0.7671894848113383,0.5408139552731444,6.516718499217349,-11.738751260456954,-2.0852553646107723
98,5.22,3.32,-12.9,7.68,-0.518,1.59,-0.467,5.02,-12.8,-10.3,90.0,5220000000.0,1.1775705604550786,-10.239842639682017,5.944486736581536,-0.2621971246431234,0.8047461986920406,-0.19017121537169446,5.856861246874161,-12.181109278017656,-6.41551488741953
99,5.27,-0.601,-11.2,-2.48,-0.317,1.29,0.298,7.17,-7.15,-11.2,90.0,5270000000.0,0.47915538773331057,-10.650852270997373,1.972750110500562,-0.3053772854148471,1.1283466983467263,0.1639079481039758,6.435783849445794,-10.084003292162112,-8.937572703344667
100,5.32,1.05,-6.04,-3.59,-1.58,1.32,-0.812,3.17,-16.0,-9.54,90.0,5320000000.0,0.7033165830080463,-8.67710800530201,-0.6498165402076852,-1.3096752087930608,1.2561543030626448,-0.5439352125964508,4.996000028397215,-12.549954965620568,-9.255131730212971
101,5.37,-3.65,-16.0,-2.49,-2.2,1.85,-1.08,7.44,-6.93,-4.56,90.0,5370000000.0,-1.0061586937636362,-11.811781404876552,-1.5173737334025015,-2.0111779723113705,1.6521713699064868,-0.9327524505902525,6.07348462155076,-10.207401637762695,-6.780174861349593
102,5.42,0.14400000000000002,-7.98,1.91,-2.46,1.19,-0.7490000000000001,6.17,-5.71,-6.84,90.0,5420000000.0,-0.5545104480656402,-10.171530095454212,0.098466619900206,-2.3648128545010834,1.3439638317783522,-0.7994735797030782,6.1160353229666935,-8.332759789822871,-6.811710720657797
103,5.47,-1.21,-7.81,-0.737,-1.97,0.184,-0.917,7.64,-4.83,-4.79,90.0,5470000000.0,-0.8119103413450316,-9.160641807433272,-0.295415336937745,-2.053732812322318,0.5704203707571548,-0.884717553711486,6.787904511505336,-6.8727122306127395,-5.7460011397784765
104,5.52,0.242,-7.68,0.9890000000000001,-1.47,0.445,-0.698,6.54,-6.9,-5.94,90.0,5520000000.0,-0.39805722581795006,-8.526830871873678,0.31012416639204576,-1.5937993778687864,0.48678145841965764,-0.749288042136927,6.678611005092555,-6.884086570234631,-5.8482642870154065
105,5.57,-0.84,-10.4,-0.539,-1.14,0.40700000000000003,-1.0,5.85,-5.93,-3.54,90.0,5570000000.0,-0.5716008150385847,-9.32866875877822,-0.09019665423370282,-1.2362427717995066,0.4335777121112267,-0.9311338292040416,6.313301805447611,-6.486396727931991,-4.631502989280711
106,5.62,-1.49,-10.1,1.46,-0.8290000000000001,0.659,-0.703,4.84,-8.91,-4.09,90.0,5620000000.0,-0.9322409506391718,-9.658848791701326,0.6406458480261505,-0.9153689513272047,0.583904744886457,-0.7656643620340906,5.663768330282988,-7.496621794548932,-4.34605920924264
107,5.67,-2.51,-13.4,0.611,-0.251,0.418,-0.39899999999999997,3.69,-8.75,-3.44,90.0,5670000000.0,-1.5518007645805711,-11.260304335378324,0.6266692702060193,-0.3919008371902656,0.47326808768354534,-0.4997162514365291,4.79359448429325,-8.019064628080866,-3.8684459230946806
108,5.72,-3.76,-13.3,1.06,0.345,0.629,0.11599999999999999,4.94,-7.83,-1.75,90.0,5720000000.0,-2.4189239861885796,-12.133426640833312,0.8309636507876339,0.18871642777987274,0.577120816063616,-0.0531264409630155,4.858140207419464,-7.9402572102999684,-2.751744086798645
109,5.77,-2.79,-11.8,2.79,1.77,0.177,1.08,12.2,-11.8,-5.73,90.0,5770000000.0,-2.5646393689801257,-11.990698463960715,1.7545541903843707,1.4346378420589323,0.31029280671485526,0.7687501023967136,8.094940744567598,-9.549105242468917,-4.321679779880878
110,5.82,4.43,-14.7,-0.462,3.02,-1.37,1.19,8.11,-15.3,-7.03,90.0,5820000000.0,0.1820394649191277,-13.150455410356528,0.7095564633745866,2.6837728465126203,-0.8102417148932909,1.074290094345351,8.101579756677435,-11.9462379188228,-5.749323678838645
111,5.87,0.67,-17.0,-0.8859999999999999,2.14,-0.991,1.08,5.76,-13.2,-6.52,90.0,5870000000.0,0.37365348267127996,-14.798310524752376,-0.04267095882407068,2.255324639407055,-0.930783737929012,1.0784316203446425,7.069249218588894,-12.468840682911328,-6.155572255849359
112,5.92,-1.59,-13.8,0.177,2.18,-0.8959999999999999,1.66,6.67,-8.41,-7.75,90.0,5920000000.0,-0.3974406935249065,-14.370968860990184,0.060893237122161936,2.195975069939189,-0.9075875736155442,1.5002533577815773,6.893232526862542,-10.777003137204044,-6.996047044619688
113,5.97,-0.19899999999999998,-7.77,-0.785,1.69,-1.09,1.25,7.44,-5.09,-8.1,90.0,5970000000.0,-0.3195163239193024,-11.545325443780627,-0.3379043814437428,1.797308365171455,-1.0292327160211316,1.318740201409382,7.13428554775016,-8.406502405129984,-7.5779768002986465
114,6.02,1.14,-3.69,-0.711,0.9890000000000001,-1.68,0.746,7.64,-5.6,-8.89,90.0,6020000000.0,0.25361153046448603,-8.182735970648803,-0.5138008694559911,1.16042785656109,-1.4632089512782676,0.9033216666411563,7.357239467778113,-7.236674246081491,-8.269587137756936
115,6.07,2.03,-3.78,-1.06,0.488,-1.71,0.467,7.12,-6.15,-9.8,90.0,6070000000.0,0.9511698167222107,-6.29807900285261,-0.7713072229670138,0.6306100022313497,-1.627786178873185,0.5868499028940255,7.25264781814124,-6.783718290763401,-9.076317698079807
116,6.12,2.09,-4.22,-1.6,-0.418,-0.9520000000000001,0.35600000000000004,5.23,-9.78,-3.97,90.0,6120000000.0,1.398369512921613,-5.40852612745126,-1.1619956582945303,-0.1956084645016608,-1.1771256077515038,0.41941041769078174,6.360924489512323,-8.032651581543604,-6.384611359936609
117,6.17,0.314,-8.27,4.38,-1.41,0.19699999999999998,-0.225,-0.6779999999999999,-16.1,3.71,90.0,6170000000.0,0.9725555893677942,-6.633422995149174,1.450786369926236,-1.1524491113285136,-0.26076438397222,-0.047991773709051444,3.257678756450475,-11.395346534905304,-1.0634129464942603
118,6.22,-5.5,-15.1,12.2,-0.239,-0.701,-0.35100000000000003,2.13,-11.7,-3.79,90.0,6220000000.0,-1.5691096684152905,-10.257668025330442,6.518518797652591,-0.43272631676567996,-0.5543436781553936,-0.2677689708626487,2.7605198577336676,-11.522334477737813,-2.500685757510442
119,6.27,-2.49,-10.4,4.76,0.513,-0.527,0.75,9.11,-8.98,-7.24,90.0,6270000000.0,-1.930728035988867,-10.318595191734865,5.689462641496613,0.31242826478885977,-0.5361090443517457,0.47043674192623197,5.559810601275702,-10.46261869385547,-4.998932516647915
120,6.32,4.36,-7.47,1.21,-0.3,1.47,0.0807,4.45,-19.7,-7.1,90.0,6320000000.0,0.5395366089140221,-9.099211342043642,3.577613433004328,-0.1701148585771915,0.8017021127292222,0.1877538387496961,5.070529089162675,-14.313015997399233,-6.106473561130509
121,6.37,-0.965,-18.3,0.958,0.8490000000000001,0.9,-0.177,9.33,-5.49,-11.5,90.0,6370000000.0,-0.05126996021970598,-13.037746157321417,2.342592843292071,0.6328638322893103,0.8672538716962795,-0.07680852857270742,6.948399033958526,-10.635337881161663,-8.949576994990307
122,6.42,3.9,-4.13,-3.39,-1.24,0.737,-0.648,6.05,-16.2,-9.24,90.0,6420000000.0,1.500328274162611,-9.22465228798674,-0.3600465025981765,-0.8427988734389884,0.7803916464728895,-0.4911037377836333,6.552322560691646,-12.954843861848243,-9.10266829832195
123,6.47,-0.381,-15.9,-1.84,-1.83,2.43,-1.2,4.98,-8.35,-6.7,90.0,6470000000.0,0.7615618506368206,-12.082134512922755,-1.0577727633882255,-1.620632219523162,1.8804637109557432,-1.0052786838911427,5.859133815159059,-11.03541725510091,-7.83614349139137
124,6.52,-2.12,-9.14,0.0192,-2.32,1.34,-0.8059999999999999,6.19,-5.29,-6.29,90.0,6520000000.0,-0.3699796636727689,-10.822709995109037,-0.5500323754777809,-2.171676470407036,1.520045452744009,-0.8607383497671317,6.005002585212806,-8.640567817434523,-7.021120884587951
125,6.57,-1.07,-7.16,0.0263,-1.98,0.203,-1.01,6.83,-5.99,-5.96,90.0,6570000000.0,-0.6448660632307504,-9.254832156865593,-0.27831963249657277,-2.0206511879051945,0.641749186291909,-0.9690004397075714,6.368718588132479,-7.535737468092069,-6.46176952950515
126,6.62,-0.36200000000000004,-8.72,0.127,-1.7,0.128,-0.718,6.56,-6.5,-5.31,90.0,6620000000.0,-0.533789245939677,-9.025889370391424,-0.08723109589538253,-1.7680044558754144,0.29914598764611106,-0.7869454078867018,6.453048665938978,-7.1040133362443525,-5.854634271311953
127,6.67,-0.503,-9.84,0.5429999999999999,-1.26,0.326,-1.1,5.18,-5.56,-3.37,90.0,6670000000.0,-0.5216988278178915,-9.374381662112482,0.20989226970350394,-1.3677387092628601,0.31705408871686647,-1.0140094199848,5.89180051018226,-6.460425687452653,-4.544902570895781
128,6.72,-1.85,-9.72,2.05,-0.826,0.522,-0.818,4.83,-6.81,-4.78,90.0,6720000000.0,-1.0433006827871423,-9.52232887313426,1.077413733139874,-0.9408931328545999,0.4537260923399513,-0.8718403580390229,5.423685223996945,-6.606137942292021,-4.668830192658724
129,6.77,-2.22,-11.4,0.306,-0.39899999999999997,0.574,-0.406,5.54,-8.16,-2.37,90.0,6770000000.0,-1.5053710049095896,-10.326093907906554,0.713729595534303,-0.5139258942495197,0.5339329858821875,-0.5339581548857409,5.474964821590471,-7.253830724165561,-3.45704187307724
130,6.82,-1.62,-12.8,2.47,0.122,0.731,0.008020000000000001,2.72,-9.23,-2.14,90.0,6820000000.0,-1.550383912477981,-11.385086478524423,1.5417258648225673,-0.012868579341366648,0.6653507946273126,-0.14085187899904844,4.260385409107437,-8.077552751850565,-2.762786265717228
131,6.87,-4.72,-13.5,2.59,1.36,0.7559999999999999,0.871,10.0,-9.57,0.335,90.0,6870000000.0,-2.795039511903949,-12.29040683050695,2.035936201513513,1.0688389843726696,0.7258018919079215,0.5930620572413976,6.790805302475323,-8.699646072439798,-1.1298422368018648
132,6.92,2.38,-12.8,5.54,3.05,-0.9179999999999999,1.5,7.95,-17.1,-10.2,90.0,6920000000.0,-0.7628872585439677,-12.508545887052207,3.68793219613258,2.6298309204380885,-0.3703979696545673,1.2508800784785055,7.30185857858172,-12.2011469672175,-5.911017675950161
133,6.97,0.752,-19.1,-3.84,2.27,-2.09,0.723,7.26,-13.2,-6.6,90.0,6970000000.0,-0.16801616073858272,-15.330116529240657,0.13887757140222678,2.3463137282397017,-1.5171465179343033,0.8679993775056059,7.283404517057762,-12.617496562903177,-6.274202646384071
134,7.02,0.204,-14.1,0.153,2.3,-0.873,1.23,6.28,-10.1,-7.41,90.0,7020000000.0,-0.021931584355705275,-14.803546921277503,0.1455356097106268,2.3098222810958404,-1.0875854458798104,1.1305648017709453,6.841034357886484,-11.568134261313944,-6.872918339912407
135,7.07,-0.63,-9.86,-0.46,1.73,-0.348,1.33,7.38,-5.1,-7.68,90.0,7070000000.0,-0.260709966856961,-12.687387605927526,-0.13994504476512798,1.852970016179896,-0.5943791253241053,1.2752186854705416,7.078647816182701,-8.87203628683724,-7.298357276229221
136,7.12,0.831,-3.97,-0.469,1.11,-1.43,0.9690000000000001,7.25,-3.98,-8.29,90.0,7120000000.0,0.1679864237545467,-8.955779523740445,-0.29507849111096596,1.2675707475536575,-1.1516284165650958,1.0531128806908923,7.154191734304196,-6.832899752983364,-7.821084430089237
137,7.17,1.37,-2.33,-0.625,0.594,-1.6,0.5329999999999999,7.49,-5.57,-9.28,90.0,7170000000.0,0.6399972262982572,-6.119515506913574,-0.45062046993915783,0.7368523705017126,-1.4506333644104954,0.6758658664419422,7.302239189973992,-6.306488145646771,-8.590126197909644
138,7.22,2.13,-3.77,-1.26,-0.418,-0.922,0.374,6.36,-8.21,-5.47,90.0,7220000000.0,1.2250966545688393,-5.1137702594715115,-0.8322036309438992,-0.17307634634321578,-1.0981043645840447,0.45691726024654444,6.886834912384205,-7.0999247495820095,-6.945405957005617
139,7.27,1.14,-6.86,2.72,-1.62,0.113,-0.228,-0.598,-18.1,6.86,90.0,7270000000.0,1.1916806036993364,-5.861270064148122,0.8424879897034461,-1.313133211711575,-0.29045688891296995,-0.03986526001555374,3.5870009539184338,-11.68506166770864,0.3318731861765354
140,7.32,-5.73,-17.5,15.2,-0.37799999999999995,-0.762,-0.386,3.19,-11.3,-4.97,90.0,7320000000.0,-1.526348607709943,-10.843402418573412,7.611357976336821,-0.5763251279574534,-0.6049142013756996,-0.29092287252136456,3.411975444664994,-11.524557353656224,-2.462916722772237
141,7.37,-1.67,-10.2,3.48,0.95,-1.02,0.9540000000000001,11.6,-8.05,-5.74,90.0,7370000000.0,-1.5827581107104465,-10.56798431243778,5.663623213349702,0.6262935569948228,-0.8817218757504697,0.6120415525797882,7.021824304614491,-10.076265464128726,-4.190373920469584
142,7.42,6.56,-6.59,2.55,-0.26899999999999996,1.86,-0.18600000000000003,4.65,-14.8,-9.02,90.0,7420000000.0,1.6147679609212402,-8.86514871977319,4.19570096427465,-0.0791241429381857,0.946646373795353,0.033207992824067056,5.976159814846548,-12.045249243077683,-6.736227351999132
143,7.47,-1.16,-14.1,-0.907,-0.311,1.51,-0.21600000000000003,9.88,-7.47,-9.99,90.0,7470000000.0,0.525162604509809,-11.106005237460433,1.7900251147664563,-0.26182324337624474,1.3223292137355926,-0.14754694604530588,7.697243173004341,-10.138158248607278,-8.451396757886876
144,7.52,3.82,-6.75,-2.31,-1.48,1.06,-0.898,3.77,-13.3,-9.05,90.0,7520000000.0,1.8189905914403048,-9.2413520709026,-0.14293770673412265,-1.221646374527134,1.147390059008698,-0.6918637299885999,5.965842197911701,-11.456101752205033,-8.766940121721225
145,7.57,-2.97,-13.6,-1.93,-1.93,2.18,-1.12,5.11,-7.84,-5.7,90.0,7570000000.0,-0.06156661826925536,-11.107136644419143,-0.9854508189022957,-1.7797707436521126,1.8360052534157263,-1.002398490767065,5.588527702132084,-9.948810211768961,-7.150256003711298
146,7.62,-2.22,-9.19,0.6729999999999999,-2.22,1.35,-0.677,6.98,-6.0,-5.23,90.0,7620000000.0,-0.9091476292865374,-10.286477461910001,-0.20357176040076796,-2.1266352210765556,1.511903624403283,-0.7663812394043704,6.2019851348743895,-8.302836484809216,-6.138026538315755
147,7.67,-0.491,-8.3,0.6970000000000001,-1.76,0.184,-0.899,7.01,-5.15,-5.69,90.0,7670000000.0,-0.7449479873071807,-9.436136167060829,0.2210041283147996,-1.8377568069924695,0.6263663883079449,-0.8625719481028346,6.5582141874770326,-6.98864674559178,-5.901857189504859
148,7.72,-0.414,-8.18,-0.0503,-1.36,0.401,-0.758,7.24,-5.48,-5.01,90.0,7720000000.0,-0.6149902019557483,-8.898428431462156,0.09309740022258559,-1.4613237392849372,0.47607661492385467,-0.7867240889826929,6.85879252362428,-6.359800905467058,-5.431730340958148
149,7.77,-0.184,-9.13,0.261,-1.08,0.484,-0.852,7.24,-6.15,-4.64,90.0,7770000000.0,-0.44574749608447023,-8.997556152484645,0.17225533041430224,-1.1608720219863486,0.48136046992009174,-0.8340698525026952,7.026855097735991,-6.272350103124203,-5.014383424024118
150,7.82,-0.0838,-10.4,0.266,-0.97,0.546,-0.941,4.99,-7.4,-3.84,90.0,7820000000.0,-0.303616717015213,-9.597893045423028,0.21645139349906395,-1.0104805862060866,0.5244665456555638,-0.9116281557597077,6.128868106315966,-6.742385926802657,-4.3953276304946485
151,7.87,-2.3,-12.2,0.6729999999999999,-0.455,0.701,-0.674,4.56,-8.02,-2.71,90.0,7870000000.0,-1.0875633112662393,-10.711763748606225,0.4316918927129436,-0.57280757060085,0.6421911473890046,-0.7392722981740554,5.437202290046105,-7.274931133679484,-3.5069365714556056
152,7.92,-2.8,-13.0,1.46,0.0119,0.855,-0.145,3.02,-8.39,-1.15,90.0,7920000000.0,-1.7600087861048395,-11.691277486399931,0.9164892747464775,-0.11210608401760525,0.7841067025811066,-0.3082361582409758,4.371531988943217,-7.739722937890401,-2.264518535050354
153,7.97,-4.61,-13.0,2.89,1.34,0.535,0.863,9.73,-10.3,-3.2,90.0,7970000000.0,-2.87915313221015,-12.25149572446445,1.8469038475800428,1.0320341328773073,0.6179852810578425,0.5412819837331841,6.733915852893681,-8.80691757777329,-2.757641305657881
154,8.02,1.92,-13.9,1.5,3.0,-1.28,1.49,8.47,-14.8,-8.59,90.0,8020000000.0,-0.9946052893333934,-12.957162462354978,1.6833555202902886,2.5826294145010587,-0.6477214947709323,1.2294038331155333,7.499302181283076,-11.305000796620872,-5.832067593013757
155,8.07,1.03,-17.2,-2.67,2.43,-1.94,0.991,6.34,-13.1,-7.07,90.0,8070000000.0,-0.19957637365164305,-14.773372829675399,-0.36904035506696675,2.4623700388671925,-1.5095014957700603,1.056485342712438,6.988201502069028,-12.053206458103224,-6.484622170270577
156,8.12,-0.757,-14.3,-0.40700000000000003,2.6,-1.31,1.45,6.1,-8.72,-8.25,90.0,8120000000.0,-0.418467400437718,-14.570738594396813,-0.38693648776905,2.570811056077679,-1.3764601736192006,1.3419084707431623,6.596620681461204,-10.663833577964144,-7.415210316384443
157,8.17,-0.613,-8.68,-1.09,1.98,-1.05,1.27,7.33,-4.74,-7.96,90.0,8170000000.0,-0.4948571171696824,-12.049119999933579,-0.7183968266063554,2.1053005400597598,-1.1587541015573644,1.2897519799280823,6.919945077998925,-8.19461518405798,-7.702386720584888
158,8.22,1.11,-3.76,-0.44299999999999995,1.3,-1.43,0.988,7.45,-4.62,-9.13,90.0,8220000000.0,0.13534366804649045,-8.50083825299798,-0.5885605838571233,1.4707898950811713,-1.339639440230522,1.0708859506447754,7.153629938773037,-6.704616285710874,-8.454928232766123
159,8.27,1.81,-3.13,-1.24,0.373,-1.3,0.682,7.24,-5.18,-10.6,90.0,8270000000.0,0.7929534194728485,-6.201770690818318,-0.8956826557041849,0.6058217235037758,-1.3132051102594473,0.7888201259477061,7.191707746697588,-6.069113818399084,-9.585665619701885
160,8.32,2.12,-3.59,-2.38,-0.465,-1.03,0.435,5.52,-10.1,-2.65,90.0,8320000000.0,1.314062562800368,-5.083763162470847,-1.5954662967240756,-0.23789774603060643,-1.1243444946384242,0.5321881750906514,6.4547031065050335,-7.749299247264545,-5.9296504519202164
