,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
92,4.65,6.34,1.84,-12.5,-0.713,0.23600000000000002,-1.83,7.06,11.3,-15.1,,,,,160,4650000000.0,2.7916858696160194,-4.690661482171095,-5.310982717374541,-0.3762822068214404,-0.4682242705715398,-0.3924009684784491,3.309204585316742,4.914863375065611,-8.170798837679126
93,4.7,0.8809999999999999,6.42,4.82,-2.03,0.1,-1.51,0.8009999999999999,16.1,3.03,,,,,160,4700000000.0,2.0391603077815836,1.6992000541876342,-1.260878345379659,-1.50010258350388,-0.2857956643951045,-1.0437356657196255,2.2295295548529577,11.423557757673352,-3.1839809787332447
94,4.75,1.26,-9.43,13.4,2.69,0.40299999999999997,2.05,0.987,0.24600000000000002,11.8,,,,,160,4750000000.0,1.7322872317522149,-4.701323346918517,4.600160666262139,1.347374071175512,-0.06465757042011899,0.7592878807210361,1.6946736046297306,4.919273786653433,3.487184727190537
95,4.8,9.01,-2.94,8.65,-1.31,5.33,0.077,9.72,6.66,6.83,,,,,160,4800000000.0,4.598621828430156,-3.688367288207528,6.219181310765192,-0.45850304361053884,1.6672991513193454,0.361651732379311,5.14923423183583,5.932212110683968,4.97547237571451
96,4.85,9.71,-13.3,-15.7,-3.52,-0.259,-2.53,9.8,-3.62,-17.4,,,,,160,4850000000.0,6.6117432863655665,-9.216121244376481,-2.5435391732322383,-2.5390108031705063,1.0488601174006584,-1.3235976727753846,7.151190494032411,0.3737260120489463,-4.986531696075344
97,4.9,6.23,-32.6,-6.64,-0.9179999999999999,-0.95,-3.02,4.85,-22.9,-6.78,,,,,160,4900000000.0,6.461393315911974,-22.66444175121788,-4.181197981382633,-1.43741715173352,0.40712536421717804,-2.3122578827821436,6.1606261543795435,-13.169386351024759,-5.785019461653231
98,4.95,-5.48,-31.4,4.41,-3.53,-2.22,-3.46,-8.45,-22.1,5.49,,,,,160,4950000000.0,1.7582635192151308,-27.68835548679987,-0.7466597664646035,-2.859477954980167,-0.4363141846168447,-2.9811599438700678,-0.12862477783779802,-18.366161083414205,-0.7651571975066718
99,5.0,6.19,-10.3,17.6,-2.08,-0.581,-1.35,2.12,-1.81,20.2,,,,,160,5000000000.0,3.5037074199647873,-17.68812443825236,6.587859429799103,-2.329766468842253,-0.4827656080042714,-2.0305228801612216,0.8393121740536125,-8.732037428791166,8.568947085138252
100,5.05,-6.13,-2.27,2.24,-0.111,1.46,-0.42700000000000005,-10.8,5.87,5.11,,,,,160,5050000000.0,-0.290537999033591,-8.82099443755518,4.84969792664613,-0.8219547850100328,0.140959998909572,-1.0959926254540524,-4.1709150621211535,-0.23502946294110316,7.028955275131077
101,5.1,-6.92,1.27,5.08,0.6579999999999999,1.05,2.04,-11.5,9.6,7.57,,,,,160,5100000000.0,-2.9015583177670154,-3.0175544930506657,4.941766695825575,0.18378112169895178,0.4328076017178591,0.7316582065739632,-7.325773340784265,5.488029938516843,7.269839197653127
102,5.15,0.22,2.59,7.19,1.65,0.26899999999999996,2.57,-3.34,11.5,9.09,,,,,160,5150000000.0,-1.6721294296155615,0.20741064797051356,5.8405521212855795,1.1801824790655993,0.3802171104934632,1.8030404540630305,-5.610067983510715,8.98642926479932,8.0802109676447
103,5.2,2.15,-2.98,2.7,2.34,0.0122,0.7120000000000001,-0.489,6.42,3.62,,,,,160,5200000000.0,-0.16677986516256582,-1.6257036733280763,4.585040802878554,1.9683619947771862,0.2620650852099188,1.1671840496006576,-3.4056667678565353,7.4930096282743985,6.094436501201814
104,5.25,-12.7,-47.0,-0.56,2.24,-1.06,3.48,-14.7,-37.4,-0.894,,,,,160,5250000000.0,-5.10300116816311,-27.72095185557936,2.52818684431169,2.1529595981947445,-0.16238436580641746,2.5150890312780847,-8.267395128174694,-18.630487057558454,2.9830459197396335
105,5.3,-0.9790000000000001,-26.3,-1.32,2.27,1.3,2.72,-0.742,-16.6,-2.45,,,,,160,5300000000.0,-3.4787591419961945,-26.903746648285118,0.9897814649379282,2.2324969713951877,0.30711464359255775,2.6345107914830024,-5.028033683640503,-17.448935395289876,0.5641460608399353
106,5.35,3.51,-6.32,-1.23,-0.359,-0.635,1.49,4.84,3.23,-3.03,,,,,160,5350000000.0,-0.7262293160579847,-15.065811598870445,0.10237036260573851,0.47138805546259355,0.00464840270910627,1.9674919690037873,-0.7802662602542192,-5.415746110910689,-1.0360390622667008
107,5.4,7.44,-0.0431,-8.7,-0.306,-2.38,-1.46,8.67,9.52,-10.5,,,,,160,5400000000.0,2.4900483506028968,-6.426087806010145,-3.4165890816544753,-0.056903137633404044,-0.7609438582937448,-0.03004419992500007,3.2876700837962574,3.275449154370751,-5.249582241208763
108,5.45,3.05,5.72,4.35,-0.691,1.53,-2.64,3.17,15.4,2.93,,,,,160,5450000000.0,2.7105858531245457,0.5592584346088456,-0.31170810876381694,-0.4878176339506493,-0.025435520782389642,-1.5511218008729544,3.237018167429402,10.33079353258766,-1.6078699109188794
109,5.5,-10.2,4.58,7.74,1.4,-4.1,0.272,-10.9,14.2,6.21,,,,,160,5500000000.0,-2.374261318243325,2.8716303175638846,2.9071560077305008,0.795090455419726,-1.33357587639409,-0.48860969011207533,-2.848364656712155,12.582306513049353,1.8728009006443167
110,5.55,-3.62,-7.87,-2.52,-1.82,5.87,2.74,-3.42,1.7,-4.64,,,,,160,5550000000.0,-2.864896708141426,-3.3059972981770316,0.737519711044416,-0.9820519703208066,0.9791347034821563,1.3930182281872974,-3.094429308865936,6.249830932250716,-1.026827217930892
111,5.6,5.71,-6.02,-13.3,2.25,0.647,-0.0879,7.26,3.62,-14.3,,,,,160,5600000000.0,0.512335015137781,-4.866849571538076,-4.874316904304137,1.2143602232019948,0.8725027426498881,0.529941753165755,1.3627107058671561,4.719517396438953,-6.936307171455651
112,5.65,8.75,-30.3,-2.87,-1.94,0.9129999999999999,-6.19,9.14,-20.6,-4.0,,,,,160,5650000000.0,3.7567476693968516,-19.493728802897596,-4.0730429105173815,-0.929254869099938,0.8855043976545875,-3.386428231458056,4.710501979437632,-10.01405296904299,-5.6290049609999
113,5.7,0.124,-28.1,-6.47,-2.86,-2.7,-3.35,-2.01,-18.5,-6.73,,,,,160,5700000000.0,2.3259863387825535,-24.443288596614572,-5.031284143789842,-2.2413352306233145,-0.26562308943647017,-3.3651978681907875,1.8176126956834957,-14.952073463550395,-6.119189805117186
114,5.75,-9.25,-28.1,14.6,-3.54,1.55,-1.68,-12.5,-19.0,16.1,,,,,160,5750000000.0,-2.233227544289,-26.546303062552788,2.8167945820834612,-3.1238714884446357,0.3172833387719243,-2.3830675550449802,-4.34550852975315,-17.30758477234468,3.7732345051983707
115,5.8,-1.96,-4.96,5.6,-1.04,-0.598,-2.26,-6.32,3.35,8.45,,,,,160,5800000000.0,-2.1256166157008827,-14.131786907774817,3.9294479315639728,-1.7077306365119622,0.023431298069595763,-2.3113440000487633,-5.195442915208387,-5.286819602610665,5.855423207805497
116,5.85,-8.74,0.0,4.07,0.879,0.451,1.08,-13.5,8.07,6.98,,,,,160,5850000000.0,-4.73069808587344,-6.004443533409329,3.9856370741523226,0.05013921872881233,0.16070238465695216,-0.33487479954625843,-8.770200322395405,2.4855889678829914,6.356107116318073
117,5.9,-0.563,-0.28,0.34,1.28,1.42,2.64,-4.57,8.4,2.52,,,,,160,5900000000.0,-3.0892460047337886,-2.7122541933691853,2.5282058653575623,0.8859182155657769,0.5650003215715992,1.3988769370823517,-6.962193411587198,5.927217922115986,4.648196109461001
118,5.95,4.06,1.24,-1.02,2.5,-0.688,1.46,1.01,10.4,0.449,,,,,160,5950000000.0,-0.2735082849859416,-0.4392700888520409,1.1097251346946693,1.9828030878478526,0.16272411179966334,1.434499370301435,-3.5305043853659455,8.529954847503147,2.7786306879157543
119,6.0,-8.42,-19.5,1.41,2.56,-0.489,2.76,-10.8,-9.99,1.82,,,,,160,6000000000.0,-3.4820122851008968,-11.401301852061733,1.2297672296134778,2.37504993965486,-0.04651214547510826,2.2069987445339114,-6.659712085599315,-2.24691132081956,2.351829309321914
120,6.05,1.19,-48.6,1.32,2.17,1.2,4.49,-8.42,-9.72,0.865,,,,,160,6050000000.0,-1.6419355167282272,-32.79467428962633,1.265839973421149,2.235703783002127,0.3536810408434472,3.5375276311919412,-7.417440940885506,-6.595543976554667,1.6898634056607045
121,6.1,1.38,-15.6,-2.83,0.728,0.55,2.52,2.91,-6.08,-4.42,,,,,160,6100000000.0,-0.4517431705507253,-22.905831500400026,-0.37157065652855303,1.2111104175232636,0.41670931686149604,2.944514349162452,-2.9719183283490658,-6.295545981103975,-1.0303690390880758
122,6.15,4.89,-2.69,-3.11,-0.642,-2.32,0.53,7.22,6.7,-4.71,,,,,160,6150000000.0,1.6521077067316783,-11.279488362815476,-1.4663236881937123,-0.04821164700678038,-0.46191216862216466,1.5373397182844957,1.4152674559980634,1.266635495642178,-2.66861376548926
123,6.2,5.75,3.89,-3.76,-1.63,0.8109999999999999,-2.77,7.52,13.4,-5.14,,,,,160,6200000000.0,3.266066715322368,-2.5553516067760533,-2.3832760235704185,-1.1231508025391401,-0.05324326408825908,-0.9729701009904179,4.043094273198043,8.327108591640911,-3.7689238911224923
124,6.25,-1.12,7.03,3.19,0.535,-1.2,-1.78,-0.621,16.8,2.24,,,,,160,6250000000.0,1.5386099183736166,2.9572878128446654,-0.15522470136611677,0.003682160681526492,-0.4214099404177623,-1.443305656015889,2.035400744004388,13.257531501679248,-1.093631750655486
125,6.3,-4.23,-12.0,5.51,1.58,1.28,1.88,-3.98,-2.27,4.06,,,,,160,6300000000.0,-0.7333629177311087,-5.644810053301406,2.1095853876098696,1.0749037404083963,0.12482832149186113,0.49351089232985323,-0.5539725621760541,4.2219732533773975,1.2008673297532009
126,6.35,4.15,-5.27,9.9,-1.27,5.92,2.19,5.82,4.34,8.83,,,,,160,6350000000.0,1.18995452527639,-5.4292527300668185,5.223991075773499,-0.51862729605751,1.985370290151161,1.4822217222879521,2.1897506744576067,4.290653772484862,4.597508526181658
127,6.4,16.3,-18.3,-15.0,-1.6,-1.62,-3.35,18.2,-8.71,-15.9,,,,,160,6400000000.0,7.141060859343072,-12.831358141747149,-2.861036366511554,-1.2534979809533358,0.827864864932847,-1.3339883391551104,9.081480059945147,-3.274500090095385,-4.528388780104773
128,6.45,7.49,-21.2,-8.74,-0.595,0.28600000000000003,-5.83,6.76,-11.4,-8.73,,,,,160,6450000000.0,7.278490801323825,-17.644254953993908,-5.211293557604391,-0.8060011754509677,0.6538989601478593,-3.954255793412169,8.082182067650464,-8.002774147563398,-6.399029253351396
129,6.5,-4.65,-35.7,-5.66,-3.65,-2.47,-2.81,-7.43,-26.4,-4.55,,,,,160,6500000000.0,2.5804426429491807,-28.02830949905833,-5.39067470215835,-2.738703360759632,-0.3490299296854096,-3.2873855444434126,1.4048497827209276,-18.708223531857147,-5.575804829062983
130,6.55,-1.22,-11.9,13.1,-3.06,-1.09,-3.06,-5.0,-3.3,15.9,,,,,160,6550000000.0,1.0836344675679466,-18.75274418642916,2.001417932642801,-2.957047538689321,-0.5869186470130116,-3.154865625310239,-1.3521647057015245,-9.742091226039022,3.9856494011277768
131,6.6,-7.35,-3.42,6.31,-0.32299999999999995,0.355,-0.66,-12.1,4.43,9.79,,,,,160,6600000000.0,-2.2379609273459264,-9.934717346115686,3.723877345266871,-1.1670224539908536,-0.28451533128438333,-1.7008624473627372,-5.97864927325813,-1.4952714166241154,6.569861431824307
132,6.65,-8.26,0.898,3.65,0.821,0.904,2.38,-12.9,8.96,6.76,,,,,160,6650000000.0,-4.609747173843221,-3.704704528954406,3.694343135596801,0.18398203326722795,0.09705793669347546,0.6774569041115763,-8.957995210901098,4.588710080191269,6.6545149967180235
133,6.7,0.903,2.2,6.97,1.2,-0.621,2.2,-2.71,10.9,9.57,,,,,160,6700000000.0,-2.438546146108699,-0.30884511416778615,5.003865763681233,0.8744394814133034,-0.13347481860546662,1.5647923061182802,-6.2684999379052115,8.261285100209218,7.952546628910872
134,6.75,0.792,-2.8,-2.74,2.13,0.8340000000000001,0.9790000000000001,-2.02,6.43,-1.0,,,,,160,6750000000.0,-1.1661922931734265,-1.7415351837587605,1.908068942407927,1.727683398718053,0.1771333158602268,1.2233935889935785,-4.439702021824125,7.1956498598762675,3.966695246958434
135,6.8,-11.8,-57.0,3.21,2.19,1.01,6.17,-13.7,-47.4,3.89,,,,,160,6800000000.0,-5.354328247865375,-33.52127548360753,2.4285472494629476,2.041860879565495,0.4445254602108419,4.1062669410613655,-8.425865012868574,-24.573867964162865,3.9325490480479686
136,6.85,-1.39,-26.3,-6.25,1.93,0.7390000000000001,3.21,-0.479,-16.5,-6.66,,,,,160,6850000000.0,-3.7929735674968175,-29.36824147312812,-1.0409109998105226,1.9658433163213445,0.5390666239343532,3.5839242042000867,-5.005078778161206,-19.87563860549024,-0.7834638813931671
137,6.9,2.18,-7.39,-2.32,-0.0174,-2.12,1.79,4.41,2.11,-3.22,,,,,160,6900000000.0,-1.4405118834952733,-16.728317203984428,-1.5522576024260273,0.6180865836858891,-0.3146276318518394,2.5384283865788255,-0.952289241961525,-7.08207141673989,-1.8682581161642935
138,6.95,9.86,-0.268,-10.3,-0.129,-2.23,-0.848,4.67,2.01,-3.59,,,,,160,6950000000.0,3.0102059725853483,-7.26181089543679,-5.049378354681779,0.11038742470929619,-0.9295586231695817,0.5648240276005694,1.4678663642403826,-1.791343725121168,-2.6348117248081
139,7.0,2.95,7.28,3.19,-0.774,0.726,-3.38,4.2,17.0,2.32,,,,,160,7000000000.0,2.986493808401544,1.1013418260684116,-1.7554884237571127,-0.49061754587238304,-0.39804093038757593,-1.734212377838593,2.6439332116718615,9.143445296713764,-0.42883126883600786
140,7.05,-10.3,6.77,15.9,2.07,-6.28,-0.11,-10.2,16.5,14.8,,,,,160,7050000000.0,-2.2464052401455676,4.36144839271089,5.302718079301762,1.2495065318719352,-2.286446064927218,-0.7876243288581083,-2.8848318067650713,13.424266018463602,6.351346644187139
141,7.1,-3.33,-6.77,-3.69,-2.09,6.4,2.72,-2.45,2.86,-5.34,,,,,160,7100000000.0,-2.673180098056386,-2.0403678656987587,1.7076624524422201,-1.0199287203418277,0.5023405877437126,1.2566128295191406,-2.697655292017176,7.276859908536793,1.1461270884102914
142,7.15,9.41,-8.15,-21.6,2.23,-0.1,-0.0396,11.5,1.35,-22.8,,,,,160,7150000000.0,2.085792498038223,-5.554083114183698,-7.610137032420253,1.1886320258591256,0.30895892571309624,0.5011823270515986,3.4138293906243815,3.8279866747149716,-9.515163454166544
143,7.2,5.15,-34.2,5.23,-2.44,2.52,-4.9,6.08,-24.5,4.47,,,,,160,7200000000.0,3.2926337476302576,-22.028659933421444,-2.476983045402016,-1.2772849291497876,1.0188144488465602,-2.6466170613219577,4.56150201959718,-12.656228729596794,-3.2886913055219553
144,7.25,0.39299999999999996,-25.9,-2.7,-1.87,-3.37,-4.21,-0.9309999999999999,-16.2,-2.51,,,,,160,7250000000.0,2.1506100771900085,-24.25510922430179,-2.5661394624904137,-1.6800775300510127,-0.3902159660067954,-3.5577538445967845,2.197214308932062,-14.718369686247891,-2.9420024824536677
145,7.3,-8.02,-23.2,19.7,-4.31,0.6409999999999999,-2.38,-10.9,-13.9,21.2,,,,,160,7300000000.0,-1.8550951295380909,-23.64830494550444,6.3352862789409095,-3.467299303827903,-0.059143719295842945,-2.8713610917708383,-3.4405773303656764,-14.242155522791668,7.806496351163342
146,7.35,-3.32,-4.71,6.38,-1.83,0.0287,-2.24,-7.34,3.74,9.31,,,,,160,7350000000.0,-2.4320493624618935,-12.756681125034522,6.353161711426659,-2.3546364833853017,-0.03094146184019038,-2.5034049901124065,-5.119112437676911,-3.7782376795473223,8.475886192670929
147,7.4,-13.0,-0.316,4.54,0.76,0.0611,1.02,-17.4,7.76,7.88,,,,,160,7400000000.0,-6.594247368938278,-5.6019109706447905,5.628306639661665,-0.2380165798777445,-0.001391517964539856,-0.4499709185667644,-10.405510251352156,2.935928111786862,8.210585887981173
148,7.45,-0.175,0.486,4.33,1.21,1.59,3.08,-3.81,9.16,7.11,,,,,160,7450000000.0,-4.0660203237084165,-2.100687577911506,5.109277265703012,0.7460150463022805,0.5095253098913869,1.6072897309090024,-7.566424543466999,6.557750599917056,7.720583273950419
149,7.5,4.79,-2.77,0.591,3.22,-0.647,0.935,2.12,6.47,2.51,,,,,160,7500000000.0,-0.5780678112366857,-2.485616374214818,3.3029871332352303,2.427266100317391,0.13822243994813765,1.2154804879039414,-3.396832219244069,6.506687908239519,5.400728215704026
150,7.55,-11.2,-23.2,1.56,2.28,0.805,2.65,-13.4,-13.7,2.11,,,,,160,7550000000.0,-4.761526430931845,-14.39868269869634,2.6061860313366725,2.327188154715105,0.35229161684809607,2.0515159315950013,-7.702768874362788,-5.251697774718979,3.935630677762255
151,7.6,-0.395,-45.3,-1.74,2.25,0.621,5.72,0.0963,-35.5,-2.23,,,,,160,7600000000.0,-3.0417656007819707,-32.1703637936804,0.8686935018907331,2.274733241932575,0.4385605369518783,4.189501717525362,-4.345602569449319,-22.85335564125962,1.1905695625004813
152,7.65,-1.09,-15.9,-3.41,0.442,-0.0544,2.91,1.33,-6.48,-4.79,,,,,160,7650000000.0,-2.273060765532284,-22.81310152101841,-0.8418172941358968,1.0292589508771415,0.2802953796726926,3.44381047092836,-1.9024978654120321,-13.325607550061006,-1.4720986470709727
153,7.7,4.95,-3.79,-3.73,-0.644,-2.61,0.258,8.15,5.35,-5.26,,,,,160,7700000000.0,0.5717489195443313,-11.872710229687446,-1.9964378881603104,-0.10784106569456986,-0.6476349540690971,1.5871258581266434,2.4246732858659703,-2.458166117510382,-3.1585475850529257
154,7.75,8.24,2.45,-4.21,-1.57,1.34,-3.4,10.7,11.8,-5.55,,,,,160,7750000000.0,3.5918972436868377,-3.635564762138209,-2.8813626619496095,-1.1014834504314677,-0.009504029052476937,-1.3193621658641588,5.986848183861108,5.838741368167124,-4.223269732653818
155,7.8,0.4,7.8,6.74,0.544,-2.78,-2.25,1.36,17.5,5.89,,,,,160,7800000000.0,2.334765300568951,2.9411522276096598,0.9650086607072503,0.016741136577086202,-0.8989727441854715,-1.861736219539997,3.995187509225018,12.624493613105201,0.2793585449373319
156,7.85,-4.99,-11.7,4.44,1.49,1.57,2.3,-4.51,-1.99,2.93,,,,,160,7850000000.0,-0.5501008030814156,-5.479132537263633,2.354220152012223,1.017926693770668,-0.10630814303437364,0.5637161262213719,0.3340671682024472,4.120237251123758,1.4594767404335718
157,7.9,4.23,-5.92,14.8,-0.29,5.24,2.51,6.35,3.61,13.9,,,,,160,7900000000.0,1.3325467219797098,-5.732680223461728,7.329720426745585,0.12909627071951146,1.6101259287278133,1.6980068570865672,2.9236694662077336,3.8233272525180917,6.998244351622779
158,7.95,17.5,-21.3,-13.0,-0.6509999999999999,-0.975,-2.18,20.2,-11.9,-14.1,,,,,160,7950000000.0,7.7001144852648356,-14.685613625832719,-0.7975748696371863,-0.4010353692218521,0.7801703152396181,-0.5620885939233242,10.360392778653761,-5.326165437907018,-2.3951128027088586
159,8.0,0.8190000000000001,-18.3,-8.86,-1.64,-1.36,-5.45,1.16,-8.5,-9.28,,,,,160,8000000000.0,4.989980614336683,-16.76428585189446,-4.02072332783957,-1.2430010974816494,0.09306786397959177,-3.410754447202577,6.400016322927565,-7.173037691129603,-5.460401063476162
160,8.05,-3.95,-33.9,-8.21,-2.93,-1.26,-2.61,-5.39,-24.2,-7.53,,,,,160,8050000000.0,1.4689602230011767,-26.619221123480532,-5.695487573890622,-2.3894384507799744,-0.34133505557989735,-2.9440761363763217,1.3249175219158138,-17.081123647958357,-6.381827665249616
161,8.1,-7.31,-12.7,9.67,-2.68,-1.22,-3.27,-9.99,-3.54,11.8,,,,,160,8100000000.0,-1.9886420836519458,-18.614126519189746,0.4472361273995267,-2.5868960047309795,-0.6234307600530526,-3.134023965998407,-3.545671480242471,-9.201467312994541,1.7130828323026845
162,8.15,-7.32,-2.73,3.88,-0.508,0.304,-1.16,-11.2,5.8,6.78,,,,,160,8150000000.0,-4.088402838296613,-9.478993707550819,1.81956619489863,-1.1741363894224164,-0.3256787853186768,-1.983566334335843,-6.840533158215007,-0.472028664501293,3.9689749788065596
163,8.2,-9.61,-0.14400000000000002,1.57,0.8079999999999999,0.757,2.43,-13.5,8.45,4.32,,,,,160,8200000000.0,-6.263089308575591,-4.110337938516628,1.7197961197049854,0.17286812558018516,0.02191563603924085,0.5886522154839378,-9.707149424142525,4.7197500839772575,4.12525835917145
164,8.25,0.223,1.1,4.33,0.968,-0.192,3.45,-2.32,10.3,6.55,,,,,160,8250000000.0,-3.7085364973208597,-1.1138162676950984,2.763287946132146,0.7132175224806112,-0.04676205610660002,2.2562405788646576,-6.527296833454451,7.966929130832398,5.204801530608768
165,8.3,2.0,-3.21,-2.19,2.16,-0.0226,1.82,0.8,6.42,-0.765,,,,,160,8300000000.0,-1.4602236461376643,-2.3193542077599654,0.7830917876884063,1.696410519591629,-0.03900481956727203,2.002000385731127,-3.373208252302747,7.066762379025749,2.546927451863485
166,8.35,-25.2,-48.3,0.46399999999999997,2.53,0.897,5.64,1.93,6.59,-1.82,,,,,160,8350000000.0,-10.810158782924475,-28.763320081767056,0.6555271562390892,2.262894614876673,0.2614998679308472,4.122219931156767,-1.0904034499865758,6.789331747350969,0.602684685034147
167,8.4,-7.0,-26.1,-8.79,2.11,-0.29100000000000004,3.21,-4.0,-16.8,-9.49,,,,,160,8400000000.0,-9.30952390729251,-27.231616139350557,-3.120549765002414,2.1589916362316317,0.08411958458006877,3.590579820398877,-2.342860590432288,-6.937433153231492,-3.8907786784801672
168,8.45,0.254,-8.92,-2.35,-0.49200000000000005,-1.59,2.15,4.52,-0.154,-3.4,,,,,160,8450000000.0,-5.5429203773544815,-16.700407845930172,-2.8125039028678134,0.3574517977441012,-0.45335711870952244,2.7510125511033525,0.6113079957388812,-2.9901150971911297,-3.67227431599906
169,8.5,8.34,-2.56,-7.04,-0.86,-1.59,-1.29,12.9,6.04,-8.3,,,,,160,8500000000.0,-0.07511813871180006,-8.568106443956053,-4.502547253905048,-0.4698944298432942,-0.8182767337957669,0.3959177363281583,5.901065288594301,2.2645598455879115,-5.732629691702559
170,8.55,6.98,2.67,-2.15,-1.11,1.56,-4.59,10.2,11.9,-2.94,,,,,160,8550000000.0,2.703547256211926,-2.1049499327637173,-3.562059876078271,-0.9048922961413512,-0.054730154492866,-2.509866229802268,7.751573131923271,7.871476657442592,-4.489295571337753
171,8.6,-7.81,9.07,8.46,1.35,-7.64,-1.43,-6.45,18.7,7.64,,,,,160,8600000000.0,-1.4372239011779433,4.321884366915498,1.2440480753706087,0.6274695074964929,-2.4899837138146275,-1.8805221053201544,1.6384020685090093,14.172655979343295,0.9109074085420739
