,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Standing,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1933,97.06996281,2.003988981,-1.102193952,6.383751869,97.00176141,13.76338196,4.431513786,-3.2676515580000003,97.05278935,-1.6594429019999999,1.4883292909999999,1.606528282,0.0,1.0,0.0,0.0,60.0,0.8013437113666761,-1.0583160366415143,2.4907479341065235,-0.7806618661905348,0.08759564336890668,0.6163951279768406,12.642088375679116,3.1620755995533076,-4.424921554144569
1934,97.11996281,5.379663467,-2.394916296,8.490632057000001,97.05176141,7.039233685,7.979074477999999,-0.8066475391,97.10278935,-0.8791618943,5.24549818,1.159388065,0.0,1.0,0.0,0.0,60.0,2.913864069319022,-1.7405293535280963,4.475303830288273,-0.8262303911148116,2.1416272010532937,0.9474444615163539,9.066763301528962,6.177964291163077,-2.525697260840809
1935,97.16996281,5.379663467,-2.394916296,8.490632057000001,97.10176141,5.85829401,10.98039913,1.08084631,97.15278935,3.8142828939999998,7.197078705,-2.265632391,0.0,1.0,0.0,0.0,60.0,4.051628949156269,-2.07453459064149,5.803436698245651,1.32058468409805,4.154859683167421,-1.0114888457893794,7.019356874015283,9.184734542314796,-0.6326302527728127
1936,97.21996281,-33.37837982,-45.47918320000001,-23.75803757,97.15176141,5.85829401,10.98039913,1.08084631,97.20278935,-0.8512156606,-6.261795043999999,-3.418072224,0.0,1.0,0.0,0.0,60.0,-13.219260752814945,-24.228674608653282,-3.9744851498589924,0.3158566650854395,0.00663520986214472,-2.478723073961925,6.278452924397801,10.308987353196738,0.2667699308192425
1937,97.26996281,-18.015262600000003,4.5957150460000005,36.30031586,97.20176141,5.85829401,10.98039913,1.08084631,97.25278935,-4.072900295,3.3804287910000004,-1.478173971,0.0,1.0,0.0,0.0,60.0,-15.432223605296043,-9.516435600975164,9.34703776057033,-1.714489769620115,1.3501810475599723,-1.8687130888221062,6.01033876045752,10.729353486023747,0.6940768812852911
1938,97.31996281,-11.28305626,-2.411666155,-0.2527419031,97.25176141,5.85829401,10.98039913,1.08084631,97.30278935,2.399178982,0.10865445439999999,-1.2181057929999999,0.0,1.0,0.0,0.0,60.0,-13.517722007693814,-5.890094594685822,6.171759881415944,0.1885941237094766,0.85576790503677,-1.4720539486042565,5.913315111248322,10.886531376901614,0.8970913271878427
1939,97.36996281,-0.5910272002,5.194219588999999,-0.927816987,97.30176141,-12.71951485,-1.21558857,27.47435379,97.35278935,0.6607076526,1.793523908,-1.332639694,0.0,1.0,0.0,0.0,60.0,-7.553108918843586,-0.23255660466312555,3.8234633400746785,0.4070054025197079,1.2292104834829507,-1.387056533672619,-5.976770893792437,3.309480268697783,14.84743956230907
1940,97.41996281,-5.800800323,5.725725651,3.9610188010000003,97.35176141,-12.71951485,-1.21558857,27.47435379,97.40278935,1.084482908,1.2118445629999999,-1.460535765,0.0,1.0,0.0,0.0,60.0,-6.744561727218751,2.808606579288614,3.868961968865877,0.720423085654063,1.2222948530596045,-1.4318549993338943,-10.27948849985378,0.4763668961907457,21.475279839683168
1941,97.46996281,-9.763015747,-5.512166023,-1.358824134,97.40176141,0.8567597866,13.97501755,-0.6841200590000001,97.45278935,0.9411629438,-2.466143131,2.2534918790000003,0.0,1.0,0.0,0.0,60.0,-8.137331543714513,-1.4383938506993936,2.13978961797793,0.8225427491749734,-0.2465518271498064,0.8150096352243441,-3.173163255776398,8.927775932736605,9.843858217633864
1942,97.51996281,-9.763015747,-5.512166023,-1.358824134,97.45176141,-1.638975382,16.02075958,6.666701317,97.50278935,2.4673647880000003,-2.05779171,8.733588219,0.0,1.0,0.0,0.0,60.0,-8.887451928089048,-3.5176854014895946,0.9825681771528212,1.5834777001286096,-0.9678418963208986,5.6427707022011395,-2.194158681059061,13.368642480205642,8.176175354309287
1943,97.56996281,-32.94737244,-47.00909424,-7.152445792999999,97.50176141,-2.192353964,10.93442154,-4.315029621,97.55278935,3.067369461,5.610555649,1.672423482,0.0,1.0,0.0,0.0,60.0,-19.989138702526873,-25.716108655381618,-1.708215446180264,2.2699623638999324,1.6518733968038333,3.2221484238068485,-2.193007044788248,11.844594085434872,1.6195685733984906
1944,97.61996281,5.494818211,-5.471487999,-7.5954175,97.55176141,-2.192353964,10.93442154,-4.315029621,97.60278935,-1.6473786830000001,-4.896857262,2.525471687,0.0,1.0,0.0,0.0,60.0,-8.230375521092167,-15.383064268796714,-3.6554999782369455,0.45770447398922265,-0.9560276518704065,2.797401887639613,-2.1925902971166074,11.274741536479782,-1.4954893285985378
1945,97.66996281,7.764410496,-0.31914272899999996,2.888436079,97.60176141,-16.99640846,-37.13221741,-3.3555681710000003,97.65278935,-2.50951314,-7.033524513,0.20417569579999997,0.0,1.0,0.0,0.0,60.0,-0.8500891098805834,-7.694297334211463,-1.4909903610075395,-0.9150030505871214,-3.376269262756211,1.2163761625073308,-11.639285811752421,-19.032510707699792,-2.4718407352191685
1946,97.71996281,7.764410496,-0.31914272899999996,2.888436079,97.65176141,2.642301083,-8.452806472999999,-12.33356285,97.70278935,-0.9712471366,-2.8751053810000005,-2.374745131,0.0,1.0,0.0,0.0,60.0,3.1247983510647934,-3.9299492050723916,-0.04242629124100028,-0.9410229419884691,-3.176690767178639,-0.9730414687785423,-2.5258394461303784,-12.408633234019568,-7.648237585854356
1947,97.76996281,-2.046760559,1.117149115,3.620938778,97.70176141,2.642301083,-8.452806472999999,-12.33356285,97.75278935,0.4651601911,0.661242187,-2.010527372,0.0,1.0,0.0,0.0,60.0,0.7385466119588173,-1.3538628537488848,1.1692892350482997,-0.29048819228040934,-1.64831070423135,-1.6055709057292629,0.7720833874499422,-9.931918271887,-10.1075547985916
1948,97.81996281,4.410271168,4.552644253,8.040482521,97.75176141,2.642301083,-8.452806472999999,-12.33356285,97.80278935,-1.0612707140000002,5.712337971,1.2179530859999999,0.0,1.0,0.0,0.0,60.0,2.432747385655179,1.6608738082621133,3.4420443199490762,-0.6470710604260264,1.2829204609351552,0.11586167901821787,1.965517197219018,-9.00585690858053,-11.275981665268858
1949,97.86996281,1.786242127,-1.6959130759999999,1.74885428,97.80176141,2.642301083,-8.452806472999999,-12.33356285,97.85278935,-1.093416572,1.238874555,0.8402967453,0.0,1.0,0.0,0.0,60.0,2.134438051156156,-0.05246172240534963,2.881995124137843,-0.8535614232969861,1.2653800594095672,0.5575317807524531,2.3973903277233135,-8.659595969505565,-11.831103768144612
1950,97.91996281,2.592922449,-22.02892303,-20.14995956,97.85176141,5.9410123829999995,11.93873787,-0.3099213839,97.90278935,0.5267794132,5.036817551,-1.4356437919999998,0.0,1.0,0.0,0.0,60.0,2.3459911265409015,-11.26945383372314,-4.736185583968826,-0.21498195274723397,2.7672796337539194,-0.6576579567861582,4.658666317232234,4.236874147267498,-5.7836597710691
1951,97.96996281,-41.22624207,-61.80690765,-44.08386993,97.90176141,5.9410123829999995,11.93873787,-0.3099213839,97.95278935,-1.9776179790000001,-1.621264935,-4.608002663,0.0,1.0,0.0,0.0,60.0,-17.759033110361592,-37.06424457692956,-17.7510501007164,-1.030420539122507,1.019629504485129,-3.066085198005128,5.476964183883406,9.058956171553652,-2.9105061964455965
1952,98.01996281,1.6881363390000002,12.36939716,65.6521759,97.95176141,5.9410123829999995,11.93873787,-0.3099213839,98.00278935,-5.437380313999999,-1.184509158,-0.3352787793,0.0,1.0,0.0,0.0,60.0,-8.785753925892644,-11.83284987893585,9.835876668433944,-3.069188041494462,0.14187535189345002,-1.4011802190537295,5.773085224248443,10.861966982915252,-1.5454647893050144
1953,98.06996281,1.6881363390000002,12.36939716,65.6521759,98.00176141,-22.83293152,-46.80751801,-40.28087997,98.05278935,0.5688515306,-0.3048891425,-0.9212340117,0.0,1.0,0.0,0.0,60.0,-3.9529096531115844,0.5202041588616346,28.297994182248896,-1.3861418529798957,-0.036039675344428285,-1.1085689138903354,-12.48114669325033,-25.24448685080907,-21.877601389676972
1954,98.11996281,-0.5551348329,4.830510616000001,10.63340473,98.05176141,-23.55671692,-22.54524612,-10.02202225,98.10278935,0.8980218172,0.8908443451000001,0.28335678579999996,0.0,1.0,0.0,0.0,60.0,-2.38511429105741,2.7202250286227825,22.455153815925183,-0.32943180820992013,0.3330733535712298,-0.25994631955284586,-19.54875171271691,-23.554511455697174,-15.654633249348244
1955,98.16996281,-0.6005984545,0.36071801189999997,-5.249254704,98.10176141,-23.55671692,-22.54524612,-10.02202225,98.15278935,3.337974787,0.6613948941,-0.15210096539999998,0.0,1.0,0.0,0.0,60.0,-1.5617060900696977,1.5159105023845185,13.29148562674008,1.3672002842009694,0.46382084259815737,-0.19419568051593936,-22.106336959539703,-22.92261761959576,-12.698087778931313
1956,98.21996281,-6.217151642,-3.666103363,-3.949054718,98.15176141,-23.55671692,-22.54524612,-10.02202225,98.20278935,1.7784818409999998,-1.84995091,1.401970863,0.0,1.0,0.0,0.0,60.0,-3.709813698868701,-1.1290380097191945,7.588906161427888,1.5574692032206117,-0.4575924959076497,0.7789474935558488,-23.031861557582292,-22.686348013980275,-11.29342670377737
1957,98.26996281,-6.217151642,-3.666103363,-3.949054718,98.20176141,3.7028651239999997,12.81231689,8.089382172,98.25278935,0.544035852,-0.7166765331999999,4.99703598,0.0,1.0,0.0,0.0,60.0,-4.86674522201467,-2.4239799773864528,3.772544407852816,1.088630119592663,-0.5607675336127578,3.350611480767638,-5.971747754260161,-0.460886733402468,-1.1194317725006488
1958,98.31996281,-47.49872589,-48.89793015,-9.798010826,98.25176141,3.7028651239999997,12.81231689,8.089382172,98.30278935,2.810431957,3.703414202,0.9227611423000001,0.0,1.0,0.0,0.0,60.0,-24.537919771253385,-26.14472031896167,-0.716129848439691,1.885177810416129,1.1373575839603665,1.870411313884298,0.20187050147361596,7.849371527356309,3.7142549750137066
1959,98.36996281,6.950252533,-3.3335011010000004,-8.522037506,98.30176141,3.7028651239999997,12.81231689,8.089382172,98.35278935,-0.8822925091,-2.7716431619999997,3.065078735,0.0,1.0,0.0,0.0,60.0,-10.008701942027853,-14.501659937816482,-3.298056390565284,0.6048782752372244,-0.41932380602721464,2.5987704258831243,2.435944834559686,10.956636276046114,6.010749884920635
1960,98.41996281,5.997310637999999,-2.4619154930000002,-0.03469592705,98.35176141,-31.14572906,-39.81066132,-4.169160843,98.40278935,-2.897019386,-5.577875614,-0.19997611640000001,0.0,1.0,0.0,0.0,60.0,-2.6232353893167835,-8.356461375557338,-2.218648669287481,-1.0151853318468365,-2.4736139229529637,0.8924440377765399,-18.993381347091677,-20.82840718566529,0.6673365122048267
1961,98.46996281,4.620839596000001,0.04217349738,-4.4518466,98.40176141,2.1267943380000003,-6.595422267999999,-9.066616058,98.45278935,-0.7682931423,-2.25288105,-2.057333469,0.0,1.0,0.0,0.0,60.0,0.7193131210598596,-4.06971931199332,-2.9573139549802017,-0.9009669594706478,-2.3857114697011097,-0.9059621856691693,-5.516056329615839,-11.9172366948369,-4.4419943773834385
1962,98.51996281,2.107179403,0.1881356835,0.6571289301,98.45176141,2.1267943380000003,-6.595422267999999,-9.066616058,98.50278935,1.47557795,-1.59438765,-1.977159858,0.0,1.0,0.0,0.0,60.0,1.359699972915351,-1.8964701606686867,-1.7617802093558612,0.19848090889660375,-2.0705825805177405,-1.559044852185441,-0.6389575760222979,-8.585286583675416,-6.869448408616118
1963,98.56996281,-3.097808123,4.3109688760000004,5.40448904,98.50176141,10.33355141,8.226988792,-5.064493178999999,98.55278935,-1.4325895309999999,3.448080063,1.506731153,0.0,1.0,0.0,0.0,60.0,-0.6970756782748508,1.2718649827903215,0.6085758844331737,-0.5560922156144513,0.1271144764477099,0.3100827797061285,6.362881424885432,1.9407592936222127,-5.922031268403501
1964,98.61996281,-3.097808123,4.3109688760000004,5.40448904,98.55176141,9.475073814,7.702270508,-6.208512306,98.60278935,-1.482373595,1.180691361,2.561358929,0.0,1.0,0.0,0.0,60.0,-1.8048174772210481,2.8230521329843654,2.1948994760141707,-0.9846126631229605,0.5466804055559796,1.6826300403631262,8.34885109555697,5.54800043180648,-6.072404552550286
1965,98.66996281,16.78295898,-15.51685619,-9.70468998,98.60176141,5.73876667,11.412829400000001,-2.77596283,98.65278935,1.9716622830000001,9.666352272000001,-1.120522976,0.0,1.0,0.0,0.0,60.0,6.77192208588632,-6.5378092039659315,-1.7410766081459665,0.3830325154532389,4.178407386634695,-0.02638286569772874,6.683289376405328,9.219928079393505,-4.342109341147791
1966,98.71996281,-35.0877533,-52.97499847,-32.61357498,98.65176141,5.73876667,11.412829400000001,-2.77596283,98.70278935,1.025841594,-2.6866588589999996,-5.155627251,0.0,1.0,0.0,0.0,60.0,-12.542896697713228,-30.23978643832865,-11.952640268410573,0.6804117351488994,1.4445320151173697,-3.153556017264875,6.080565247249543,10.592887978000176,-3.52004238621623
1967,98.76996281,-12.80818176,2.383550406,43.52095795,98.70176141,5.73876667,11.412829400000001,-2.77596283,98.75278935,-3.759688616,1.184509158,-1.634703636,0.0,1.0,0.0,0.0,60.0,-12.665304072098985,-13.588529130677983,6.396123501345645,-1.373687409265166,1.3409831112502033,-2.22754937167201,5.8624548213857475,11.106247462199372,-3.129476618053072
1968,98.81996281,-12.80818176,2.383550406,43.52095795,98.70176141,20.52220345,-2.458042145,-0.47970759869999996,98.80278935,5.238549709,3.585902452,-0.7358418703,0.0,1.0,0.0,0.0,60.0,-12.731230448185698,-5.436229831304145,18.675745504376863,1.6852953916639617,2.2349773537204864,-1.3180922863510416,15.217215871889074,2.6137423430539677,-1.7386185259477462
1969,98.86996281,-12.80818176,2.383550406,43.52095795,98.80176141,20.52220345,-2.458042145,-0.47970759869999996,98.85278935,0.49135026340000004,1.159159064,-1.2172658440000002,0.0,1.0,0.0,0.0,60.0,-12.766737190207872,-1.4449406067940442,26.893689690124685,1.132947139893302,1.8065542299879527,-1.2566209040685488,18.60246430957349,-0.5616658039340887,-1.0778188722330622
1970,98.91996281,-3.844667673,5.4457650179999995,10.45603657,98.85176141,20.52220345,-2.458042145,-0.47970759869999996,98.90278935,-0.9720106720999999,-3.638664484,-1.459084988,0.0,1.0,0.0,0.0,60.0,-8.649931354384478,2.07214021625886,21.456677782175117,0.1591421132333548,-0.36189525055131067,-1.3800582368962244,19.827499018955855,-1.7489735250947898,-0.7638715437256043
1971,98.96996281,-4.835894585,-0.3095714152,3.427120209,98.90176141,-0.1122174263,13.51733589,-8.630858421000001,98.95278935,1.307518601,-4.121080875,1.412889719,0.0,1.0,0.0,0.0,60.0,-6.890065125862506,0.8564922462900555,15.493118477713022,0.690409196271423,-1.8589157640653886,0.32273289682692763,7.103455275520698,7.809154075345303,-4.893236133327067
1972,99.01996281,-27.57967377,-20.59263229,-0.42981076240000005,98.95176141,0.3254225254,15.05148029,1.184922695,99.00278935,2.996205807,-2.226843596,6.424128056,0.0,1.0,0.0,0.0,60.0,-16.436628446389218,-10.09134222720206,10.226359577089092,1.7571271689247214,-2.0054356665456337,4.042602276306482,2.7782189842385154,12.343522941124581,-1.7028235615465501
1973,99.06996281,-31.17818069,-46.46562576,-2.292324066,99.00176141,0.3254225254,15.05148029,1.184922695,99.05278935,3.4163160319999997,6.594935894,2.029387236,0.0,1.0,0.0,0.0,60.0,-23.238649906562113,-28.657117930478634,6.085608368067319,2.5247085647321885,1.419490350649372,2.8151949720372222,1.2130267448396108,14.038955753450448,-0.1870517264426923
1974,99.11996281,2.008774519,-8.813663483,-9.108578682000001,99.05176141,0.3254225254,15.05148029,1.184922695,99.10278935,-0.9542961121,-1.4598486419999999,2.071153879,0.0,1.0,0.0,0.0,60.0,-11.589027135146303,-18.528832541865647,1.0598923910234923,0.9152358129537399,0.27285116651566876,2.3615715619094146,0.6466237598252762,14.672890156715452,0.5330947136811583
1975,99.16996281,2.008774519,-8.813663483,-9.108578682000001,99.10176141,-21.29338837,-32.43041992,3.5071728230000003,99.15278935,-2.9585623739999996,-7.494026661,0.8275453448000001,0.0,1.0,0.0,0.0,60.0,-5.314753089561855,-13.570119073453235,-2.3034891025250968,-0.8768780837495143,-2.820152636430551,1.426313804664363,-13.353859887765163,-14.818156817497615,2.0941819535876123
1976,99.21996281,4.9441699980000005,1.4835500719999999,-2.594118834,99.15176141,-9.365797997,-24.40338135,-5.756242752,99.20278935,-1.742518187,-2.940236807,-1.548268676,0.0,1.0,0.0,0.0,60.0,-0.5810985987620869,-5.886585057285919,-2.399619450122317,-1.277344391722231,-2.867973756331442,-0.38721539610716005,-10.808975455981244,-20.819397630630437,-2.026489187379865
1977,99.26996281,-1.053141117,1.310967684,4.07348156,99.20176141,-9.365797997,-24.40338135,-5.756242752,99.25278935,-0.061237439510000005,-0.30015507339999997,-2.471946239,0.0,1.0,0.0,0.0,60.0,-0.7989076385268798,-2.212886586439892,-0.258539637213016,-0.714743537551155,-1.845391307111556,-1.658224112461426,-9.88804695761833,-23.063304311016026,-3.9842288579322513
1978,99.31996281,-1.855334878,4.339683056,1.964208245,99.25176141,-9.365797997,-24.40338135,-5.756242752,99.30278935,0.151337415,3.985549212,0.8367080092,0.0,1.0,0.0,0.0,60.0,-1.2863624623342207,1.1316064573844327,0.4766691310614799,-0.3140732817071277,0.4766641699451193,-0.13712584527160088,-9.554786520128655,-23.90231699973541,-4.914355161764081
1979,99.36996281,2.6386852259999998,-1.521237016,2.948256493,99.30176141,11.12250805,9.615496635,-6.789927006,99.35278935,-1.092042208,-0.004123218823,1.525591016,0.0,1.0,0.0,0.0,60.0,0.5247262318379762,-0.22242974924616798,1.2941854648232867,-0.6739807565366795,0.28520020528530676,0.8765914074845318,3.6399247144048275,-2.917052593931494,-5.898838812033655
1980,99.41996281,12.27488136,-8.387441635,-8.895318031,99.35176141,11.12250805,9.615496635,-6.789927006,99.40278935,0.1123195365,6.588064193999999,-0.9472714067,0.0,1.0,0.0,0.0,60.0,5.946462424629718,-4.389928447578056,-2.0761528329813315,-0.31021898731247133,2.7951897685094576,-0.2353725381628342,8.41475277802471,4.929487222766762,-6.366569099457283
1981,99.46996281,-36.44986725,-55.73063278,-39.329032899999994,99.40176141,11.12250805,9.615496635,-6.789927006,99.45278935,-0.9935430884,0.7378271222,-4.935264111,0.0,1.0,0.0,0.0,60.0,-13.61597845094521,-30.59470579210776,-14.398127935508779,-0.6263414486383678,1.975886229761656,-3.1007799232252267,10.142640765255685,7.863364342656812,-6.588788759188032
1982,99.51996281,-20.53639984,-16.19223022,4.0160536769999995,99.45176141,15.85304642,2.473930359,-3.035188675,99.50278935,-4.122149943999999,-0.6243622303,-1.062034369,0.0,1.0,0.0,0.0,60.0,-16.809187281207183,-23.2435470896859,-8.307348190098965,-2.243588058493077,0.9403892702022003,-1.8578072974240514,13.786596862025974,4.489078108534468,-4.723511673835908
1983,99.56996281,-11.48435211,-4.645366192,-6.750152588,99.50176141,-1.7999320030000001,-31.30841827,-36.72338867,99.55278935,3.7422029969999997,3.390278578,-0.5993938446,0.0,1.0,0.0,0.0,60.0,-14.352211076511749,-13.750861008359232,-7.792281290393128,0.525585454337878,1.916008703592206,-1.0905838103239247,3.840433603803662,-17.92347942962887,-21.520178682846563
1984,99.61996281,-0.4498506486,4.914259434,-2.94377017,99.55176141,-1.7999320030000001,-31.30841827,-36.72338867,99.60278935,0.9015341997,1.0613471270000001,-0.1433963925,0.0,1.0,0.0,0.0,60.0,-7.937408049982669,-4.224008355376812,-6.188560096138845,0.6995085495798893,1.5756568188985154,-0.5131071216894085,0.2411718536556311,-26.303694313583403,-29.50031109615001
1985,99.66996281,-2.78883481,5.06500721,7.516155242999999,99.60176141,-8.077480316,5.908849238999999,3.863154888,99.65278935,-0.1240019947,-1.875988245,-1.01194489,0.0,1.0,0.0,0.0,60.0,-5.561762319039779,0.5171923700606493,-1.6555102782293192,0.318532406975403,0.20110818477680925,-0.8172361432443509,-5.067173146424148,-6.135650210241007,-11.98789914409366
