,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2137,107.1199628,-14.10090351,-4.070789337,1.514058471,107.0017614,6.084001541,3.0943303110000002,3.632304192,107.00278940000001,2.853725672,2.8336441519999997,-2.023355246,0.0,1.0,0.0,0.0,60,-11.710558667793297,-12.162152116448372,-6.604379796469233,0.7660298023540177,2.600922742640812,-1.0247246360436724,7.0397604378503,4.439723538308408,2.0561296220391934
2138,107.16996280000001,-9.671789169,-0.5946164131,0.4151547253,107.0517614,6.084001541,3.0943303110000002,3.632304192,107.05278940000001,-3.8054256439999996,-1.697849989,-0.7301915287999999,0.0,1.0,0.0,0.0,60,-10.76946952776125,-6.255201675879107,-4.282034693328086,-1.348846004502423,0.8887832697398999,-0.8451316472285249,6.42968655483483,3.5970332355382704,2.88376012531658
2139,107.2199628,-5.491827011,1.4668003319999998,-2.129612207,107.1017614,6.084001541,3.0943303110000002,3.632304192,107.1027894,-1.0835666659999998,-0.01336228382,-3.527566671,0.0,1.0,0.0,0.0,60,-8.333327501361497,-2.3119691384779344,-3.5699265322320755,-1.2261207887822825,0.5294716454702939,-2.48075939648879,6.20903111617572,3.282164042518556,3.276811703652505
2140,107.2699628,-5.719145298,-1.5164513590000002,-4.674678326,107.15176140000001,-1.514626026,21.15699005,41.93813705,107.1527894,0.3823903799,-0.09819369763000001,-2.376119375,0.0,1.0,0.0,0.0,60,-7.126629793024833,-1.9057387865954425,-3.9354229778548246,-0.48198111692163303,0.2794815490406781,-2.416954636665922,1.278915874655885,14.478104555326615,23.577413410846518
2141,107.3199628,-20.4311161,-16.79552078,-3.570988655,107.20176140000001,-11.18632221,5.038744926000001,2.257992744,107.20278940000001,1.9539476630000001,2.616716862,-1.214287996,0.0,1.0,0.0,0.0,60,-13.267935904581927,-9.509190945829463,-3.8148534070004634,0.6449437552717834,1.2103688245899873,-1.683622827171849,-6.677814874625292,8.565738816374187,12.382839410866758
2142,107.3699628,-17.21336746,-29.56810951,2.378465652,107.2517614,-11.18632221,5.038744926000001,2.257992744,107.25278940000001,1.6305040119999998,-0.9711707829999999,1.505127668,0.0,1.0,0.0,0.0,60,-15.089133835166892,-19.752257481565245,-1.765853698357379,1.1008899124371678,0.34149291345202004,0.2607332332921579,-9.555656333920393,6.356597661027163,7.066402955146071
2143,107.41996280000001,-17.21336746,-29.56810951,2.378465652,107.3017614,-0.8435277939,8.412233353,-4.942564964,107.30278940000001,2.062220335,-2.458049297,6.021503448,0.0,1.0,0.0,0.0,60,-16.069672929331823,-24.76471242138291,-0.3947457252615416,1.545626709499052,-0.7735245634959192,3.773390776262538,-3.994586375763409,7.6441500494124615,0.7606368585359071
2144,107.4699628,5.683851242,-3.156133175,-2.3955144880000003,107.3517614,-5.009963036,-3.161661625,4.565122604,107.3527894,2.377035856,2.0102982519999997,2.821656227,0.0,1.0,0.0,0.0,60,-6.028319372506678,-13.730313222308503,-1.0566807189219185,1.930258499247559,0.3352321039922649,3.193066024866927,-4.642715086581978,0.8759037661157745,2.758327034082291
2145,107.5199628,3.0239295960000003,0.18335004149999998,0.132801652,107.40176140000001,-5.009963036,-3.161661625,4.565122604,107.4027894,0.054289050400000004,-1.6548615690000001,1.531317711,0.0,1.0,0.0,0.0,60,-1.8498317095206511,-6.625315109143914,-0.6631519812676034,1.0623855759749787,-0.4573936396213637,2.1798069411664045,-4.877134439671394,-1.6530350841057113,3.7070538794744476
2146,107.5699628,4.175475597,-0.04157529399,-8.203493117999999,107.45176140000001,-5.009963036,-3.161661625,4.565122604,107.45278940000001,-1.530172348,-5.058731556000001,1.232002616,0.0,1.0,0.0,0.0,60,0.9314298681633497,-3.2633350125078726,-3.157800915784448,-0.1370000673443621,-2.290040482477445,1.6018786628391057,-4.961920736259702,-2.5979669675602275,4.1576155522431355
2147,107.6199628,-1.20867455,4.10249424,1.772782445,107.5017614,12.93504238,2.059400082,-6.518306732,107.50278940000001,-0.6231405735,-1.9240161180000002,-1.294003606,0.0,1.0,0.0,0.0,60,-0.056435129827381414,0.4980182664439763,-1.526565099804386,-0.36190148162865443,-2.1442582321675356,-0.16389957768321173,6.461953863140761,0.31918615066139244,-1.448184150341338
2148,107.66996280000001,0.3735794425,-2.57916379,1.078564763,107.5517614,11.5759201,5.930822372000001,-1.441308856,107.55278940000001,0.4595098495,-2.782256603,-2.315034866,0.0,1.0,0.0,0.0,60,0.1420581497587545,-1.0733416470859345,-0.664683081656708,0.018105055064057962,-2.398363825314415,-1.4755647396950216,9.72626796317192,3.8340480736672364,-1.4445740151334798
2149,107.7199628,2.322533369,-4.0947179789999995,7.01575613,107.6017614,11.5759201,5.930822372000001,-1.441308856,107.6027894,0.6326850653,1.49023819,-0.3588727713,0.0,1.0,0.0,0.0,60,1.1485581736827772,-2.6162044240152893,1.8763159458888563,0.302425969975332,-0.8495894610880781,-0.7946564028651799,10.906926043637938,5.147367728152989,-1.4428595189472764
2150,107.7699628,-12.00867939,-49.96333313,-46.64777756,107.65176140000001,11.5759201,5.930822372000001,-1.441308856,107.6527894,-3.510691881,5.686453342,0.3281776905,0.0,1.0,0.0,0.0,60,-4.924778411537185,-26.793967946133105,-14.177411061503777,-1.4616228733031598,1.7536225669127925,-0.11000287560214583,11.333954037958826,5.638086439909253,-1.4420452842986382
2151,107.8199628,-30.11756134,-29.59443092,-15.165410999999999,107.70176140000001,7.330692291,8.798355102999999,0.2932087183,107.70278940000001,-2.498441696,6.617002964,0.1470614821,0.0,1.0,0.0,0.0,60,-16.553682237658222,-28.224021541123566,-14.504281283661859,-1.94128259444402,3.690637168418,0.04674336166849921,8.778617700587143,7.617528361971756,-0.530884064450653
2152,107.8699628,-9.600004196,3.73160696,25.12224579,107.7517614,6.208642006,4.616809368,5.855057716,107.75278940000001,3.8419239519999997,1.360891342,-0.6752153039,0.0,1.0,0.0,0.0,60,-13.343887852859009,-11.905912075443577,-1.3942280721378122,0.7341812168267845,2.762732847806759,-0.39347443171366847,7.138167314309262,5.738020760934502,2.8222979447406047
2153,107.91996280000001,-11.57288647,-3.173182011,-0.7292127012999999,107.8017614,6.208642006,4.616809368,5.855057716,107.80278940000001,-2.179579258,-5.5981860160000005,-2.183015347,0.0,1.0,0.0,0.0,60,-12.526399572563669,-7.446552275175753,-1.1742141687745051,-0.613801194362023,-0.5673011201280094,-1.484655672773053,6.544838686974016,5.0357472926536575,4.414763998059237
2154,107.9699628,-1.804786444,2.5178475380000003,7.305586815,107.8517614,-26.39727783,-29.61870384,-21.51904869,107.8527894,-4.975350857,2.215390205,-1.94631207,0.0,1.0,0.0,0.0,60,-7.5773390305540484,-2.3582415600888895,1.631245969485755,-2.631569051854572,0.541004891099004,-1.7661528971071159,-14.482561642359014,-16.67015201061644,-9.202772321984504
2155,108.0199628,-2.3841485980000003,-0.5300102234,-5.122136116,107.90176140000001,-5.000402451,12.48753834,41.41012955,107.9027894,0.3100813329,-0.9762102962,-0.8651124239,0.0,1.0,0.0,0.0,60,-5.180179801862217,-1.424657071849682,-0.6030451743593752,-1.2706840330443625,-0.06328013934664578,-1.2167391040702116,-8.42997066213588,1.592837876440015,17.373459940289724
2156,108.0699628,-23.02134705,-17.23609924,0.9059824944,107.95176140000001,-5.000402451,12.48753834,41.41012955,107.95278940000001,2.080087662,0.8035695553,0.3495573401,0.0,1.0,0.0,0.0,60,-13.415602566113495,-9.498754070139361,-0.10379796557839827,0.2794712894536293,0.2819736509606044,-0.2616822603187735,-6.2408306990153095,8.41675986647771,29.9948290120481
2157,108.1199628,-22.27209473,-36.12773514,9.460323334,108.0017614,-5.000402451,12.48753834,41.41012955,108.00278940000001,3.3353786469999998,-0.4217900336,0.8309049606000001,0.0,1.0,0.0,0.0,60,-17.50372954524685,-23.096816395985027,3.060399061503197,1.6932145959578488,0.0016746774785010299,0.40452808997508216,-5.44904850296233,10.966501809834023,35.988867432297326
2158,108.16996280000001,-0.8641080856000001,-9.340084076,-8.177172661,108.0517614,3.3837172989999997,8.446968079,-4.571858883,108.05278940000001,1.578963757,-0.2175379843,4.593876839,0.0,1.0,0.0,0.0,60,-9.822936271878476,-16.07195491098009,-0.6574428523115774,1.6403591456548745,-0.08563457903356268,2.9590037820401895,0.1890258574267225,9.388385762105743,14.690912889656108
2159,108.2199628,6.442675114,-1.6289139990000001,0.6140581369,108.1017614,-3.617436886,-0.2305259705,-0.3586803079,108.1027894,2.8334150310000004,2.228981733,2.76576376,0.0,1.0,0.0,0.0,60,-2.3147847901499823,-8.696630635478009,-0.23677904805725625,2.1922982509820588,0.8362438733659558,2.841174742341264,-2.2406910035118135,3.3635571286397123,6.788550655922554
2160,108.2699628,3.8476588730000003,0.6646065116,0.894018352,108.15176140000001,-3.617436886,-0.2305259705,-0.3586803079,108.1527894,0.0379488878,-0.7221741676000001,2.331604004,0.0,1.0,0.0,0.0,60,0.5297784679309916,-3.916324327520292,0.13733433461680145,1.195639440398422,0.2155483377134474,2.5304615163008104,-3.119486596461715,1.1123944848244398,3.0356247593402115
2161,108.3199628,2.473281384,0.3296113312,0.08494520187000001,108.20176140000001,-0.8504495620999999,-10.98835182,-10.62647343,108.20278940000001,-2.369781971,-5.466395855,0.8478559851999999,0.0,1.0,0.0,0.0,60,1.4268928738695694,-1.748141565583646,0.12000189675984291,-0.4538184998100625,-2.047488473610981,1.5044846434166472,-1.6711294437981068,-6.466937238143693,-4.13818036102976
2162,108.3699628,-2.671586514,5.261518002,-2.429013968,108.2517614,14.32532597,1.9070811269999999,-7.153562546,108.25278940000001,-1.398840189,-2.082912683,-1.5688084359999999,0.0,1.0,0.0,0.0,60,-0.4649514199503524,1.8313340228454367,-0.7233153476893517,-0.8910104468537337,-2.0615974279130818,-0.36947069854117287,8.539625276700704,-1.221850576864962,-5.721521650343764
2163,108.41996280000001,1.4174482819999998,-1.691127419,2.9291141030000003,108.3017614,13.08275223,5.399299622000001,-0.8221170902,108.30278940000001,0.49150297049999997,-1.5660597090000001,-2.344966173,0.0,1.0,0.0,0.0,60,0.4039579482993757,0.03259263987391514,0.48505560964299965,-0.2514232927652974,-1.8642318674304674,-1.5740386331835587,11.439564905421275,2.92532286761433,-3.1489026396159776
2164,108.4699628,10.258928300000001,-3.2856445310000004,5.366203785,108.3517614,13.08275223,5.399299622000001,-0.8221170902,108.3527894,-0.03008422814,1.6929631230000002,0.1989071369,0.0,1.0,0.0,0.0,60,4.952979100146968,-1.6618618249813728,2.0999362726609565,-0.14902600630302495,-0.44745216383447195,-0.4929763619970233,12.488433687834057,4.474904192430136,-1.9271352462932825
2165,108.5199628,-16.19821358,-53.298328399999995,-46.82514572,108.40176140000001,5.0486507419999995,9.57042408,-3.232631683,108.4027894,-2.02366066,0.7424085140000001,2.026867628,0.0,1.0,0.0,0.0,60,-4.810340265904887,-28.02997140383239,-14.086453898537764,-1.0162814180526882,0.026452264479933763,1.0435107166871045,7.739519200690087,7.666495400868065,-2.612635884421283
2166,108.5699628,-30.375986100000002,-36.13491058,-15.60120392,108.45176140000001,3.946548939,8.299200058,6.183260917999999,108.45278940000001,0.06948387622999999,5.690500258999999,0.6120689511,0.0,1.0,0.0,0.0,60,-16.611356354078072,-32.168750421761985,-14.587594291868179,-0.5139777688570217,2.282361277131239,0.7804370103032361,5.318414773807559,8.062791493471815,2.0059848177025144
2167,108.6199628,-14.80977726,-3.309572935,7.6980094910000005,108.5017614,3.946548939,8.299200058,6.183260917999999,108.50278940000001,2.0632894040000003,4.498279095,-4.278526783,0.0,1.0,0.0,0.0,60,-15.779753506492145,-17.431840543871857,-7.214617828114159,0.6783339698351196,3.164929535808242,-2.3042906674739307,4.442734181298519,8.210866569765942,4.199422770407246
2168,108.66996280000001,-7.272984505,-0.8841479420999999,-2.486441851,108.5517614,3.946548939,8.299200058,6.183260917999999,108.55278940000001,-4.092370987,-4.078168869,-2.315721989,0.0,1.0,0.0,0.0,60,-11.8530575605749,-8.98177800579075,-5.6503465371971515,-1.5287199133985103,0.2801074111324877,-2.311260970949603,4.126012402765259,8.266194463804592,5.241112565404524
2169,108.7199628,-4.740181446,5.871986866,10.83679485,108.6017614,-27.02918625,-36.93507767,-23.52251434,108.6027894,-0.21501824260000002,2.534405231,-1.202376485,0.0,1.0,0.0,0.0,60,-8.56977788097721,-1.396717954647099,-0.19573527287554082,-0.9209668873315707,1.177961873996204,-1.6351132843028333,-15.760773985351918,-20.045731684994063,-9.86232551461507
2170,108.7699628,-5.118247509,0.4612165689,-1.4018949269999998,108.65176140000001,-11.30678749,7.840236664,38.88922882,108.6527894,1.7945165630000002,0.4928010404,-0.5034145117000001,0.0,1.0,0.0,0.0,60,-6.976563075686639,-0.44796556397750364,-0.5947815283968796,0.3352873453513122,0.9050721490173594,-0.9450544759273619,-12.91773392059431,-2.579287948842236,15.73653531568649
2171,108.8199628,-17.03390694,-10.11595726,5.2154560089999995,108.70176140000001,-11.30678749,7.840236664,38.88922882,108.70278940000001,0.7441646457,2.275253296,-1.7073180680000002,0.0,1.0,0.0,0.0,60,-11.618999158904792,-5.384915773050067,1.3274793638293274,0.5244447637234624,1.450795631760882,-1.4098483932034078,-11.889444937768591,3.947006498889789,27.893739059516456
2172,108.8699628,-17.03390694,-10.11595726,5.2154560089999995,108.7517614,1.66987741,14.99953842,6.759139061,108.75278940000001,1.552544713,-2.517301559,-0.43057096,0.0,1.0,0.0,0.0,60,-14.118502367924577,-7.8008173369777705,2.6137788320938053,1.000070904096331,-0.12964052004334525,-0.8127292348706712,-3.2343453470928463,10.869786606642448,16.79621219207567
2173,108.91996280000001,-14.52712536,-25.05255318,-7.473383427000001,108.8017614,1.116715431,12.1608429,-3.468577385,108.80278940000001,1.439843297,-3.1326537130000003,3.470528603,0.0,1.0,0.0,0.0,60,-14.307121365393911,-16.610398844536167,-0.7234612375330989,1.203521206787817,-1.3256975685868666,1.799007978947633,-0.45700416472163363,11.67844283645676,6.155412422523703
2174,108.9699628,6.818647385,-4.882554531,-3.101696253,108.8517614,-1.6495924,6.733832836,-2.9987523560000002,108.8527894,2.618855,2.669020653,7.568703175,0.0,1.0,0.0,0.0,60,-4.555537598669057,-10.621586973893695,-1.5102772898992871,1.8582919318009559,0.26534135739802944,5.317107571978137,-1.2182494304383291,8.581374400917563,1.348669471110223
2175,109.0199628,5.114060402,-1.248156071,4.293621063,108.90176140000001,-1.6495924,6.733832836,-2.9987523560000002,108.9027894,1.932797074,3.812984943,1.026681542,0.0,1.0,0.0,0.0,60,-0.09208369983292375,-5.835053936674478,0.40988634455518813,1.8927599749104957,1.6783168735822653,2.700999518298675,-1.4935815053070856,7.424162272310625,-0.9341099772385286
2176,109.0699628,5.114060402,-1.248156071,4.293621063,108.95176140000001,-14.56805134,-29.08066559,-5.311515808,108.95278940000001,-3.188851833,-6.643880367,1.550483108,0.0,1.0,0.0,0.0,60,2.3110548988398483,-3.492759167495134,1.6947824124968993,-0.4581276142641184,-1.6362948277240834,1.9994665639362186,-9.83919315146007,-15.440724969584103,-3.232633669245394
2177,109.1199628,-2.69312191,-0.185144648,2.414358139,109.0017614,10.81386948,-1.707145214,-12.42271423,109.00278940000001,-2.803407192,-4.949542522,-1.158319116,0.0,1.0,0.0,0.0,60,0.0011437229094761747,-1.8037291489581777,1.9328470818402201,-1.5431157757033103,-2.9559138250098647,0.07399145000322349,3.343937193262466,-6.838664065872733,-8.058235572364822
2178,109.16996280000001,0.3281157911,-2.332702875,0.02033899166,109.0517614,10.81386948,-1.707145214,-12.42271423,109.05278940000001,-0.8190698028,-1.233071566,-2.9854395389999997,0.0,1.0,0.0,0.0,60,0.1520729293158328,-2.0738490487397265,1.3001122781046497,-1.208153020575701,-2.2697304833782015,-1.791511414912145,8.11209641151442,-3.6245248190409805,-10.349971361380613
2179,109.2199628,2.9784660339999998,-3.0747771260000003,5.21306324,109.1017614,10.81386948,-1.707145214,-12.42271423,109.1027894,1.360967636,1.714266419,-1.4949723480000001,0.0,1.0,0.0,0.0,60,1.456726475584713,-2.584971962074862,2.594674257550648,-0.01961007499285472,-0.6829617046817655,-1.6106952826043315,9.836674848964407,-2.42356946500867,-11.438343969005109
2180,109.2699628,-0.1097707376,-34.97618866,-32.73112106,109.15176140000001,4.748280048,7.513006687000001,0.7412555218000001,109.1527894,-2.7715666289999996,4.863642216000001,1.165954709,0.0,1.0,0.0,0.0,60,0.7336366332530999,-19.125514100821874,-9.092523450960016,-1.2927377269748714,1.526171018925928,0.08238049946019577,6.588683347141542,3.8002290461629378,-5.0429812655276445
2181,109.3199628,-25.55205536,-23.64258385,-9.556035995,109.20176140000001,3.610533237,9.184209824,1.146666288,109.20278940000001,-2.7974514960000003,6.397632599,1.263232112,0.0,1.0,0.0,0.0,60,-11.399750338864806,-21.4321512110799,-9.245872093192355,-1.9888579853951809,3.466404239557794,0.8024104900217897,4.687689688733187,7.1724984308758755,-1.7928710181526863
2182,109.3699628,-18.44626999,5.476871967,38.35934067,109.2517614,3.610533237,9.184209824,1.146666288,109.25278940000001,2.790503025,1.816201568,-0.382848531,0.0,1.0,0.0,0.0,60,-14.652400097808016,-7.691085663892681,6.503852108069253,0.22220041646899436,2.8091522029229354,0.07969306074261673,4.000126098056341,8.432538728383946,-0.24935497151376573
2183,109.41996280000001,-6.921239376,1.777867198,-0.2623131871,109.3017614,3.610533237,9.184209824,1.146666288,109.30278940000001,-0.5845044851,-4.687030792,-2.580753326,0.0,1.0,0.0,0.0,60,-11.0837223240382,-2.8557744348018446,4.265331762942182,-0.15100253819505838,-0.17646988121755003,-1.5425270106070055,3.7514436844494217,8.903349737297274,0.48367917345288214
2184,109.4699628,-5.060820103,3.21206522,-0.147457689,109.3517614,-17.09350586,-32.11709595,-27.01911354,109.3527894,-1.450914979,3.559101582,-2.0125126840000003,0.0,1.0,0.0,0.0,60,-8.303570925753586,0.2427617651942784,2.8054030535357573,-0.7523763029312103,1.3113546107133518,-1.8291030514140825,-9.554170684617219,-16.78990565262368,-13.95770988030047
2185,109.5199628,-5.774179935,0.7004988194,-5.062315464,109.40176140000001,-13.39369106,-1.04442215,19.35191727,109.4027894,1.965477467,-0.6213080287,-1.892404795,0.0,1.0,0.0,0.0,60,-7.13601255604224,0.4765047302527975,0.20244447908338126,0.5049745017022362,0.5416028235510265,-1.8677015960019863,-12.00498868293189,-6.927683969553977,3.532778808171745
2186,109.5699628,-12.81536007,-10.46052361,2.737688303,109.45176140000001,-13.39369106,-1.04442215,19.35191727,109.45278940000001,-0.3754419982,2.382915258,-2.552730799,0.0,1.0,0.0,0.0,60,-9.757580257124388,-5.1084777588766,1.0412053771823784,0.09767061838224278,1.2749711355119666,-2.2854014705327264,-12.891416270716455,-3.242688696057012,11.83922009766897
2187,109.6199628,-14.50798321,-24.02094841,5.995815277,109.5017614,-3.0017638210000004,12.47733402,0.24251210690000002,109.50278940000001,1.403956056,-1.06226337,-0.05421269312999999,0.0,1.0,0.0,0.0,60,-11.950350273987256,-14.766111822883005,2.6803901412635316,0.7019926992982783,0.3440841816229111,-0.9249233059843924,-6.57871680996444,6.603585563118269,5.749926781952062
