,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
1027,1027,51.4,-14.3,-7.15,6.31,-2.17,0.335,-4.13,-15.4,2.4,8.27,,,,,160,51400000000.0,-9.464856358208305,-15.208549264315904,0.6171199122683806,-2.0906541098430766,0.24316559333679086,-3.567825014806826,-9.701868294350556,-5.548559582858751,1.9384777734928216,1.0651942395392253,0.528702657268476,3.5274726005959214,1.6108044068749026,2.7920874298717293,2.0933490433835837,1.9607965764037794,2.0616775923146906,2.85695129444419
1028,1028,51.4,-13.1,-0.448,2.8,-0.188,1.2,-0.964,-15.8,8.66,5.32,,,,,160,51400000000.0,-10.89656149440848,-6.719597871555656,1.48977877376012,-0.7976635455113491,0.5503576377997548,-2.0503204778285213,-12.32685382266067,2.7194813804126614,3.443998636161924,0.9956997424637347,0.8686520252429266,2.7944462019508554,3.383230122581054,3.3344942856441113,2.6849203126119305,1.6500375330876007,1.3492518175176484,2.420800672267456
1029,1029,51.5,-9.29,5.56,3.2,0.32299999999999995,-0.268,3.02,-11.6,14.8,5.56,,,,,160,51500000000.0,-10.263815616098652,0.3425315383707925,2.1734809114957168,-0.03609190954353314,0.2876236227711032,0.904653153996871,-12.013974436522775,9.749203490630189,4.386084400335268,1.2918754003051383,0.808062901459564,2.612846896844294,1.9545942295424132,3.3702475959852487,2.0339116907208448,1.7299810105493518,1.4461435582379782,2.407789207562738
1030,1030,51.5,3.24,0.14400000000000002,4.7,1.33,-1.57,2.46,2.43,9.69,6.79,,,,,160,51500000000.0,-4.945324225989562,0.2283539015375348,3.183517681457864,0.8922660034501203,-0.3087671238644837,1.8111065169335867,-5.796459845723118,9.71475240095362,5.45635530314521,1.0778810872200588,0.3677329142738893,3.14410717341203,1.5830462302419748,3.4011048445805794,1.7767898029750253,1.6049139945054938,2.5376256150769705,2.6543168395365
1031,1031,51.6,-2.04,-8.73,2.96,2.19,-0.0666,2.09,-1.71,1.0,4.14,,,,,160,51600000000.0,-3.80105933726052,-4.923691977842626,3.0941611210622137,1.7741697988795069,-0.2310192827178092,1.9736450865616149,-4.037413298489778,4.643588769660785,4.870287745629606,1.1363909805517642,0.6743200070187214,3.525025379310745,1.473107065067045,2.996246578437433,1.5166994737177193,1.9144853362105032,2.0720008451797103,3.161518810830486
1032,1032,51.6,-18.5,-59.1,0.0359,2.55,1.85,7.59,-16.2,-49.5,-0.0134,,,,,160,51600000000.0,-9.590251927397496,-36.081071332882274,1.8715475927573249,2.3014022891856767,0.4370927114152732,5.246846704108216,-9.272888132990532,-26.862871265432553,2.6959730667826567,1.2176883093200401,0.8537516511202602,2.7513495202291445,1.0687132925763116,2.3984153803533355,1.2422720465575654,2.0315200182875395,1.2633788778799284,2.6510797506863377
1033,1033,51.7,-11.9,-21.4,-6.68,0.526,-0.229,3.7,-7.35,-12.7,-7.66,,,,,160,51700000000.0,-10.499948382767755,-27.6378283300757,-1.5471394168698478,1.0948885258204262,0.22324340702294848,4.345347258581255,-8.445166814763503,-18.621416392276046,-1.9147115420197487,0.6048257384526013,0.7615305155741913,2.5266025423136336,1.3665128459940643,2.3532528406452298,1.5957371272926395,1.374622056424903,1.5784930648690285,2.550911134356062
1034,1034,51.7,1.66,-7.82,-4.44,-1.14,-2.49,1.52,7.42,0.00894,-5.68,,,,,160,51700000000.0,-5.710740473439947,-16.240381182822908,-2.7036301202285298,-0.423879248625052,-0.6478443641919109,2.698739953553165,-1.6158895539775973,-7.780306808412565,-3.591092592190185,0.9776385972493015,0.41157153566557614,3.4966597235220123,1.5401970723243719,2.2716148142068424,1.7217943189917084,1.9441548929768577,2.7518084344668563,3.259350022192995
1035,1035,51.8,18.7,-3.85,-5.44,-1.5,-0.425,-3.06,24.3,4.14,-6.68,,,,,160,51800000000.0,3.903454557881503,-9.114539005584849,-3.7975598964993305,-1.1551808371289796,-0.5763001050359511,-0.6574432866640354,9.539794544968341,-0.8438130444605347,-4.966335379104656,0.9686709292357392,0.6625373042220113,3.3378392670701054,1.8720793703870762,2.785426938211267,2.080509397834678,1.7469969593806591,1.7045660688404525,2.798403092542016
1036,1036,51.8,4.63,5.59,12.7,-0.369,-0.0525,-6.57,7.94,14.8,12.3,,,,,160,51800000000.0,4.189605257373258,-0.6577996222218374,2.7977368702018186,-0.6209143031909139,-0.4081338930768914,-4.10327079085393,8.85115129323769,8.259410212275867,2.7209797888557543,1.1806935876850317,0.8839123714358355,2.5792673640921127,3.186663150981538,3.57783963548724,2.949311816409769,1.7717974763610425,1.28394962996538,2.3554983146483255
1037,1037,51.9,-20.8,-6.65,7.99,1.18,-1.94,1.59,-19.8,3.03,6.79,,,,,160,51900000000.0,-5.652575651374447,-4.103978872667241,4.873468998651727,0.6029366918223621,-0.8999400740406478,-0.7852428079483338,-3.4819462503002327,5.216386864442144,4.532588301159766,1.3367249579306997,0.6972563733902671,2.6589814344652902,1.604593634783594,3.6017722506739758,2.015143417124427,1.8180880963679686,1.6615784034693981,2.4642286133185545
1038,1038,51.9,1.81,-6.37,11.1,-1.14,5.63,3.91,4.81,2.95,10.5,,,,,160,51900000000.0,-2.713432734597642,-5.407192046308236,7.362674858747134,-0.5815143647171219,1.1964995635658986,1.9511362945155883,0.0873827062062924,3.8975635782717615,7.189398385755227,1.0407902557419815,0.28822949812414,3.477814362108623,1.4339906874454431,3.354790468884057,1.5625434383990517,1.6668807933920813,2.418999004281248,2.93906687587437
1039,1039,52.0,6.82,-8.65,-10.2,-0.877,-0.962,-0.833,10.8,0.3,-10.7,,,,,160,52000000000.0,1.0413194210721026,-7.272165726454882,0.34157273707439906,-0.7823181270792272,0.5035125011745348,0.3285466737398126,4.698707345458937,1.8041210248211168,-0.7753166247930023,1.1177333989648193,0.7805771194701513,3.2046762076685402,1.3828555338429587,2.728274263708506,1.3876523346206686,1.8616466069833317,1.7377723109607341,3.005742747321653
1040,1040,52.0,3.16,-35.6,-14.9,-1.31,1.72,-5.28,5.96,-26.2,-14.4,,,,,160,52000000000.0,1.875763935592712,-23.563808481499123,-5.751612841228868,-1.140915942011448,0.8940662578029246,-2.9401043491209107,5.241640020829974,-14.491635573019428,-6.84129581376241,1.068398877854398,0.8289481734403668,2.4012930926115974,1.2375960082184256,2.3552782176538756,1.2332572074362507,2.045268867251733,1.203172233578552,2.322572062185843
1041,1041,52.1,-13.1,-26.6,-8.97,-1.9,-0.416,-2.69,-12.5,-16.9,-7.7,,,,,160,52100000000.0,-4.022455929716789,-25.309955255616718,-7.0382407160140845,-1.65676823764851,0.4734690134993038,-2.7943440182337262,-2.395378839122753,-15.893076210296908,-7.2236078696538195,0.6260160405828363,0.6401680151783289,2.512160366986776,1.482256208131982,2.2375138045978313,1.6171065883077311,1.6831582930992317,1.7747541306986407,2.6015640491865084
1042,1042,52.1,-9.32,-14.2,9.36,-2.73,0.515,-3.2,-9.7,-4.66,11.8,,,,,160,52100000000.0,-6.108898879216423,-18.920499811965467,-0.4826492443972308,-2.3861065629119,0.4868025470058945,-3.03075962161948,-5.539706423736538,-9.356485645456171,1.246079876216803,1.0666308000273104,0.3807659173303847,3.4055996480016453,1.5581938790993637,2.508483158175318,1.7999142361297504,2.034487525878576,2.4494551806054483,2.979246619454786
1043,1043,52.2,-9.91,-2.22,3.56,-0.158,1.28,-1.25,-11.9,6.85,6.75,,,,,160,52200000000.0,-7.60596632539113,-9.315861902504057,1.133497118375305,-0.8719476161452342,0.7414588643576248,-1.992936121249056,-8.277541202620549,0.07415980853166815,3.6965343157047035,0.9133251101607582,0.7803912134441042,2.9396703925618244,2.5670571108518985,2.9663665378703477,2.172730522053924,1.6445940135832873,1.483573257112495,2.48129448694784
1044,1044,52.2,-10.6,4.08,2.16,0.727,0.123,2.41,-12.6,13.2,5.12,,,,,160,52200000000.0,-8.785169655057308,-1.6117569957660214,1.5438663986211627,0.21465249702302525,0.5429024254130638,0.5730871706445215,-10.138175407321466,7.712160222014963,4.33028942963434,1.1729628347992547,0.8491250274346609,2.293533764588316,2.5880821870016733,3.7017925711577244,2.6518064605524514,1.6857888468015017,1.2667723120747287,2.1390379727156508
1045,1045,52.3,2.91,4.55,5.01,1.13,-1.52,2.39,2.23,14.0,7.61,,,,,160,52300000000.0,-4.179015268981672,1.931936152947205,2.929536864519464,0.8366970757729179,-0.11939313141191656,1.6319807565103075,-4.814203729185514,11.371089694070289,5.790481706014017,1.2014501571161886,0.5712486237074257,2.8266712786514487,1.5606361301088472,3.6085718697321734,1.910978612798489,1.6870534536857922,2.0255285653521904,2.5366190464724907
1046,1046,52.3,0.172,-6.08,-0.8690000000000001,2.45,-0.258,2.07,0.685,3.55,0.888,,,,,160,52300000000.0,-2.465363519068208,-2.6758148705700875,1.4109802740943156,1.9330526888293915,-0.1638929118807834,1.8872575438469772,-2.447031215065508,6.8199534103681465,3.6077995880348905,0.9869581789565767,0.4219581905960539,3.464252392347473,1.3746913226643647,3.241196432974226,1.5190705925720007,1.6716293337084933,2.406984251003756,3.0159025392079757
1047,1047,52.4,-37.8,-58.6,-1.46,2.49,0.0959,7.48,-35.7,-49.0,-0.993,,,,,160,52400000000.0,-16.381945398490966,-34.838417239493516,0.26323675879298913,2.311538523087205,-0.0804863046966282,5.146697786001238,-16.761015451493886,-25.661992675001287,1.5594323423510463,1.1558218173569466,0.8207280625935962,2.988040546398409,1.2371196675956797,2.5642824345503588,1.286627910138555,1.8453314199277204,1.4049702078669404,2.8354853779186255
1048,1048,52.4,-11.5,-23.2,-11.4,1.03,-1.32,2.81,-7.15,-14.4,-12.1,,,,,160,52400000000.0,-14.459186284424998,-28.145038146239003,-4.399422843023975,1.4406407382541206,-0.4784326376104434,3.7848744913137065,-12.6238835148828,-19.108575322880217,-4.5220181159026245,0.8995291837509012,0.8012966505862595,2.394340196075261,1.3156217233782326,2.3478974792520293,1.34908459149091,1.8885404711673326,1.257878351541179,2.3552046484616778
1049,1049,52.5,3.1,-8.5,-3.64,-0.62,-1.9,2.16,8.76,-0.5479999999999999,-4.58,,,,,160,52500000000.0,-7.543483111868468,-16.846964402348036,-4.095825315958758,0.0402868776089762,-0.9348273410895338,2.837900614161723,-3.419034174098618,-8.30807172461444,-4.547832767123214,0.8433206709102782,0.5436806008009751,3.03895920184623,1.5324946636902077,2.2695535373018134,1.6360158314963802,1.932455032087922,2.3290458965719862,3.005599011439767
1050,1050,52.5,17.0,-3.59,-4.58,-1.95,0.285,-2.7,22.8,4.32,-5.48,,,,,160,52500000000.0,2.1229924408602274,-9.222740855789962,-4.2893857747142885,-1.312256494671009,-0.5432013372388761,-0.3895779179229644,7.867140746351946,-0.9597253818385364,-4.9628521223308395,1.0529432611396328,0.549312953840118,3.425394214756221,1.4361601757387705,2.661174426831227,1.944450878974409,1.9248337912891345,2.3737708317307233,2.9622947405358984
1051,1051,52.6,2.34,5.17,6.73,0.84,-1.26,-5.79,6.04,14.3,6.62,,,,,160,52600000000.0,2.2084610528718334,-0.9453200018867901,0.11587905190167992,0.1503568526049719,-0.7733298017312922,-3.536934159082576,7.080634616443765,7.919995095208588,0.1940634008464075,0.9756988131149642,0.8366674352756412,2.6887672643974767,3.5681557151163794,3.144968665773627,2.4447032577554353,1.577424038991326,1.298526152708082,2.3485403240979417
1052,1052,52.6,-20.5,-0.469,2.67,0.825,-3.86,0.6459999999999999,-18.9,9.13,1.54,,,,,160,52600000000.0,-6.735289213019675,-0.6713832278801867,1.1369504366624092,0.6088254733569727,-1.7643063413569695,-1.0991276484246466,-4.102919632942261,8.624103848377677,0.7933010618248004,1.2597412697137937,0.8317186501669739,2.418452549327813,2.017531009730765,3.7109349544074477,2.2462079444322067,1.6842228210822159,1.436033492248789,2.2620140397841357
1053,1053,52.7,1.13,-5.93,2.92,-0.66,5.47,3.99,4.46,3.26,2.09,,,,,160,52700000000.0,-3.6375371335710778,-3.695670465225307,1.8497674673545608,-0.25343287654826696,0.5582702346905493,1.8668067852268515,-0.4169481586259081,5.502701524227129,1.3706171180073838,1.1231301631917954,0.43451946556477017,3.1057925843748952,1.4345156627299551,3.4561217358078093,1.7150981028634058,1.6518225237782593,2.575557156808923,2.7266354275710447
1054,1054,52.7,3.48,-5.35,-8.66,-0.153,0.475,-0.331,7.85,3.4,-9.42,,,,,160,52700000000.0,-0.8342879546309203,-4.6470932043402895,-2.3517651002555717,-0.18518149847922127,0.5315362940884969,0.5859289488599866,3.1416201698504773,4.279127689549513,-3.433579747846648,1.0679948717369765,0.6021093683585608,3.6256506060875706,1.4601728276532424,2.995849180236398,1.4317039270031884,1.7923782611116796,2.0242030248542067,3.1511145013125033
1055,1055,52.8,17.5,-44.4,0.0838,-1.62,1.64,-5.37,21.2,-35.3,0.139,,,,,160,52800000000.0,6.386689829260969,-27.509420393909288,-1.3780892999168075,-1.1602440567687329,0.8874089595120496,-2.8851756493409515,10.914982328461852,-18.752189758618574,-1.8429963630695283,1.1734866359197305,0.8263752741367509,2.52482015310553,1.076432617446264,2.336374278735877,1.2661580970350734,2.0321168406929644,1.2432960815106855,2.429213187826243
1056,1056,52.8,-12.1,-29.1,-11.8,-1.57,-2.0,-2.68,-11.2,-19.3,-11.3,,,,,160,52800000000.0,-0.8943117367507778,-28.42418013432015,-5.544499146401115,-1.4387027800666337,-0.03959472168229994,-2.765599689327911,1.395426330535695,-19.070963187413682,-6.053442098576977,0.6627896376339382,0.7785998350253153,2.1386301616038352,1.3793694156681788,2.2681511415994207,1.61010999360005,1.7188276005038898,1.5125514496328523,2.2094742899482016
1057,1057,52.9,-11.6,-16.0,8.75,-2.88,1.16,-4.13,-11.7,-6.33,10.3,,,,,160,52900000000.0,-5.110757996135135,-21.278899869654047,0.17007111024903487,-2.4181681688602947,0.3455355828889796,-3.5607697998282344,-4.241595742472092,-11.656924720470894,1.2274348686578582,0.8997746824408955,0.4796508741682803,3.25242686855115,1.6045657539613938,2.274829650527872,1.5905812389599698,1.9072767780364517,2.7384805810810677,3.02289524811855
1058,1058,52.9,-10.3,-1.22,7.37,-0.8240000000000001,1.42,-1.89,-12.3,8.0,9.98,,,,,160,52900000000.0,-7.154546262969594,-9.74280979243406,3.0484160181743447,-1.3348160338485366,0.6904927552736968,-2.5870481611714724,-7.710394944814983,-0.21844922980691275,5.124250316359689,1.0468716982825312,0.6003248476232962,3.373272344209564,1.836535583806322,2.6329443055192137,2.0383454050923464,1.9169859367362354,1.6239879307018537,2.6669650214922065
1059,1059,53.0,-11.6,3.51,0.388,0.725,-0.131,2.05,-13.9,12.7,3.01,,,,,160,53000000000.0,-8.905392846618463,-2.1209756617836573,1.9848506545565283,0.06497739369222932,0.426752212680026,0.11541512814623454,-10.374755599935742,7.298869212020921,4.1829441235437015,1.0818670698239248,0.8617884811773543,2.5082684722611357,3.3291916651885485,3.5150206356331877,3.120888811705018,1.6373971534026115,1.2273624402992347,2.2890420379586986
1060,1060,53.0,1.92,4.04,4.67,1.27,0.134,2.63,0.759,13.5,6.95,,,,,160,53000000000.0,-4.6418009836086425,1.422268001679936,3.0583037964237083,0.8838770674524465,0.3327640109589133,1.5809107294458211,-5.582148973689521,10.907342233176253,5.414892214521017,1.2744330769711725,0.7535183723688964,2.5602385610260683,1.6618134391977133,3.6746452689891282,1.9975880990574995,1.7084758205431314,1.6701972452854088,2.4016869541369004
1061,1061,53.1,-0.16,-4.41,-1.4,2.46,-0.7829999999999999,2.25,-0.0726,5.26,0.212,,,,,160,53100000000.0,-2.8766391491064884,-1.9319322682636193,1.2759895038434228,1.9549661907443676,-0.025452422159518373,1.9708547513095496,-3.210523274176765,7.621122032299813,3.0984613716582383,1.062059948862092,0.3397464123244959,3.414621675519443,1.4668775284039706,3.3362437865065364,1.5647492214993024,1.6715651223543633,2.6375098648746236,2.748687290288594
1062,1062,53.1,-41.1,-53.1,-4.0,2.68,-0.825,6.35,-39.5,-43.5,-3.54,,,,,160,53100000000.0,-17.930947731727613,-31.35924012191364,-0.8332143503295855,2.447678950506589,-0.2821474547269388,4.5230126599208775,-18.83159426014769,-22.12654754150399,0.14288667576495362,1.1294324725267342,0.7739771276883923,3.3193012329050435,1.311804582669855,2.727662462729861,1.376752935048842,1.8659321514405336,1.759192973268484,3.0563210503476888
1063,1063,53.2,-9.06,-23.3,-10.7,1.34,-1.32,2.97,-4.98,-14.4,-11.3,,,,,160,53200000000.0,-14.437116194809446,-26.724283591972593,-4.777699437558196,1.6949313145066152,-0.6153504031554557,3.6179196953350568,-12.869074090913212,-17.63042567599489,-4.951713589490785,1.1836474825423753,0.8050724927588503,2.4882924613100177,1.185028863287616,2.264288400418921,1.2421605953840886,2.1777174223222278,1.20226037617303,2.4125608913431114
1064,1064,53.2,3.51,-7.58,-4.37,-0.471,-1.3,2.2,8.84,0.594,-5.37,,,,,160,53200000000.0,-7.368626402379457,-15.714199160069786,-4.614711723917995,0.2230249335746468,-0.8351573862671915,2.79155867832635,-3.524244118313197,-7.025529478679744,-5.1379429474984315,0.6226297089404992,0.6699301732013027,2.6983523658794537,1.5237043596446445,2.094942881626352,1.6058679465223888,1.6734991924476676,1.8244439383945796,2.7316019840744215
1065,1065,53.3,17.7,-3.67,-5.04,-1.85,0.292,-2.96,23.2,4.4,-5.97,,,,,160,53300000000.0,2.50467766491671,-8.787450104066806,-4.784730938310586,-1.1857448930735162,-0.4732831048514421,-0.5604393832019512,7.979402778845182,-0.3769493035472262,-5.508391162266927,1.1360287900009127,0.41791242041818527,3.583733236693513,1.564186753262382,2.2874972201123955,1.8424517086797871,2.139482944262467,2.687742365209214,3.1834746939045417
1066,1066,53.3,1.73,6.0,5.55,0.424,-1.34,-5.59,5.13,15.2,5.29,,,,,160,53300000000.0,2.199570093564388,-0.2830277396928249,-0.6531733009526839,-0.0918072543604198,-0.7515428853551063,-3.49165834147035,6.752856537229074,8.687365342816028,-0.7007331886191972,0.9774661157676449,0.7682010497403176,3.066325852865521,2.588912403345374,2.832629080486845,2.092060049792076,1.7175870574803356,1.480926261406994,2.586087674956679
1067,1067,53.4,-19.2,0.716,7.87,1.05,-1.66,1.67,-17.7,10.4,6.84,,,,,160,53400000000.0,-6.228672449697517,0.2915239217942165,2.7541704251253902,0.6841330134404087,-1.0432033568538317,-0.4834531811070009,-3.7730549434381766,9.68395689850466,2.6565509066038406,1.2231325231701617,0.898893160723639,2.3299597391310556,2.613649101832382,3.501141316030334,2.751833244313559,1.7700366253347917,1.3646153035530173,2.2241841718352555
1068,1068,53.4,1.72,-4.58,-5.18,-0.662,4.76,3.47,4.96,4.64,-5.95,,,,,160,53400000000.0,-3.0980797853232445,-2.510142088822436,-0.4177051948090829,-0.23066136270879836,0.8199172340050136,1.8206122294328209,-0.013847478904700505,6.748849820100477,-1.175256230139711,1.294231175671339,0.6261904297328037,2.6777953081921613,1.5402784966970164,3.5479721451617423,1.9888575911407382,1.794174982625755,2.1557172573127397,2.510459488579799
1069,1069,53.5,0.8690000000000001,-6.8,-11.9,-0.454,-0.34,-0.438,4.95,2.11,-12.4,,,,,160,53500000000.0,-1.5356414078399367,-4.977285844178986,-5.008028893447873,-0.3824360564195012,0.4475253892071269,0.5042970935825992,2.1228769340114866,4.049476854767015,-6.172734690871383,0.9753307569462865,0.3870486001715739,3.737791621642286,1.3700878422338447,3.2205813319029364,1.5407562139130544,1.641043245864143,2.3600013064328844,3.2794349480044716
1070,1070,53.5,20.3,-45.1,-7.17,-0.763,2.66,-4.62,23.9,-36.0,-6.89,,,,,160,53500000000.0,7.0643476609500135,-28.052291488024807,-5.872328935771318,-0.6410566847098027,1.1578411834290832,-2.4821339571135885,11.496998856331613,-19.25553987249818,-6.492075377935313,1.254009193936408,0.8449759337678724,2.9430099512363768,1.255500484439011,2.503127967737783,1.315012284973716,2.0392261712542394,1.5567531900760947,2.792786680808421
1071,1071,53.6,-11.7,-27.2,-11.9,-1.46,-2.06,-3.68,-11.3,-17.4,-11.2,,,,,160,53600000000.0,-0.32600949646702393,-27.56212988123291,-8.28203544229475,-1.1975877008602993,0.12475213670185314,-3.1802481684830357,1.6838636857180909,-18.175790521123353,-8.58813674221178,0.9562328903620835,0.8298230369797183,2.2264257665526954,1.339648738533401,2.255955076656052,1.3347154772695466,2.051257886281147,1.336662518115308,2.1795451297865136
