,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
3261,3261,163.0,15.6,-2.47,-5.81,-1.25,1.81,-4.37,17.6,6.98,-7.42,,,,,150,163000000000.0,3.4107221471779328,-5.897800374921664,-3.2908587683422588,-1.1614546307205735,0.09985491817384128,-2.884111766466937,6.300280611540358,3.428920946630788,-5.379628960579806,0.8449960274096244,0.8586736591526803,2.079086126290342,2.119636592192177,2.9843077699880074,2.1431347946356056,0.9040026315208317,1.1621811248578489,2.1619915528400218
3262,3262,163.0,-4.34,6.06,14.6,0.8370000000000001,-4.8,-4.72,-4.79,15.8,13.4,,,,,150,163000000000.0,0.31127610426226626,0.7979071294754592,3.78942599028134,0.30934254161925145,-1.5268901420466798,-4.164958958076372,1.4423247561135808,10.33379762082872,2.914236000794592,0.3737739831304177,0.6613858261338638,2.4142939323261388,1.9413538985964445,3.0403667633698355,2.1906622409482743,0.47359936416192605,1.704007520553158,2.6049354168879524
3263,3263,163.0,-11.3,-9.31,1.65,-0.383,4.15,3.94,-12.8,0.311,0.411,,,,,150,163000000000.0,-4.3319717085018015,-4.861962631856997,2.9427508656740065,-0.2001988863149413,0.3578294967722511,1.4896418992192455,-4.7963439062846565,4.739606507091838,1.8087028876743088,0.7681096560567993,0.36152075117645677,3.171023022570394,1.7403447062832167,3.0738611104726012,1.6386301845174096,1.1001498511861552,2.865056971077027,3.280502501009667
3264,3264,163.0,6.24,-5.53,8.16,1.93,0.219,3.15,7.17,4.15,6.87,,,,,150,163000000000.0,-0.10433279937517703,-5.236026766151559,5.007470515972799,1.3675576960802842,0.3117382964605374,2.6480268906347133,0.44536034398316016,4.410519652263576,4.043982124057116,0.6873800998492742,0.7634337227867146,2.815466825487712,2.4210848175301196,3.012559756727715,1.9600248125993927,1.0683021248513112,1.5638204638120654,2.867707511204391
3265,3265,163.0,3.26,-18.1,-9.77,-0.779,-0.826,-0.151,4.8,-8.55,-11.2,,,,,150,163000000000.0,1.241034451472039,-12.439141250756949,-0.8406948309355684,-0.2122384616092972,-0.06598922243891286,0.695224934892783,2.352854748818523,-2.823351328883822,-2.68839424302634,1.0909307730870572,0.8619858700987055,2.4011489351643287,2.6910239780083534,3.4351152800453533,2.910657750914023,1.4361655513289457,1.1339863213691015,2.5131368377202423
3266,3266,163.0,3.33,-27.4,-6.63,-0.262,0.334,-4.19,4.01,-17.6,-7.84,,,,,150,163000000000.0,2.0763934691598225,-20.81639534296945,-3.1318050352352182,-0.24886132024811985,0.0668066385240868,-2.7130584847210093,3.078746175540504,-11.070888779154076,-4.9635576504459005,1.2152589348689171,0.7243699573695047,2.570723911371059,1.893842323584172,3.3032120710120645,2.2937034391330413,1.4969367039673465,1.806765623142606,2.6555691645996347
3267,3267,163.0,-10.2,-23.7,-7.45,-1.64,-1.77,-3.49,-11.5,-14.0,-8.08,,,,,150,163000000000.0,-2.8328288067099177,-22.431055057735875,-4.840725126065703,-1.272693821284542,-0.5430105965486274,-3.25510863007029,-3.307287512205725,-12.705762450712646,-6.339908160545456,0.835257411503308,0.23216725200443078,3.201316197038031,1.894314156017304,3.2967578838582,1.9635633513584085,1.1437071411199242,3.0811745867448312,3.379676702317832
3268,3268,163.0,-18.5,-12.7,13.2,-1.93,3.11,-3.01,-21.3,-3.32,13.5,,,,,150,163000000000.0,-9.097993507578174,-16.982201763502722,2.2988688266085036,-1.756449604884061,0.6697837902510808,-3.0841032590330464,-11.188765235002382,-7.467130363918327,2.4222203574101178,0.9975235639655333,0.811729982656401,2.853422718249933,2.349053611785792,3.2099955004120435,2.1585485059858716,1.2110324972721433,1.7728758495843864,2.9715943359294608
3269,3269,163.0,-6.82,-3.51,9.42,-1.2,0.524,-2.3,-11.0,5.32,10.2,,,,,150,163000000000.0,-8.187043900854565,-9.438513115435883,5.11704746348162,-1.3469209532840598,0.6213837716340168,-2.537056540844731,-11.106079033096831,-0.3300360471772743,5.8572112147263695,0.907947131203139,0.8518619775144092,2.11673942244326,2.1179403389421307,2.9201359780792933,1.9924930179500797,0.9633248923109025,1.1735184529977174,2.2555525102229437
3270,3270,164.0,-9.46,0.843,4.57,0.335,-0.235,0.414,-14.2,9.37,5.42,,,,,150,164000000000.0,-8.696087924100679,-3.681433831668796,4.900554193365977,-0.10908220473854158,0.33706555441650504,-0.4781877865537636,-12.46133154013187,5.084006699558329,5.664120593871336,0.3461367969816974,0.6896505424087194,2.304321367179707,1.9707941547463272,3.1656805826678363,2.205996606375451,0.41557136653982635,1.6402202369548422,2.4862898627937824
3271,3271,164.0,-4.1,5.67,6.09,0.733,0.272,2.71,-8.22,14.5,6.65,,,,,150,164000000000.0,-6.858152532548469,1.5548524861192057,5.371275919235347,0.5106627072200289,0.31546388603275033,1.74612075994812,-10.603470509780019,10.339511997174924,6.0995259811052085,0.7305431435085242,0.3543105378567491,3.0167392537691775,1.7942343613542562,3.122366345961709,1.6794457357949908,1.023775398908182,2.978020017491781,3.205145630608979
3272,3272,164.0,1.65,1.02,0.7609999999999999,2.08,-0.546,2.36,-1.25,10.4,0.754,,,,,150,164000000000.0,-3.4558167752177678,1.2553646340379987,3.546765077729272,1.6656435062106307,0.02945907645792062,2.174406884200036,-6.506302135107938,10.373272961560737,3.7387194091962166,0.6786388739317653,0.7407249993658435,2.874571041162512,2.4850150588910247,3.02155596003572,2.0507419463406453,1.0261497137276079,1.7193589398308486,2.963307499897573
3273,3273,164.0,-22.4,-17.4,4.6,1.82,-2.22,2.82,-24.2,-7.83,3.81,,,,,150,164000000000.0,-11.031429767022393,-9.190608630649898,3.9635814211888496,1.7792448694068594,-0.7173582081357632,2.6248189099353194,-14.256800987178949,0.21317683256362407,3.770199857141413,0.9931698084493664,0.8676109900126631,2.3128162818025424,3.027770547514793,3.4665831678267933,3.1119136306021495,1.3187161093440416,1.1555260102602005,2.3205408828563265
3274,3274,164.0,-12.7,-43.3,-4.47,1.75,1.08,3.4,-12.1,-33.6,-6.27,,,,,150,164000000000.0,-11.698676329954102,-28.28998281200954,0.6260023808788033,1.7577216032285792,-0.12063777633605988,3.165640916244172,-13.312042009968762,-18.65953433909627,-0.6639699290905647,1.1273999029627106,0.761857213551998,2.3303448568946723,1.9156202088045933,3.1666320124665717,2.321705810367551,1.3931567044183637,1.6819558451943268,2.402911521190053
3275,3275,164.0,-4.85,-13.0,-3.69,-0.215,-0.195,2.86,-2.89,-3.64,-5.92,,,,,150,164000000000.0,-8.959950540963575,-19.728437215289247,-1.0820500957948862,0.30586310291512064,-0.14532592847284476,2.952403813262121,-8.746799574202312,-10.276431333720529,-2.98525142250141,0.7885469687524901,0.24010913563425795,2.6737817793351026,1.838866040657871,3.314902895790164,1.9482488995434453,1.0615310097568502,2.996126369856462,3.182927126517676
3276,3276,164.0,1.87,-6.4,-2.49,-1.4,-1.77,0.168,4.65,2.79,-4.5,,,,,150,164000000000.0,-4.629148060147637,-12.265248829910519,-1.6392444838171432,-0.9495962600178872,-0.6847154472551858,1.0098039589481027,-2.878502467734025,-2.9834462280908327,-3.654227387562941,0.9435849567728923,0.7977147468054376,2.719678316895247,2.3290094403499575,3.0809461084523506,2.0871833764685817,1.1357121591310426,1.8863972745359632,3.0970044617606454
3277,3277,164.0,14.2,-3.04,-4.01,-1.35,0.894,-3.46,16.4,6.41,-5.48,,,,,150,164000000000.0,2.9004634519418406,-7.099619162692733,-2.5774680552870057,-1.2442803178494897,-0.16058412333851102,-2.1086519723175208,5.566199311814269,2.259474411027071,-4.460564509308041,0.9295640238778103,0.8778143838062523,1.9970880373886741,2.127898840040777,3.1119180440023997,1.9902071097161793,0.9939163611165829,1.2176028061156077,1.9095943649275553
3278,3278,164.0,-2.65,6.06,8.67,1.41,-3.45,-4.2,-2.6,15.8,7.39,,,,,150,164000000000.0,0.6808816358606284,0.26904046186081576,1.873703155569804,0.7091830496781149,-1.2526656210567293,-3.5677262562698653,1.989099973561819,9.81707377385058,0.7731375436834718,0.2678257669489704,0.7412423326661468,2.015187837262247,2.018373702140593,3.0734692019499046,2.31931503598743,0.29387800787847185,1.6036070529934787,2.0190616411299795
3279,3279,164.0,-9.36,-5.93,0.833,-0.316,1.78,2.92,-10.3,3.71,-0.721,,,,,150,164000000000.0,-3.3343789535276334,-3.2020796010579047,1.4618462068036224,-0.04531811309788203,-0.2458248753286696,0.958577061584868,-3.3939835026395744,6.408430909860862,0.11326426134794065,0.7228101180246174,0.3621236548591768,2.7557969861737432,1.7779500840495952,3.0536944954695935,1.690853710744154,1.0207138218916998,2.9037729120312217,3.003970361858468
3280,3280,164.0,2.58,-6.24,21.1,1.76,2.12,2.37,3.42,3.41,19.5,,,,,150,164000000000.0,-0.9692705806086588,-4.9031470499197916,9.233620749662848,1.2833368909248368,0.5396256446518497,1.9432868787953252,-0.4092049655233128,4.734866732676464,8.675252991896661,0.7533930781537919,0.7335847843279149,2.8391640054563787,2.2399131063973545,2.8605256297269843,1.8636918455418796,1.1202056842754105,1.9028411991684153,2.949377102429002
3281,3281,164.0,0.12,-19.4,-8.01,-1.16,-1.06,0.117,1.49,-9.85,-9.56,,,,,150,164000000000.0,-0.533680805637544,-13.020583531117385,2.409479674293915,-0.5148790223196233,0.008552181311028084,0.6691381337580913,0.4227175334784985,-3.4056282674457186,0.621806743243507,1.0008771535311154,0.8819738391259303,2.2865989749714926,2.959420316688938,3.478953006250881,2.95735132175612,1.3548908451621673,1.210043831445034,2.293241739950595
3282,3282,164.0,3.47,-24.6,-5.28,-0.0852,0.6859999999999999,-4.3,4.18,-14.9,-6.59,,,,,150,164000000000.0,1.0673561350333247,-19.50441719964545,-0.6336222119407751,-0.19864933060183665,0.23346390850486806,-2.797689246450358,2.0685470870244256,-9.821173351315284,-2.5632270964602983,1.1766931935954872,0.8008795858522896,2.3067606380237162,1.9108558095980614,3.02721829100381,2.3512583351881746,1.4655780444146809,1.6846321268444135,2.334290585479932
3283,3283,164.0,-10.1,-24.0,-7.72,-1.59,-1.42,-3.7,2.07,-14.9,-6.11,,,,,150,164000000000.0,-3.3983720418037726,-22.021695184996467,-3.4380471275362314,-1.222637884169382,-0.3154837880730313,-3.4272059929967167,2.069183487767118,-12.655903315680346,-4.129629567843174,0.9043301173927122,0.28246296002001314,2.6010426725585116,1.836594564645878,3.1989552796888274,1.9391634537959308,1.2134872966299848,2.967431881644357,3.00334340818478
3284,3284,164.0,-15.4,-14.5,10.5,-2.03,2.25,-3.09,-18.4,-5.15,10.6,,,,,150,164000000000.0,-8.197717917265777,-17.809961458232703,2.0779172996449686,-1.8168299410304944,0.5362532503826081,-3.191946841306496,-6.897080915461979,-8.46650843411202,2.375587572953247,0.949309688000099,0.7313340733468966,2.6377466831668928,2.377903581517033,3.179336528140969,2.1407406614990196,1.1748696789838182,1.964248067986727,3.103396914059978
3285,3285,164.0,-9.76,-2.66,8.48,-1.22,1.2,-2.18,-14.0,6.14,9.14,,,,,150,164000000000.0,-8.822460946544716,-9.326820131448974,4.611533206299218,-1.3775826703564755,0.7566162610731935,-2.485940174510981,-10.008423963007267,-0.3139344778549784,5.363033561254031,0.9359353751651939,0.8610380708667006,2.214477136787068,2.112094788528036,2.8390882725327544,1.9864539304783784,1.0323561687633371,1.2420695625342957,2.1373925312068693
3286,3286,164.0,-10.9,2.11,6.16,0.0919,-0.7609999999999999,0.458,-15.7,10.6,7.08,,,,,150,164000000000.0,-9.653250486776916,-2.92283280571842,5.224336910498293,-0.2960915484146247,0.252769787110119,-0.4320363080675485,-12.501546118570001,5.777641911471144,6.12131730970046,0.24469819405651605,0.75340623093962,2.141095767718455,1.994770753572049,2.9847096846588346,2.316210052540414,0.24820761817472983,1.517895707862196,2.141798478228078
3287,3287,164.0,-1.15,5.58,5.93,0.904,-0.0208,2.49,-5.3,14.4,6.76,,,,,150,164000000000.0,-6.252874995597951,1.8382837376615049,5.50360211291666,0.5871365192782364,0.16194499943630636,1.6065858534251496,-9.347000841132807,10.590182146102471,6.4033862474599195,0.6950425987863541,0.40466872713132557,2.801121756039047,1.7486050061985712,3.0496638804542604,1.7141038772776902,0.9552965193785988,3.0516179082665476,3.1027864883897296
3288,3288,164.0,3.16,-1.42,2.26,2.37,-0.00122,2.34,0.141,7.91,2.45,,,,,150,164000000000.0,-2.4887485961170994,0.013824890153277591,4.219950697501692,1.8992655720059304,0.10777444726773178,2.1182681171860738,-5.190903170728012,9.094247323306377,4.657406493761365,0.7502780065831359,0.6703298251732499,2.7370970085616477,2.087896781584705,2.8151640361389774,1.9852912765830708,1.0923719967274457,2.004634337059884,2.9956893077451814
3289,3289,164.0,-25.1,-21.9,8.41,2.44,-1.25,3.01,-27.1,-12.3,7.5,,,,,150,164000000000.0,-11.530790377642214,-12.25670608665446,5.878157320536129,2.2972284452584235,-0.34300477495265025,2.740404244659917,-14.787903569201324,-2.8468806661634534,5.912813999905995,0.9109608838031364,0.8699232221320651,2.2710369855198898,3.5159549070977287,3.386286035575768,3.0093474022888453,1.2349641405848775,1.2045505000330714,2.2541060746146577
3290,3290,165.0,-13.7,-37.2,-5.04,1.95,1.3,3.33,-12.9,-27.7,-7.17,,,,,150,165000000000.0,-12.398238252700537,-26.223572977813355,1.5573104594971738,2.0416797156099578,0.20247050229467603,3.1517484878448387,-13.96093133969356,-16.718566866787775,0.13489923414376734,1.1194175263182722,0.810544831557664,2.2771413173270023,1.9991387728551635,3.0351374442354873,2.4370626551098,1.3750793829561143,1.503459124724209,2.2978864457526016
3291,3291,165.0,-6.46,-12.0,-3.0,-0.345,-1.54,2.86,-4.24,-2.79,-5.57,,,,,150,165000000000.0,-10.023588739513263,-18.2591579686494,-0.2462393597988348,0.28516160431112136,-0.3760272608287212,2.9482037395543452,-9.702801338270667,-8.944383642415882,-2.384621590810433,0.8689138977978913,0.3352607043608155,2.541908160169501,1.763044794258254,3.2086052570033123,1.9549658358852475,1.141406883200137,2.8656298071340403,2.9096169174561686
3292,3292,165.0,2.08,-7.36,-2.87,-1.49,-1.36,0.13,4.91,1.71,-5.3,,,,,150,165000000000.0,-5.183469517537335,-12.156231764045286,-1.2845892515095267,-1.0212992108413559,-0.7027048422125123,0.9820226301120132,-3.3018502879895197,-2.9976748789961585,-3.672174021211045,0.9119349437263562,0.6467661884156729,2.4847337893111425,2.2218983732534014,3.2158664298128348,2.0453446818409917,1.1540425492528472,1.917220150733069,3.155104449397224
3293,3293,165.0,13.6,-4.02,-5.0,-1.2,0.746,-3.14,15.8,5.33,-6.9,,,,,150,165000000000.0,2.327875773786281,-7.600391495739509,-2.7549583307295062,-1.1528171746978615,-0.2217368584214855,-1.893796142965512,5.065471509552017,1.650389074105508,-5.097716249859582,0.9316718011536962,0.8654979394107891,2.39270980010184,2.0587263831863667,2.9253329619488233,2.030019235137702,1.034067428030071,1.2140264242474614,2.364667336959092
3294,3294,165.0,2.36,4.75,11.4,-0.0131,-2.32,-4.59,2.61,14.5,10.1,,,,,150,165000000000.0,2.3407219288701784,-0.6848546224692553,2.8468482783262234,-0.3140226574240277,-0.918357271911408,-3.774861485243029,3.9898835090194193,8.82235661258952,1.6142274358473363,0.25459471880079,0.7770611542899923,2.1595607725941384,1.9947105961781715,2.983184568890781,2.3679695131296663,0.2111310638922371,1.420721836742892,2.088565581723042
3295,3295,165.0,-16.7,-5.1,1.43,-0.254,1.33,2.02,-17.9,4.56,0.188,,,,,150,165000000000.0,-5.273496503799893,-3.1570920418400132,2.2861323530769666,-0.2698479531359146,-0.17190578014072722,0.2680495958207869,-5.598700405548767,6.443336434498799,0.9843460853890342,0.7067130854238265,0.4370103665143575,2.8192001776159388,1.693693587162616,3.0924434606128233,1.7364362650141107,0.9781388276239114,3.001110274981703,2.96170208693149
3296,3296,165.0,0.479,-5.96,16.5,0.5920000000000001,2.53,3.12,1.12,3.75,15.3,,,,,150,165000000000.0,-2.9731234749819,-4.726565657921864,7.911252400073693,0.36444392236170653,0.7251231598563528,2.2577747163158017,-2.655659444307192,4.940059674615347,7.306734277643139,0.8359055046694484,0.6194960963577486,2.726785141880179,1.7789908911611718,2.748747971510581,1.7892506353350763,1.1834158318942072,2.019997650485274,2.9788929229983676
3297,3297,165.0,-1.01,-13.0,-4.99,-0.503,-0.643,0.101,0.37,-3.38,-6.59,,,,,150,165000000000.0,-2.1880875672923725,-9.35923177874558,2.805598258483224,-0.27396641305663305,0.270908177278023,0.7530539500577621,-1.3303079403581295,0.2962460160158891,1.1693584353632964,0.8680050876125723,0.8707419392763692,2.387473233058009,3.3043172958499816,3.1202433446166147,2.5318879972742616,1.2262526254509252,1.2520426881775872,2.39047953939587
3298,3298,165.0,3.21,-26.3,-8.37,-0.429,1.47,-3.3,4.3,-16.7,-9.85,,,,,150,165000000000.0,-0.029439557351855324,-18.845125570848325,-1.6171304961946331,-0.3880660488436744,0.6690049990307355,-2.074647217557615,1.1359766745613238,-9.190152512136097,-3.6972486757808762,1.1581637621223517,0.8289392964215639,2.212025682440483,2.1203315581675173,3.1165086019056183,2.4978809859474853,1.4374550420043959,1.493848221692488,2.214342470874371
3299,3299,165.0,-10.0,-24.0,-7.36,-1.6,-2.54,-3.91,-10.8,-14.2,-8.24,,,,,150,165000000000.0,-4.016579454049092,-21.73157044218492,-3.8898638525636433,-1.2800097662695094,-0.3963801710020695,-3.355121046332036,-4.092425647568763,-11.986382094104558,-5.7035164770394084,0.9741034912266588,0.39645241124364483,2.6032381032185117,1.8780028990315336,2.9982240452269866,1.97143473217245,1.263319801361102,2.878135047842378,2.836169003540246
3300,3300,165.0,-16.7,-15.2,13.7,-2.78,3.27,-3.66,-19.3,-5.79,13.9,,,,,150,165000000000.0,-9.088568678545007,-18.074251759784623,3.071302324434748,-2.3839534358570478,0.8208529243595498,-3.5678265362508403,-10.75390915801707,-8.527892046052248,2.9542114742813985,0.9126391104738619,0.5548993807874504,2.524793149706536,2.2831763063976527,3.316550700954445,2.056019103474436,1.1602923466345236,1.977292693651021,3.118373762077229
3301,3301,165.0,-7.47,-5.85,10.1,-1.35,0.8079999999999999,-2.28,-11.6,3.02,11.0,,,,,150,165000000000.0,-8.441317139634267,-11.229346115974948,5.852900642853963,-1.6229975843146096,0.8165857807439327,-2.66934633616993,-11.124528619445119,-2.0824745752003317,6.507566284201068,0.9222929087801022,0.8624870155235569,2.4626845330249885,2.197951548390236,2.921457922834073,2.067572771870375,1.0412713609406656,1.3051332530786461,2.4634914845642815
3302,3302,165.0,-9.83,-1.13,1.64,0.429,-0.259,-0.0861,-14.6,7.38,2.58,,,,,150,165000000000.0,-8.996639236529221,-5.57427028149531,4.185650564883716,-0.1127945678621205,0.4594928010112797,-0.8670883684755173,-12.646914665944555,3.198974154976641,4.77298964528833,0.3438180926342148,0.7873167692694051,2.115557287308925,2.0310631962733146,2.9927660211174554,2.325712603126802,0.3211361409392278,1.3831813097775219,2.0599363331983334
3303,3303,165.0,-5.87,6.29,4.27,0.5429999999999999,0.828,2.43,-10.2,15.1,4.97,,,,,150,165000000000.0,-7.74632351249901,1.0690655488402987,4.219031739024416,0.3698487456205771,0.5818366799677887,1.4331970564426502,-11.575074843942705,9.841492303059294,4.859997518259074,0.6605005877694063,0.4846486925160538,2.771458143226206,1.7739340439803166,3.0798494795836273,1.73203153462913,0.9046064452440638,2.963331971819675,3.0228342703694304
3304,3304,165.0,1.68,2.34,2.29,2.16,-0.51,2.7,-1.47,11.6,2.5,,,,,150,165000000000.0,-3.976819224057624,1.780718573764335,3.4556198661546484,1.68734150849509,0.21934842863929044,2.3170097033390564,-7.148675796253906,10.822997729741587,3.817724469930925,0.8237336620147646,0.520333065982316,2.7445936138488083,1.7772178032923227,2.847744535638321,1.8498566306268043,1.1460688446028526,2.052759306066508,3.0670332633404365
3305,3305,165.0,-12.6,-12.2,3.67,1.47,-1.98,2.79,-14.4,-2.56,3.05,,,,,150,165000000000.0,-7.4251539317136315,-6.0477112801395325,3.5404605617126226,1.5273852967553991,-0.5108321876233144,2.6470016399099565,-10.325025645015627,3.353322155245774,3.4786653959024303,0.7360942220643564,0.8618173968523415,2.342876206650915,3.581568992607515,3.2028065344886616,2.495408212761434,1.0763068584412157,1.2779446987282632,2.395136026441494
