,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
11,0.595,-2.88,2.25,-1.24,-1.04,2.66,-2.23,-6.27,-4.37,-7.63,,,,,140,595000000.0,-2.93231521439348,3.977041481849311,4.798404767841923,-1.056170161388546,1.3768585203482897,-1.5434113219253645,-7.074067845465694,-2.776990831557468,-1.3320756335185227
12,0.645,-2.42,4.04,1.45,-1.74,1.64,-3.01,-4.25,-2.43,-5.69,,,,,140,645000000.0,-2.739458153751822,4.011877144062017,3.470108224568174,-1.5039948853416236,1.4633150414072273,-2.409692731142922,-6.01386951763207,-2.572712700511475,-3.153005818382608
13,0.695,-5.48,1.21,1.17,-1.79,2.24,-2.57,-6.04,-4.79,-6.57,,,,,140,695000000.0,-3.7711259210921293,2.461565814061073,2.557661144672889,-1.6912931508176134,1.7185123779909248,-2.50438264113121,-6.0236794055940335,-3.8780595396089876,-4.58077785045335
14,0.745,-4.65,0.39299999999999996,2.88,-1.53,2.18,-0.7809999999999999,-3.56,-4.97,-5.26,,,,,140,745000000.0,-4.10197664861658,1.3170041899279845,2.6855324388968707,-1.5856658902512604,1.8701481343930229,-1.4864187360496632,-5.0987608083416385,-4.520899454664884,-4.8645873562694595
15,0.795,-10.6,-10.8,3.76,-1.86,-0.0525,1.3,-8.98,-15.4,-4.73,,,,,140,795000000.0,-6.548151236578564,-5.387475873780189,3.1117720999523217,-1.765321112539474,1.2383971314509052,0.15945700353825254,-6.555864527775595,-10.925572074453182,-4.808350728824778
16,0.845,-15.4,-8.0,13.9,-5.22,-0.147,1.55,-14.2,-11.4,4.79,,,,,140,845000000.0,-9.880423063673527,-6.8330159900143705,7.39144682197476,-4.027712158161353,0.7831759102152128,0.9808198926869932,-9.425645731902735,-11.20487395198583,-0.7977288388434225
17,0.895,-12.9,-8.34,19.1,-4.6,-0.16899999999999998,-0.354,-11.6,-9.34,9.42,,,,,140,895000000.0,-11.017140744786504,-7.666847930428801,12.036214026834894,-4.402490478793915,0.4703041644297137,0.19237137602883858,-10.241947854594086,-10.10699765867997,3.4716972145584766
18,0.945,-16.7,0.0335,9.29,-2.63,0.305,-1.99,-15.4,1.1,-0.36700000000000005,,,,,140,945000000.0,-13.156450020190668,-3.4061554713681774,10.946794621179405,-3.2417265690549764,0.4159874670501837,-1.0967070145521514,-12.178397856373085,-3.5092873585257562,1.867717087147724
19,0.995,-9.33,-2.76,6.95,-1.82,1.01,-1.16,-7.82,-0.305,-2.42,,,,,140,995000000.0,-11.715985098111226,-3.048630095963299,9.361271504871063,-2.3106699815660576,0.6111719875251395,-1.1340927580274314,-10.542156121862883,-1.6228802884341753,0.07611625551944723
20,1.05,-7.7,1.06,-0.6559999999999999,-1.98,1.43,-1.92,-5.94,4.3,-9.74,,,,,140,1050000000.0,-10.204169738975502,-0.7752771021232165,5.387433371832311,-2.0941216909714213,0.8802278880836794,-1.5983107156158738,-8.814401912185966,1.863999128427029,-4.025497957191525
21,1.1,1.79,1.81,8.36,-1.39,0.746,-0.184,3.97,6.16,-0.156,,,,,140,1100000000.0,-5.6889714052938505,0.655186885754873,6.566646418812203,-1.633008288051918,0.8361223952549635,-0.7629087337785412,-4.014846202911123,4.393112544531555,-2.4086478947618573
22,1.15,-1.31,-1.36,1.97,1.29,0.109,-0.813,0.938,3.03,-6.51,,,,,140,1150000000.0,-4.040510095273899,-0.4598395656898808,4.743162977401398,0.2812038016692797,0.5971996831495557,-0.7924965479284833,-2.155434902103976,3.5906298351692287,-4.122377132315233
23,1.2,-3.7,-7.02,3.24,1.54,0.585,-0.391,-1.48,-3.2,-5.52,,,,,140,1200000000.0,-3.9123252819112957,-4.089652953466421,4.14686024937766,1.105560978354193,0.593191023021472,-0.5553414404752182,-1.9018612601350522,-0.4071053292189801,-4.706366739578003
24,1.25,-13.0,-10.3,5.53,2.67,-0.0983,-1.3,-10.8,-7.22,-3.52,,,,,140,1250000000.0,-7.3333752518008755,-7.525910623663182,4.695550011792608,2.1300768123434346,0.3659762981615664,-0.9951947130783851,-5.242425321802993,-4.417947950265113,-4.210649416300266
25,1.3,-15.6,-12.8,8.75,3.1,0.98,-0.628,-13.4,-10.9,-0.621,,,,,140,1300000000.0,-10.445341572359112,-10.444125988401154,6.30394487020161,2.765257540765944,0.5677363010644798,-0.7783009497850549,-8.304964549688416,-8.234018968513253,-2.7107326399701557
26,1.35,-12.4,-6.28,5.48,2.84,1.11,-0.0439,-9.63,-5.83,-3.92,,,,,140,1350000000.0,-11.18117148030921,-8.140066553449614,5.977087055692757,2.8142046331280115,0.745916923104964,-0.3445065927205721,-8.802413086229997,-6.818740616271946,-3.216018895079851
27,1.4,-5.85,-1.08,4.91,0.993,1.37,0.795,-2.76,-1.66,-4.38,,,,,140,1400000000.0,-9.174254977669236,-4.233649283681415,5.553774995046046,1.6215388298816196,0.950982298242518,0.3285746966649265,-6.533953558278265,-3.781720596797344,-3.702382534488935
28,1.45,-1.69,0.36200000000000004,2.12,1.56,1.06,-0.0164,1.96,-0.8759999999999999,-6.89,,,,,140,1450000000.0,-6.356811476419768,-1.6908228590183167,4.191601026398832,1.5812384025110784,0.9868040419141675,0.12480579197115743,-3.345129877973776,-2.071083784076116,-5.034312243358898
29,1.5,-1.89,0.18,-0.20800000000000002,0.467,0.805,0.466,2.22,-1.56,-8.94,,,,,140,1500000000.0,-4.675282835338327,-0.655674713858124,2.446285213524207,0.8515488416337114,0.9270656613946406,0.32634164030758867,-1.2558533321710854,-1.770201851243764,-6.6662838559871584
30,1.55,0.373,-2.31,1.21,-1.87,-0.8440000000000001,1.76,4.4,-4.07,-7.56,,,,,140,1550000000.0,-2.774859639346522,-1.5710321873931439,1.9558525468443866,-0.9307320344873395,0.3451171173537113,1.17317184110897,0.8674828901675875,-3.124124060986076,-7.03971858271713
31,1.6,-5.44,-3.31,6.7,-2.03,-1.06,1.65,-2.02,-4.47,-2.42,,,,,140,1600000000.0,-3.778150231410263,-2.533223359540812,3.8378493865468277,-1.6506177805265239,-0.11658560410214636,1.4548236483945722,-0.2165439592071392,-3.9164592084409477,-5.109392673280618
32,1.65,-15.0,-8.49,2.65,-1.55,0.20199999999999999,0.517,-11.9,-9.09,-6.64,,,,,140,1650000000.0,-8.002609184069247,-5.829177329891253,3.366631169998094,-1.5847254371820276,-0.011902622268560883,0.9008720239756703,-4.602779373787801,-6.962192360389601,-5.748949113376586
33,1.7,-19.0,-10.2,8.11,-3.7,-1.47,1.26,-16.0,-9.8,-1.22,,,,,140,1700000000.0,-12.142570691867098,-8.24760446383409,5.2483190704111005,-2.9699710082933315,-0.49101397873125846,1.1130009513041743,-8.881555636236623,-8.632848006310503,-3.856550745664768
34,1.75,-13.5,-9.36,6.51,-3.4,-1.54,1.39,-11.3,-7.49,-2.85,,,,,140,1750000000.0,-12.653574181629994,-8.863105718056806,5.748826289435015,-3.251587345652551,-0.8356967791390981,1.2766181393806812,-9.78949481642911,-7.960037875850569,-3.435968590083622
35,1.8,-5.7,-6.4,4.51,-2.47,0.0476,-0.37,-3.77,-3.17,-4.55,,,,,140,1800000000.0,-10.035905070380458,-7.500240605188516,5.257385657022491,-2.7397434630689768,-0.545457240477923,0.30399730994699203,-7.529639325446762,-5.140078184277591,-3.9014610350622903
36,1.85,-1.49,-0.73,4.18,-1.87,0.225,-0.8540000000000001,0.418,3.58,-4.42,,,,,140,1850000000.0,-6.818803978552519,-3.754187404893109,4.829988147509118,-2.1701681144913314,-0.29229527124155896,-0.3800060099394975,-4.545914463256638,-0.0064508934537146345,-4.118129939228666
37,1.9,-0.8,1.32,3.25,-0.992,-0.198,-0.562,0.925,6.31,-5.02,,,,,140,1900000000.0,-4.553028654032686,-0.9465802125474889,4.203208973950684,-1.3986124134115387,-0.2613111026734478,-0.4875058109518101,-2.4920085367151072,3.712128687197807,-4.494971754593266
38,1.95,-4.9,-0.632,0.503,0.763,0.7020000000000001,-0.7759999999999999,-3.28,4.53,-7.68,,,,,140,1950000000.0,-4.683645855464704,-0.7725193223897209,2.735341057857611,0.016978745828179598,0.05522008214419921,-0.6579129455369701,-2.787838472475477,4.193620655144413,-5.825819555056665
39,2.0,-14.4,-5.1,-0.124,1.29,0.486,0.75,-12.6,-0.37,-8.5,,,,,140,2000000000.0,-8.341361694477168,-3.16696487836802,1.601044305871915,0.8506515903251419,0.19676861694685402,0.17371001557540344,-6.4715475833575775,1.5069557796031536,-6.943212268964532
40,2.05,-8.0,-8.84,8.73,1.8,-0.0782,2.56,-5.69,-4.79,0.10099999999999999,,,,,140,2050000000.0,-8.212856279053993,-6.305921563004072,4.429091262064525,1.472358392534666,0.10641759835151043,1.5832385674826097,-6.178136837660479,-2.20014677649131,-3.9998239559677
41,2.1,-19.8,-15.2,5.52,0.772,-0.0874,0.49,-17.2,-12.1,-3.41,,,,,140,2100000000.0,-12.574829644773683,-11.227118949462493,4.861853283927769,1.0137095078196237,0.042731722137629824,0.9374867902557775,-10.315995643601703,-8.028323773569838,-3.753369048174818
42,2.15,-17.9,-1.3,5.37,1.38,-1.49,3.38,-15.4,1.06,-3.82,,,,,140,2150000000.0,-14.579486847816653,-5.734328048465545,5.063434357506781,1.2535848757309975,-0.4609034779977204,2.3802252561916566,-12.224646554165899,-2.6779053392008603,-3.7812104250112157
43,2.2,-9.12,3.48,6.52,1.11,-1.69,2.46,-7.23,4.87,-3.0,,,,,140,2200000000.0,-12.524266090968547,-0.6359326950171829,5.641251981721191,1.1595543926999266,-0.86476821758023,2.4273464511505334,-10.349542462162436,1.7656480063711264,-3.454785617520374
44,2.25,-0.0431,-0.718,5.3,2.04,-0.13,1.42,1.6,-0.271,-4.36,,,,,140,2250000000.0,-7.825738225926071,-0.6813414906000415,5.505877855107047,1.736138311978681,-0.6233331816451533,1.8323292116849736,-5.863411991137759,0.566645927855238,-3.8330249044794855
45,2.3,-0.5770000000000001,-2.38,-0.56,0.27399999999999997,0.691,-0.589,1.65,-1.04,-4.35,,,,,140,2300000000.0,-5.096954858405967,-1.6212291494077387,3.0995522656280143,0.7786169451748743,-0.1914608365907371,0.4021037392016633,-3.0427059760476096,-0.3792081211520749,-4.049040282026611
46,2.35,-5.33,-1.58,1.09,-1.26,-0.259,-0.223,-3.45,-1.56,-8.53,,,,,140,2350000000.0,-5.184684540479923,-1.5984166031833245,2.3023655972738926,-0.556427245903202,-0.21365330580027303,0.03286881717765966,-3.1956134490805304,-1.0743561513903115,-5.921386425036481
47,2.4,-2.04,-2.29,-3.03,-1.67,-0.16899999999999998,0.905,-0.33,-1.6,-12.7,,,,,140,2400000000.0,-4.000869822281276,-1.9810777540040094,0.18702334644275087,-1.2856808655590717,-0.19898082511838985,0.5480173533448645,-2.11979688385819,-1.3838097704354249,-8.753795591836722
48,2.45,-17.9,0.467,4.23,-2.31,0.826,-0.313,-16.2,1.95,-5.31,,,,,140,2450000000.0,-9.233189316192952,-0.6265277322002474,1.790866756016745,-1.956484296035618,0.13781419245560886,0.03943349674051122,-7.405826180307659,0.5788489182572643,-7.314823074585497
49,2.5,-14.4,1.41,11.6,-1.23,2.17,1.08,-11.9,3.95,2.45,,,,,140,2500000000.0,-11.17823211114254,0.5003068324837807,5.682136875212491,-1.4807261499549498,0.8055633641916812,0.6540730844419702,-9.093041270499938,2.563490939258279,-3.2346413388859476
50,2.55,-16.2,-6.26,4.59,-1.23,2.92,-1.99,-12.6,-3.26,-4.05,,,,,140,2550000000.0,-13.068674059371745,-3.240250032533073,5.248887705907875,-1.3165312692330347,1.5003390608557323,-0.9077222685892463,-10.409633612573773,-0.8648765127847158,-3.5753348930546784
51,2.6,-13.0,4.04,8.52,1.11,1.75,-0.305,-8.53,7.68,0.593,,,,,140,2600000000.0,-13.04282174884265,0.7879973308402106,6.546533736010643,0.2725492676373178,1.582374314940637,-0.5517075921327015,-9.703976234349323,4.165607140950501,-1.8336173355975696
52,2.65,-0.7879999999999999,-1.45,1.23,0.192,-0.44799999999999995,-1.13,3.95,1.85,-6.7,,,,,140,2650000000.0,-8.429501078000666,-0.45031276101475015,4.437471959470832,0.21979937247712789,0.9152203960339349,-0.8932920929204964,-4.577962487695941,2.8023780799250737,-3.867010530678056
53,2.7,-0.51,-3.87,-0.9359999999999999,-0.513,-0.23800000000000002,-0.33299999999999996,3.92,-0.33,-8.94,,,,,140,2700000000.0,-5.448209405081723,-2.3424655928034426,2.3058228628424415,-0.26009439453083727,0.5362875562446823,-0.5623399787926286,-1.387633749621414,0.9583049575895302,-5.986733233980956
54,2.75,3.23,-2.46,5.06,0.914,-0.9329999999999999,-0.865,7.4,1.28,-2.99,,,,,140,2750000000.0,-2.181302411054695,-2.407498774346069,3.3984012070015686,0.5087934921801325,0.05349925655555643,-0.7411145484673083,1.911444186323425,1.1476911398824257,-4.73456347974788
55,2.8,2.78,-3.63,3.99,2.9,0.8059999999999999,-4.58,6.45,-0.24100000000000002,-4.45,,,,,140,2800000000.0,-0.3136229554775345,-3.08392304600635,3.6330876564636942,2.0747406936603667,0.30076096048779755,-3.0086590250254295,3.6153213597270226,0.33014998614396895,-4.6156599956387385
56,2.85,-9.51,-12.1,-6.73,0.579,-0.11199999999999999,-1.59,-5.59,-9.01,-15.2,,,,,140,2850000000.0,-3.775593941170861,-8.072623953606506,-0.47793528951654407,1.0952138906525777,0.16513321403451406,-2.170688612734019,0.15943395815139905,-5.168522095743867,-9.038272617623452
57,2.9,-20.8,-11.5,2.37,0.0864,-3.47,-3.62,-18.3,-8.2,-6.53,,,,,140,2900000000.0,-10.184421616553553,-9.969031155669565,0.6518367649105894,0.4345644581582859,-1.0293230762245076,-3.0267646479043857,-6.770657786522195,-6.953193807274635,-7.990203734205928
58,2.95,-10.7,-17.0,13.1,6.96,4.14,-1.57,-10.5,-14.3,3.67,,,,,140,2950000000.0,-10.37851073349155,-13.85934834683383,5.5900065329607544,4.70792484922711,0.669247483133607,-2.1662861003109066,-8.170737811373064,-11.278357559649734,-3.1180468065871603
59,3.0,-14.8,-7.7,4.52,0.527,1.36,0.7809999999999999,-13.0,-6.91,-5.09,,,,,140,3000000000.0,-12.042977920890761,-10.45130885290291,5.165536372571617,1.9699315939229383,0.896219550124435,-0.42538953648256683,-9.983752852102953,-8.706646608220023,-3.942017494561489
60,3.05,-2.76,-1.93,1.46,-0.0846,-0.113,0.316,-0.389,-1.33,-8.04,,,,,140,3050000000.0,-8.548406167194653,-5.736369097131507,3.6955550914189828,0.6244652515198759,0.5646034697542882,0.012532833445601688,-6.3816640534229006,-4.363915539361879,-5.654338650500081
61,3.1,0.888,-0.7829999999999999,-2.74,-2.21,-0.5,-0.39299999999999996,2.87,0.262,-12.3,,,,,140,3100000000.0,-4.996076436862551,-2.9956121105645455,1.1425790365504946,-1.2317620531932805,0.21478897157803428,-0.2270064238636484,-2.908378649152541,-1.6405768334824757,-8.431194564691554
62,3.15,0.429,-0.7709999999999999,-1.34,-3.81,0.625,0.294,2.48,1.68,-10.6,,,,,140,3150000000.0,-2.9538095063766874,-1.764708259129137,0.15774325775257403,-2.9201918202265342,0.3495788432350508,0.08074051897629425,-0.8854585447836629,0.31429138825589686,-9.337419057556799
63,3.2,-4.65,2.28,13.4,0.29100000000000004,1.45,1.54,-2.03,6.23,4.78,,,,,140,3200000000.0,-3.592339487337145,0.4732760515423138,5.410928549643678,-0.8172548130110542,0.7111625712174179,0.942692717628391,-1.315145470058123,3.7969486415118316,-3.438527134102239
64,3.25,1.61,-1.54,-3.57,0.321,-0.794,-0.17600000000000002,4.75,1.57,-12.3,,,,,140,3250000000.0,-1.633921745549053,-0.6406930839895939,1.848206296843673,-0.07183743588538605,0.21658621971679154,0.2819057332022692,0.9618483091006331,2.4859140486459728,-7.141248633953005
65,3.3,-0.675,-13.5,-1.85,-3.11,-0.244,-5.55,1.49,-9.61,-10.6,,,,,140,3300000000.0,-1.27293620519155,-7.755897811735317,0.3811328222849153,-2.0614614166411127,0.06524373131269112,-3.162871792828396,1.1601284892351447,-4.6351130724581475,-8.58647048096759
66,3.35,-2.66,-10.1,-8.34,0.991,5.17,-9.25,-1.31,-5.03,-16.6,,,,,140,3350000000.0,-1.7950956128925677,-9.052917145314591,-3.078528901824597,-0.062473373777206076,1.742598567986116,-6.75840346285506,0.23278600401578986,-4.867588442517082,-11.934883240635969
67,3.4,-0.079,-17.8,-22.0,-3.24,1.47,-8.14,1.02,-12.3,-30.1,,,,,140,3400000000.0,-1.1490723983922457,-13.89277984239997,-10.584651043386893,-2.1433638063580336,1.653026324456453,-7.574482107802779,0.52832406442036,-9.243149224748823,-19.52508515794924
68,3.45,15.6,-50.2,52.4,-6.33,-11.5,-1.18,13.6,-42.1,47.2,,,,,140,3450000000.0,5.156106508179873,-33.98198928676704,14.401275937436699,-4.885097248729129,-2.668882662230145,-3.797403272247915,5.4357291388798545,-28.58641839141302,8.355653026289975
69,3.5,-0.8,-6.12,1.31,3.86,-0.161,-1.04,-4.16,1.34,-4.09,,,,,140,3500000000.0,2.913933601689838,-18.565625091815456,9.207984353767248,0.8418693717176016,-1.8448258744784,-2.1686662731026485,1.8332738777250435,-10.968333273406081,3.155300070228667
70,3.55,-5.38,-2.55,5.49,-0.9279999999999999,3.84,1.69,-3.82,1.44,-4.15,,,,,140,3550000000.0,-0.2083130209608699,-9.703992621679026,7.733064869282732,-0.317178091649732,0.023132043162245486,0.11056237504650257,-0.28909389778876093,-3.663380515996284,0.10281750743736406
71,3.6,-1.01,3.59,6.81,2.06,-1.22,2.74,-2.74,11.3,0.97,,,,,140,3600000000.0,-0.5101076239348162,-2.3482712628617506,7.366886254154159,1.2395821169716992,-0.38534457203633427,1.6637128866508215,-1.2092198860775216,5.14576300402946,0.46516531856547483
72,3.65,3.52,-2.21,-2.29,1.96,0.0886,0.16399999999999998,2.16,4.83,-8.98,,,,,140,3650000000.0,1.007024088092824,-2.2717641790641885,3.536012477563443,1.7113675436499738,-0.22961270743107787,0.7778657383585278,0.05566204536589914,4.959869030774939,-3.4814488364648106
73,3.7,-6.2,-31.4,3.91,4.01,-1.5,1.4,-7.68,-25.2,-3.57,,,,,140,3700000000.0,-1.7060559524583567,-18.388757098156898,3.684372858874143,3.216690176948124,-0.6470450245942516,1.1453466388562348,-2.848481647651239,-12.795652048669648,-3.5184494624081246
74,3.75,-0.201,-29.5,4.15,2.62,2.19,2.54,-0.503,-24.6,-4.36,,,,,140,3750000000.0,-1.139478498422078,-24.53673758751698,3.869086557477301,2.825931180755311,0.2851701426430657,1.969137434922431,-1.9679344127291902,-19.74503071262593,-3.8700871351973887
75,3.8,-2.28,-11.9,-2.29,1.53,-0.0312,2.54,-1.66,-8.12,-11.3,,,,,140,3800000000.0,-1.568827157202443,-17.54468285801422,1.4257852171813408,1.9772550990182167,0.1812151344782898,2.3063332725905408,-1.8523288066250025,-12.901218676600624,-6.9746385610090575
76,3.85,-0.414,-4.54,-0.7879999999999999,-0.266,-2.25,0.657,0.0421,-1.14,-9.98,,,,,140,3850000000.0,-1.1340931334466915,-10.349039902296685,0.5475796032483213,0.5081979945679456,-0.6176497259023805,1.3321086800836928,-1.1411170753311057,-5.977231013037965,-8.230413379584364
77,3.9,3.53,0.35200000000000004,-4.07,-0.713,-1.4,-1.72,2.69,3.88,-13.2,,,,,140,3900000000.0,0.621702058885482,-4.428029525271773,-1.2842080843497221,-0.29153699225889407,-0.874719581455689,-0.4707042637186285,0.29717157266810634,-0.1741464418511045,-10.306929823402116
78,3.95,0.244,4.11,-0.35,-2.82,2.15,-1.54,-0.5529999999999999,8.28,-9.19,,,,,140,3950000000.0,0.47951633501488566,0.29616201869024206,-0.9136089911227628,-1.9473702695685966,0.11916295409149413,-1.10231352450861,-0.022002193391959746,4.802923142416365,-9.84022619543545
79,4.0,-5.86,-7.76,15.4,1.53,-1.02,1.07,-6.55,-2.99,6.89,,,,,140,4000000000.0,-1.9069910281447633,-4.161406657895585,5.557977607950183,0.32988096839683934,-0.25515078973491495,0.18082394152815584,-2.472761355507846,0.21512444695143085,-2.849586226105253
80,4.05,4.43,-7.93,3.61,1.46,5.87,1.83,5.12,-4.13,-5.41,,,,,140,4050000000.0,0.47856556979896525,-6.246613280493692,4.785217468642835,1.0699704245968098,1.7574920116514476,1.154955699588164,0.3777341846067803,-2.3429088360269015,-3.919442050699529
81,4.1,8.04,-9.85,-16.3,-2.62,-2.27,-1.16,8.68,-5.99,-25.3,,,,,140,4100000000.0,3.325063239182258,-8.240409455063658,-3.579259645907798,-1.346507797331706,0.43411187029448706,-0.21243728595101996,3.494594019672691,-4.4900003327600855,-12.853199256390457
82,4.15,2.68,-22.0,-8.45,-1.13,2.46,-1.45,3.48,-17.0,-16.9,,,,,140,4150000000.0,3.082229575394544,-15.853751631015903,-5.511475719186518,-1.2047217273428819,1.0997916965701737,-0.9434381704425149,3.4891150993827362,-11.854805430221592,-14.544134229699846
83,4.2,-0.958,-21.7,-6.96,-2.46,-1.65,-1.1,-0.682,-16.0,-15.0,,,,,140,4200000000.0,1.5612874517102897,-19.08854956645139,-6.086103368734813,-2.026775143916076,0.1962468355838487,-1.0359157860038557,1.9231834761443283,-14.295137237537244,-14.734615425991812
84,4.25,-12.1,-19.1,3.98,-2.77,2.68,-1.84,-12.4,-12.4,-3.16,,,,,140,4250000000.0,-3.5814965706949673,-19.09488543615939,-2.0928936903515543,-2.5134963047040113,1.0123750136716847,-1.510870523017488,-3.4540657531331656,-13.17944422649714,-9.898221205909058
85,4.3,-1.53,-10.7,9.68,-2.24,-1.17,-1.85,-1.52,-3.36,3.21,,,,,140,4300000000.0,-2.8092118445580163,-14.449897157125902,2.5773975270482885,-2.334389757632115,0.2952757115214242,-1.7111868000786097,-2.7279734024156124,-7.398605250495831,-4.421017549702195
86,4.35,-4.23,-1.25,4.48,-0.17300000000000001,0.993,-0.253,-4.96,6.55,-1.42,,,,,140,4350000000.0,-3.3440667434771356,-7.146239870495233,3.332157377267285,-0.9189444135223854,0.524538595401346,-0.8498681825343986,-3.565927049128104,0.8131264192557,-3.167057593992765
87,4.4,-6.14,1.88,4.51,1.32,0.609,1.61,-6.43,9.55,-1.58,,,,,140,4400000000.0,-4.396594174880686,-2.1519159161905472,3.7994060526959834,0.5472897529812768,0.5522914951543576,0.6031214218914767,-4.641165216706265,5.9566415431265245,-2.503913658631309
88,4.45,4.42,-2.78,1.92,1.63,-0.608,1.31,5.08,4.4,-4.73,,,,,140,4450000000.0,-1.0775922915555722,-2.499442160657983,3.053848181742933,1.2563322387313556,0.17103519474957918,1.0206588914851393,-0.9916183657415041,5.040225781789784,-3.434072535677648
89,4.5,-4.41,-6.63,-0.6920000000000001,1.84,-1.33,1.14,-3.89,-0.0945,-7.99,,,,,140,4500000000.0,-2.3320752175925885,-4.784928126032407,1.5678752561256366,1.6385630959076907,-0.32218496029070004,1.091151029840503,-2.07973689847597,2.017343639388121,-5.337743586597893
90,4.55,-8.87,-57.4,-1.18,1.99,2.67,5.37,-8.1,-51.8,-9.21,,,,,140,4550000000.0,-4.793273234403616,-33.89746284119443,0.4777968578063332,1.8687111938013292,0.6610071264915602,3.6185721795819914,-4.339880957237028,-29.665650100910728,-6.955746273561434
91,4.6,-4.66,-18.1,-5.86,2.55,-1.97,2.58,-2.31,-13.9,-14.4,,,,,140,4600000000.0,-4.743102543792216,-25.156542330161827,-2.0363986864220904,2.314871815545343,-0.2035067266076479,3.0051105749432945,-3.577817381817481,-20.384199571260183,-10.06628971646239
92,4.65,-1.05,-9.7,-2.52,-0.525,-2.03,1.39,1.22,-6.28,-11.4,,,,,140,4650000000.0,-3.352836177072615,-16.604256803609744,-2.2282426696691373,0.45510391474869305,-0.803668041123411,2.0511005596135203,-1.776607427165103,-12.080867667515081,-10.623573623707852
93,4.7,2.53,-4.02,-3.55,-0.768,-2.22,-1.11,3.78,-0.332,-12.5,,,,,140,4700000000.0,-1.1382458602460934,-9.641240505395306,-2.752582006371434,-0.3458792208453151,-1.2690558381104236,0.18390853755734682,0.30946957497738903,-5.164151210138106,-11.407628852672708
94,4.75,4.49,1.2,-1.72,-2.22,2.05,-2.85,5.05,5.52,-10.5,,,,,140,4750000000.0,0.9805040014508499,-3.642655469536434,-2.342958124272808,-1.5731986127554536,-0.1784583821251624,-1.6081539123518136,2.08917276186368,1.1257523267948253,-11.0283807473974
95,4.8,-10.0,5.53,8.35,0.833,-1.66,-1.86,4.97,6.14,-10.2,,,,,140,4800000000.0,-3.1531004746561075,1.432682064743851,1.898924136483369,0.002566520022243335,-0.6652731827827436,-1.7569138209206872,3.1707008562380317,4.077707308612666,-10.682245980628222
96,4.85,-4.22,-8.35,2.74,0.561,3.94,2.77,-4.17,-3.92,-6.01,,,,,140,4850000000.0,-3.55473411421131,-3.9801904054412773,2.2325778043564,0.3682719875426926,0.8479581687814872,0.9170337924786705,0.4148344981175214,-0.6306506196942347,-8.729971828575247
97,4.9,9.62,-3.05,9.86,0.474,2.05,0.136,12.1,1.26,1.39,,,,,140,4900000000.0,1.4048869947809313,-3.465505162060192,5.2583657968271575,0.4375108796702399,1.2429330634163547,0.45569445247018137,4.801711969759784,0.4824008288737667,-4.501393016101715
98,4.95,6.0,-29.8,-5.09,-2.19,-0.8079999999999999,-1.4,7.62,-25.4,-13.7,,,,,140,4950000000.0,3.1347146679078763,-18.036688350163722,1.1531829398037452,-1.2831866932614844,0.5690238093171404,-0.6404231026298164,5.859761456591268,-14.754916502857032,-8.344984135100425
99,5.0,1.98,-12.9,-1.96,0.16,1.08,-2.78,4.0,-7.97,-10.2,,,,,140,5000000000.0,2.700022996157888,-15.194498472669478,-0.08181256135388404,-0.3380763230769418,0.7369237831706945,-1.9042237209607105,5.161564638677688,-10.760544758615845,-9.1200930109491
100,5.05,-3.4,-25.2,-6.26,-3.35,-0.149,-1.36,-2.26,-19.7,-14.3,,,,,140,5050000000.0,0.4036727783397258,-20.73065976535652,-2.5326913014551518,-2.310517055434656,0.445821045096837,-1.582762843801247,2.375340206699365,-16.02332276824157,-11.284490911755045
101,5.1,-10.3,-16.2,5.58,-1.92,2.7,-1.94,-9.32,-9.53,-1.55,,,,,140,5100000000.0,-3.6257188133309044,-18.22379321614416,0.6856023986955084,-2.054776227153134,1.1865141942290436,-1.7937749452134624,-2.0153568231381036,-12.200616144607062,-7.216983316204827
102,5.15,-6.22,-10.6,10.0,-1.72,-0.579,-2.0,-5.51,-3.14,3.68,,,,,140,5150000000.0,-4.602334409191877,-14.005459586273933,4.380611402366914,-1.8355388553042618,0.6063897835079389,-1.9155875127168687,-3.327325568906767,-6.8665095922231245,-2.6637341670230157
103,5.2,-5.94,-1.52,5.21,-0.0638,0.392,0.00496,-5.54,6.25,-0.763,,,,,140,5200000000.0,-5.105897880367231,-7.097108942473627,4.709628758929067,-0.6752670916428836,0.5359441572734569,-0.7811626787194286,-4.158013942815502,0.8553560572761789,-1.8695220559682897
104,5.25,-5.13,1.23,2.43,1.44,-0.00244,1.64,-4.46,8.82,-3.75,,,,,140,5250000000.0,-5.114971152654005,-2.489622284084125,3.8053031220866984,0.7099735930099811,0.35903830534188697,0.6489644258701379,-4.271386402529252,5.544248912716191,-2.655270211930893
