,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2938,147.0,-1.3,-9.86,-1.25,-0.5529999999999999,0.0177,-0.162,-0.547,-0.0875,-0.9109999999999999,60.0,147000000000.0,-0.9544569072680766,-9.729507746114002,-0.9477604349099016,-0.56593329406064,0.20450004114548448,-0.16755802109065865,-0.14433446902977437,0.007697926125995971,-0.9473010040255727
2939,147.0,-0.141,-9.84,-0.632,-0.536,-0.077,-0.331,0.508,-0.0755,-0.00483,60.0,147000000000.0,-0.5770137528522996,-9.773383397927004,-0.7904847328232801,-0.5441607378501363,0.018344072620767732,-0.2798260357604342,0.18324245677209544,-0.02524302230316857,-0.4763546469644811
2940,147.0,-0.0958,-10.1,-0.946,-0.536,0.142,-0.39299999999999996,0.38,-0.345,-0.0499,60.0,147000000000.0,-0.35373107278595584,-9.903080392530157,-0.8679446335251578,-0.5382248755371328,0.10011773677733589,-0.3575650419399138,0.2820464155310486,-0.1518459197676044,-0.2632581569650917
2941,147.0,0.0383,-9.88,-0.883,-0.415,0.272,-0.374,0.305,-0.139,0.25,60.0,147000000000.0,-0.17182906427658587,-9.893915398504708,-0.8754435024101227,-0.4485948501178222,0.2137834820873778,-0.36885419523831436,0.29357281364365684,-0.1467597732132471,-0.0067865432817154625
2942,147.0,-0.505,-9.63,-0.998,-0.316,0.321,-0.273,-0.41200000000000003,0.0893,0.306,60.0,147000000000.0,-0.32642002837211975,-9.7891167477988,-0.9364871383378793,-0.35214940737433936,0.2846857686445726,-0.30301211452469584,-0.06073832367593168,-0.05329550705042471,0.14951076429681853
2943,147.0,-0.256,-10.4,-1.4,-0.292,0.539,-0.256,-0.29600000000000004,-0.679,0.0249,60.0,147000000000.0,-0.29374521437574336,-10.031693455014196,-1.1673561949074547,-0.30839855830280816,0.4528637455305089,-0.2707195821806132,-0.17887756003750754,-0.30103366483931204,0.08724361232131325
2944,147.0,-0.8809999999999999,-9.92,-1.29,-0.263,0.474,-0.42200000000000004,-1.11,-0.24100000000000002,0.258,60.0,147000000000.0,-0.5662308135595919,-9.987340906717534,-1.2284432856167802,-0.2753770387787953,0.46684115455212793,-0.3746338350452623,-0.6464509261777494,-0.2772642496424059,0.1725694122428184
2945,147.0,-1.8,-10.8,-0.168,-0.168,0.192,-0.311,-2.21,-1.09,1.47,60.0,147000000000.0,-1.138698405750131,-10.310041415521944,-0.7002517848805364,-0.1972742512976831,0.2850887083604333,-0.3309238558750067,-1.4316042838895189,-0.5990545862248091,0.8208866757999157
2946,147.0,-2.09,-11.4,-0.0766,0.0449,0.282,-0.17300000000000001,-2.64,-1.72,1.59,60.0,147000000000.0,-1.5801013123917704,-10.742855109531039,-0.3896198295287722,-0.021124080776235676,0.2830461490826,-0.22244622576949905,-2.038413516200479,-1.0428758359026717,1.2052073948120072
2947,147.0,-2.3,-11.4,0.74,0.4,-0.058,0.205,-2.89,-1.77,2.33,60.0,147000000000.0,-1.9141335296622843,-11.003801943687375,0.1730275132152917,0.2851887467132654,0.05751234198555796,0.0711658510953764,-2.4660470739727147,-1.3307695500059036,1.76725857905472
2948,147.0,-1.25,-10.6,1.76,1.62,-0.584,0.831,-1.61,-0.866,2.99,60.0,147000000000.0,-1.605976265328451,-10.843455569571661,0.9634756059738196,1.256089779204707,-0.36671974493046355,0.5930946022127364,-2.0361736417203775,-1.1467511346775983,2.3782541639034047
2949,147.0,2.43,-10.6,0.5720000000000001,2.38,-0.0446,1.12,2.58,-0.79,0.8190000000000001,60.0,147000000000.0,0.2667125387499243,-10.746781459502808,0.7684872684741875,2.0735879073659773,-0.15370196639851347,0.9550250179611974,0.281888609685395,-1.005500973067328,1.5991054554718966
2950,148.0,1.16,-12.6,-2.13,1.9,0.327,0.767,1.79,-2.85,-3.02,60.0,148000000000.0,0.6811969725905977,-11.48267988680968,-0.6752074751693824,1.9473253360693374,0.16418622441846847,0.8258709695952465,1.0392032874868053,-1.7358021901316412,-0.7090301464087163
2951,148.0,-1.63,-11.5,-0.10800000000000001,1.12,0.022,0.815,-0.586,-1.9,-1.73,60.0,148000000000.0,-0.3911960073315448,-11.48955756537558,-0.39268961732402036,1.345554101732572,0.07015847837904211,0.8184037176198022,0.2230895957524619,-1.8008137989335289,-1.219201854760648
2952,148.0,-1.83,-8.79,0.86,0.759,-1.28,0.706,-0.45,0.6859999999999999,-1.25,60.0,148000000000.0,-1.0587995775705648,-10.417584809589084,0.23125701334266618,0.9189125250251018,-0.8227012641215863,0.741193776798237,-0.11490973074170213,-0.8161978117769741,-1.2345914786775822
2953,148.0,-0.493,-7.99,0.603,0.226,-1.45,0.618,1.02,1.38,-1.86,60.0,148000000000.0,-0.7962691646675555,-9.453610186413757,0.41641682381704126,0.41490906705847486,-1.2375339309527604,0.6565721631927565,0.4549976447252066,0.053353210413806806,-1.5471038745685644
2954,148.0,1.08,-9.24,1.47,-0.126,-1.1,0.521,2.71,0.0789,-1.09,60.0,148000000000.0,0.07431778861662286,-9.368787197176438,0.941191416149853,0.02146829369861919,-1.1465827622886882,0.5634478962170671,1.5873718613644774,0.06346807284428121,-1.3186921909353844
2955,148.0,1.19,-8.78,1.21,-0.0137,-1.03,0.345,2.87,0.528,-1.4,60.0,148000000000.0,0.5919931963520977,-9.134984399357618,1.0750811121722694,-0.0041120514378385105,-1.0694865661497566,0.41339641079824696,2.231457609731702,0.2473924025752602,-1.3593211387623554
2956,148.0,0.326,-8.44,2.26,0.0247,-0.0837,0.21,2.05,0.8420000000000001,-0.401,60.0,148000000000.0,0.46857263329442933,-8.859011480441737,1.6652721084540143,0.016844957410312965,-0.41758594022187756,0.27368376116910964,2.140336654264694,0.4828182140059195,-0.8804545736173055
2957,148.0,-2.41,-9.8,3.71,0.0761,-0.0666,0.151,-0.612,-0.542,1.03,60.0,148000000000.0,-0.867082102828699,-9.232670579110597,2.68372158719904,0.05994526912427945,-0.1854789499906981,0.1894124916535737,0.7582205824887076,0.07705707583655647,0.07418658186661986
2958,148.0,-2.71,-8.28,2.79,0.11199999999999999,-0.583,0.0325,-0.924,0.956,0.0283,60.0,148000000000.0,-1.7221941006045383,-8.854372597633581,2.736657312141417,0.09780829657837287,-0.4483596113252235,0.08162956990650924,-0.08652496986408065,0.4250611080814351,0.05125736886321169
2959,148.0,-1.66,-7.7,2.65,-0.256,-0.607,0.0618,0.0655,1.54,-0.16699999999999998,60.0,148000000000.0,-1.6933360873739731,-8.395980386429214,2.6934946028286855,-0.15954108535448613,-0.5532684912023463,0.06800867194391878,-0.010183962373686628,0.8665041406185804,-0.057804353255285844
2960,148.0,-1.28,-9.2,3.85,-0.431,-0.299,0.152,0.42200000000000004,0.0697,1.15,60.0,148000000000.0,-1.501548561126302,-8.71525007538812,3.2695332066369147,-0.35699202335212965,-0.38512074225466897,0.12570216752433067,0.20684195609336367,0.5510216961740543,0.5457272636801236
2961,148.0,-2.1,-9.04,3.88,-0.365,-0.249,0.0856,-0.376,0.27399999999999997,1.33,60.0,148000000000.0,-1.77922935966327,-8.84420566065916,3.5735979650898573,-0.36281678846996884,-0.29510409812764754,0.09815606002362086,-0.08583852655365018,0.44133917675570355,0.9376230426927185
2962,148.0,-0.912,-8.13,2.32,-0.502,-0.312,0.019,0.8140000000000001,1.2,-0.134,60.0,148000000000.0,-1.3768358424849263,-8.56060034452197,2.9491988733817767,-0.4640543963823768,-0.3062773617881128,0.043783897970386364,0.3660252769880087,0.7417193764382439,0.40214028777480637
2963,148.0,-0.115,-15.9,1.39,-1.19,0.605,-0.541,1.48,-6.42,-0.7,60.0,148000000000.0,-0.7913453300372325,-11.47501715685815,2.172584404843172,-0.9920851478365859,0.29635034295428564,-0.35790316273412653,0.925419927567895,-2.0938542002648504,-0.14859171953532868
2964,148.0,-1.06,-11.6,4.99,0.22399999999999998,0.506,0.0483,0.45,-2.06,3.26,60.0,148000000000.0,-0.9160007898442886,-11.524646996776784,3.57589834677278,-0.10754186486687523,0.43499164322873246,-0.07888290692665445,0.6866825838188079,-2.080450123406237,1.5546583981448734
2965,148.0,1.68,-5.49,-4.22,-0.8759999999999999,1.38,-0.44799999999999995,3.2,4.06,-5.86,60.0,148000000000.0,0.2885408417914268,-9.128336798302975,-0.30712602954754153,-0.666494885246953,1.05992563817927,-0.33242881348370007,1.9487725499368689,0.3507674175292168,-2.1503960909457014
2966,148.0,-2.09,-11.4,0.0551,-0.84,0.628,-0.324,-0.71,-1.79,-1.01,60.0,148000000000.0,-0.8150995855125607,-10.030395954380708,-0.12670647003360103,-0.7926971993020776,0.7742932404282843,-0.32663907663822156,0.6136407257128889,-0.4968367723456609,-1.5805479079993277
2967,148.0,-0.0239,-8.82,-1.35,-0.5529999999999999,0.39799999999999996,-0.35200000000000004,1.2,0.89,-2.05,60.0,148000000000.0,-0.4479838041109501,-9.549757270376572,-0.7360113384887658,-0.6183487415638369,0.5254505330348969,-0.3440594500131115,0.9080874987286465,0.05226008801796567,-1.8151299048347302
2968,148.0,-0.6609999999999999,-10.4,-0.74,-0.899,0.737,-0.179,0.395,-0.621,-1.01,60.0,148000000000.0,-0.5468231027858604,-9.887381713673284,-0.7379980379859004,-0.8224859064950043,0.6653481816516061,-0.2306804009059147,0.650434981823966,-0.2143069711145189,-1.4128119571091484
2969,148.0,-1.13,-9.86,-0.0455,-0.5670000000000001,0.9490000000000001,-0.0189,-0.136,-0.105,0.128,60.0,148000000000.0,-0.8174165719789874,-9.876508517613734,-0.3930747567425537,-0.6366532232442081,0.8529271212829104,-0.08520880707689082,0.25551801523987755,-0.17102854190723296,-0.6428786882092151
2970,149.0,-1.19,-9.44,-0.68,-0.33799999999999997,0.524,-0.10300000000000001,-0.23199999999999998,0.314,-0.239,60.0,149000000000.0,-0.9902949201123226,-9.703174306201552,-0.5359880839756466,-0.41942196937379045,0.635407618551479,-0.09742954701092015,0.010705493241759512,0.021011115077744447,-0.44106324818696696
2971,149.0,-0.828,-9.93,-1.27,-0.392,0.478,-0.207,0.0562,-0.185,-0.64,60.0,149000000000.0,-0.9149902508379869,-9.793245098129514,-0.9015888189127943,-0.39947605704276107,0.5313139553301099,-0.17269330447383863,0.03355106013546394,-0.060555844510329124,-0.54047058423644
2972,149.0,-0.792,-9.52,-0.826,-0.54,0.445,-0.317,-0.0471,0.215,0.045,60.0,149000000000.0,-0.8579229008734308,-9.684741834574533,-0.8639391065203762,-0.5016889064751376,0.47423453451866426,-0.2718173268463212,-0.006948755475788902,0.04854629037465431,-0.2479149104021352
2973,149.0,-0.73,-10.0,-0.69,-0.473,0.369,-0.371,-0.166,-0.29600000000000004,0.445,60.0,149000000000.0,-0.7985668172840107,-9.809928333256524,-0.777302546113131,-0.4808214628782489,0.4046429319440267,-0.3399457290634014,-0.08681808146611106,-0.08787155930550548,0.09832995871499906
2974,149.0,-0.249,-9.55,-0.8,-0.44,0.35100000000000003,-0.374,0.125,0.162,0.539,60.0,149000000000.0,-0.5435683869329518,-9.706712944601053,-0.7886078263340824,-0.4511291730268285,0.36916886990449094,-0.36333755810524343,0.01954869436079107,0.011061273398251872,0.3185297715673171
2975,149.0,-0.373,-9.71,-1.19,-0.465,0.42700000000000005,-0.444,-0.205,-0.0276,0.345,60.0,149000000000.0,-0.46442483160783776,-9.708018223185347,-0.9885355049176676,-0.4612183924731774,0.4074125853644991,-0.4187444547884772,-0.09321089764278633,-0.004246067961473305,0.3317567642664736
2976,149.0,-1.0,-9.95,-1.21,-0.34299999999999997,0.624,-0.41,-1.07,-0.292,0.5,60.0,149000000000.0,-0.7129311505416,-9.8041071776648,-1.0988437934447215,-0.37522993252303927,0.5506418447071029,-0.4127379013614282,-0.5837162989787569,-0.11817784642573854,0.4158267660274489
2977,149.0,-0.39299999999999996,-9.98,-0.778,-0.276,0.54,-0.341,-0.537,-0.32899999999999996,0.935,60.0,149000000000.0,-0.5644834338316235,-9.873952630314342,-0.9390361279059483,-0.30305309847835515,0.5436044073101434,-0.36346125378090016,-0.5602571966404547,-0.2016496608674369,0.6752541046925982
2978,149.0,-2.05,-11.1,-0.8859999999999999,-0.17300000000000001,0.46799999999999997,-0.354,-2.28,-1.42,0.804,60.0,149000000000.0,-1.2537615473636015,-10.36080639658216,-0.9126195866825872,-0.2084564327265158,0.49360721154571907,-0.35696233628793916,-1.4238449174600354,-0.6840368766643306,0.7395875638162577
2979,149.0,-2.55,-12.1,-0.311,0.0327,0.14800000000000002,0.0331,-2.91,-2.47,1.42,60.0,149000000000.0,-1.8552148138441997,-11.051426432396353,-0.6129615459985895,-0.033046593600633556,0.26505717413572916,-0.08902918661113213,-2.1701340564416105,-1.39116174465831,1.0795850136445764
2980,149.0,-2.81,-13.0,1.36,0.6759999999999999,-0.266,0.546,-3.06,-3.31,2.97,60.0,149000000000.0,-2.2982341167680493,-11.825189427633493,0.36974213965850966,0.48269229062823393,-0.08613092099099218,0.34717127325976654,-2.6169899839100013,-2.1508964603885388,2.0242125521261523
2981,149.0,-0.0551,-10.2,1.31,1.9,-0.638,1.06,0.128,-0.428,2.32,60.0,149000000000.0,-1.257422229317,-11.179839614906898,0.8380709845715607,1.5135987104947,-0.45108193402237573,0.8368120616543646,-1.2385631145351343,-1.468741888162094,2.1720154967315226
2982,149.0,2.49,-10.7,-0.943,2.56,-0.41,0.992,3.2,-0.9129999999999999,-1.02,60.0,149000000000.0,0.48137777678442095,-10.989299061847882,-0.04905478333289004,2.2747190791571335,-0.42391444991557165,0.9434103787419714,0.9903101223552317,-1.2487043595916172,0.5769870508164405
2983,149.0,-0.34,-12.1,-1.63,1.84,-0.389,0.687,0.7509999999999999,-2.38,-2.83,60.0,149000000000.0,0.10025934430705596,-11.430349681733563,-0.836500782187365,1.9585176927491035,-0.4008255242833598,0.7672825140689292,0.8701379098089199,-1.696623657612047,-1.1254611914497954
2984,149.0,-1.18,-11.4,-0.38299999999999995,1.33,-0.591,0.67,0.2,-1.88,-2.4,60.0,149000000000.0,-0.49377963038017914,-11.418297914122503,-0.6106185792973583,1.501353107508919,-0.5265879129532379,0.7004593337582284,0.5336208003375047,-1.7692287213790032,-1.7623396218343514
2985,149.0,-1.24,-8.93,0.52,0.755,-1.28,0.6859999999999999,0.364,0.395,-2.07,60.0,149000000000.0,-0.8400251071715333,-10.430214814284591,-0.04747378795469659,0.958478597768077,-1.0248192846916406,0.6905272350361813,0.4484438489348931,-0.9123353667579375,-1.9160753890354578
2986,149.0,0.373,-7.61,0.376,0.285,-1.39,0.469,2.07,1.59,-2.55,60.0,149000000000.0,-0.27718272585806736,-9.310330097133196,0.16345238918089544,0.46861078652495947,-1.266313271356529,0.538360565916613,1.2627260448480087,0.07842616579120265,-2.232843186082317
2987,149.0,0.22699999999999998,-8.37,0.632,-0.0944,-1.02,0.294,1.9,0.7929999999999999,-2.45,60.0,149000000000.0,-0.04324246836792223,-8.936932483044469,0.39682920802315014,0.059093894836142524,-1.1034262997529491,0.37050971285635903,1.5827401480955565,0.36135076896551904,-2.3413549943439755
2988,149.0,0.73,-8.92,1.84,-0.0797,-0.5329999999999999,0.251,2.41,0.231,-1.25,60.0,149000000000.0,0.31554123845350535,-8.930208759608165,1.1156517728638407,-0.041860555131108354,-0.7262033997205916,0.2884186875793415,1.9981578109249116,0.30974037274102617,-1.7960123189233328
2989,149.0,-0.486,-9.39,2.48,0.0785,-0.385,0.205,1.22,-0.249,-0.642,60.0,149000000000.0,-0.05637305995423919,-9.112788323918561,1.7952139483497291,0.045686046749216155,-0.5005655953710317,0.23111853317301778,1.6073973346873458,0.08851564564971157,-1.2193602139071253
2990,150.0,-2.62,-9.31,3.33,0.107,-0.25,0.217,-0.887,-0.198,0.14800000000000002,60.0,150000000000.0,-1.2458932303225942,-9.19109967146088,2.5596686975062806,0.09028394844534729,-0.3348665746369812,0.22142053199831405,0.3548083070076613,-0.02492585348136163,-0.5360996046456554
2991,150.0,-1.94,-8.41,2.57,-0.0162,-0.371,0.0935,-0.183,0.684,-0.652,60.0,150000000000.0,-1.567958073278272,-8.88093117206034,2.5648145369589788,0.012830768998856615,-0.35876160238952903,0.13355214055759826,0.08474196018843,0.25576253071301835,-0.5940142497182925
2992,150.0,-0.9620000000000001,-7.91,2.07,-0.299,-0.763,0.134,0.75,1.2,-1.14,60.0,150000000000.0,-1.286794165717507,-8.495382100462653,2.3183545224445568,-0.2139854260964903,-0.6260844502220351,0.13385977673189486,0.4188085908457507,0.6296189727204475,-0.8668396122649347
2993,150.0,-2.54,-8.67,3.04,-0.752,-0.409,0.172,-0.855,0.501,-0.000134,60.0,150000000000.0,-1.8682803466377846,-8.56472150352539,2.677795703313371,-0.6053208131380524,-0.4825265159238601,0.1600582345790504,-0.22084839178693622,0.5786942472515455,-0.43375270668126625
2994,150.0,-2.2,-9.9,4.5,-0.589,-0.0684,0.36,-0.425,-0.6509999999999999,1.77,60.0,150000000000.0,-2.0221979415707367,-9.094949774563366,3.5854093712139794,-0.593449541305321,-0.2086646653085394,0.29739789955639095,-0.32336536986165965,0.09181555801426072,0.667447537834839
2995,150.0,1.71,-12.1,0.0551,-1.04,0.431,-0.24100000000000002,3.6,-2.76,-2.39,60.0,150000000000.0,-0.290461975812611,-10.288231361205526,1.827013212346537,-0.9182567091748601,0.21434555496815721,-0.07242669034405969,1.6467955897254773,-1.0373173085083012,-0.8603382752974831
2996,150.0,-3.32,-15.4,7.06,0.125,-0.292,-0.233,-1.61,-5.99,5.07,60.0,150000000000.0,-1.6961644248847476,-12.318073694851648,4.433488396890735,-0.15942357079741998,-0.12050074256890636,-0.1827242176750139,0.011359910532124484,-2.9982563843079935,2.1030115527375957
2997,150.0,1.07,-4.99,-4.0,-0.345,0.8370000000000001,-0.27699999999999997,2.72,4.44,-6.12,60.0,150000000000.0,-0.4126669955846429,-9.408154088623796,0.23288951178363426,-0.2944062093346335,0.5126944780884077,-0.2474820974587766,1.3715332925267218,-0.05319220502166422,-2.0059713914151
2998,150.0,-1.39,-11.4,-0.00718,-1.03,0.616,-0.311,0.14300000000000002,-1.85,-1.62,60.0,150000000000.0,-0.8661484825511652,-10.199100034362726,0.1133143517922895,-0.8294546956009308,0.5810104144353084,-0.29111242837949,0.7546118110954599,-0.7646108534464264,-1.8131041120050049
2999,150.0,-1.67,-9.42,-1.32,-0.47,0.221,-0.134,-0.23399999999999999,0.198,-2.55,60.0,150000000000.0,-1.239134727424123,-9.889725665764573,-0.6005988719096158,-0.5679983030628953,0.3429355386751829,-0.18319217355051837,0.2581695343841377,-0.3834797695421639,-2.1813259565417207
3000,150.0,2.29,-9.11,-0.0838,-1.05,0.439,-0.161,3.67,0.564,-0.9259999999999999,60.0,150000000000.0,0.3983800835903033,-9.580102697308895,-0.3431888120760082,-0.9185916143633707,0.40646297101699136,-0.16794840660215404,1.9714577102510316,-0.008339602930932888,-1.5540481049412627
3001,150.0,-1.47,-10.3,-0.649,-0.581,1.04,-0.284,-0.20800000000000002,-0.5820000000000001,-0.958,60.0,150000000000.0,-0.46854633767355214,-9.865968240205499,-0.4955089468201746,-0.6730377402320945,0.8254209641320542,-0.24766405310791412,0.8770190837542144,-0.235471693672819,-1.2562069189180967
3002,150.0,-2.15,-9.48,-1.4,-0.49200000000000005,0.27399999999999997,-0.156,-1.04,0.26,-1.41,60.0,150000000000.0,-1.2487391256182798,-9.712703154004169,-0.9460228777846387,-0.5413564147591913,0.4607662897707466,-0.18470017472538847,-0.0856330829949713,-0.039297237969328325,-1.3330562599027214
3003,150.0,-0.6609999999999999,-9.99,-0.778,-0.521,0.14,-0.10400000000000001,0.406,-0.247,-0.479,60.0,150000000000.0,-0.976028791191642,-9.822815425151887,-0.8623331053088903,-0.5265497991148625,0.24864355232134205,-0.12926736483000908,0.16124586295445828,-0.1215339760139015,-0.9062901508193167
3004,150.0,0.237,-9.65,-0.512,-0.41,0.589,-0.281,1.2,0.0919,0.0409,60.0,150000000000.0,-0.4131846970119739,-9.754191649083577,-0.6878372525647158,-0.44177502433930305,0.473721252174916,-0.23349224321437895,0.6828676845742081,-0.03702804940547011,-0.43298566845440023
3005,150.0,-0.606,-10.4,-1.44,-0.37,0.555,-0.4,0.153,-0.6709999999999999,-0.665,60.0,150000000000.0,-0.5026507991540149,-10.0106368339588,-1.062478692733271,-0.3895680623527464,0.5274708904136981,-0.34786613937057487,0.41678880624030445,-0.2880395745229211,-0.5489216642197842
3006,150.0,-1.3,-9.34,-1.09,-0.335,0.405,-0.324,-0.752,0.401,-0.125,60.0,150000000000.0,-0.8726199736998745,-9.744332365951667,-1.0761866754079195,-0.34987692275694743,0.44648089502986055,-0.33147252989600307,-0.17013131570115037,-0.015224867927704333,-0.33709088896103834
3007,150.0,-1.24,-9.58,-0.8240000000000001,-0.40299999999999997,0.43799999999999994,-0.18600000000000003,-0.816,0.14400000000000002,0.337,60.0,150000000000.0,-1.0430839267424554,-9.67907726609779,-0.9505761316213263,-0.3885170282065996,0.4408724751429649,-0.23154770207399344,-0.49446136088851056,0.04781778735254473,-0.00025224568832632466
3008,150.0,0.7879999999999999,-9.63,-1.1,-0.408,0.39299999999999996,-0.317,1.1,0.0819,0.245,60.0,150000000000.0,-0.19346290234232177,-9.659589121285055,-1.02500201632419,-0.4026883426217842,0.4092144131756066,-0.2902447398516462,0.306214934073594,0.06131211980707271,0.12229863748913655
3009,150.0,0.271,-10.1,-1.47,-0.44299999999999995,0.46399999999999997,-0.5489999999999999,0.345,-0.418,0.058,60.0,150000000000.0,0.02204739839781658,-9.834472913964095,-1.246649105442469,-0.4320098056032835,0.44544411127673383,-0.4679833005166484,0.3256912802734655,-0.12846420789183063,0.09016904438140139
