,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
3692,185.0,-1.08,-9.59,-1.13,-0.623,0.7929999999999999,-0.45899999999999996,-0.484,0.141,-0.0772,60.0,185000000000.0,-0.5867640107366707,-9.695524948688902,-1.2783155150006233,-0.6038051134938517,0.8236668939725175,-0.3754128868270439,0.2168269455537813,0.012946740965050621,-0.5770056996411822
3693,185.0,-0.946,-9.59,-0.187,-0.672,0.72,-0.599,-0.6579999999999999,0.11800000000000001,1.2,60.0,185000000000.0,-0.7198201153256097,-9.658168685939263,-0.7307713426877734,-0.6533713672216178,0.7564539313634407,-0.528920578088946,-0.13611909324798288,0.04982159370612538,0.3210512288570626
3694,185.0,-1.66,-9.6,0.299,-0.501,0.6920000000000001,-0.426,-1.67,0.0659,1.96,60.0,185000000000.0,-1.0680499122816731,-9.637576838849741,-0.21410563938047544,-0.5426228950559076,0.7146648644853413,-0.4582586250573637,-0.7549582617919381,0.05546529091456397,1.1493374264973923
3695,185.0,-1.53,-9.61,-0.00958,-0.184,0.87,-0.327,-1.76,0.0313,1.79,60.0,185000000000.0,-1.2391499151857395,-9.627814389632173,-0.11148928243665794,-0.28196411749283773,0.8153772274880434,-0.36814067740271933,-1.1604390278582422,0.04698300759629044,1.473113210324492
3696,185.0,-4.11,-11.0,0.654,0.196,0.263,0.10800000000000001,-4.47,-1.34,2.42,60.0,185000000000.0,-2.3024736901443474,-10.113574401460179,0.27257855464738445,0.06543573647737627,0.45724052644746144,-0.04123782965370193,-2.495670386886517,-0.4398633359815186,1.9516475717175177
3697,185.0,-6.67,-12.9,1.63,0.892,0.0757,1.02,-6.85,-3.27,3.2,60.0,185000000000.0,-3.920145909510633,-11.09998173307401,0.9536356763801053,0.6662095264060848,0.2098667001708827,0.6873738534918503,-4.252410249712847,-1.4332725102195631,2.5825355651508946
3698,185.0,-3.64,-14.4,3.61,2.66,-1.8,1.69,-3.1,-4.65,4.46,60.0,185000000000.0,-3.8163837234546927,-12.268203229466296,2.2864095040085024,2.115361316822714,-1.0932410159807517,1.3757446960885096,-3.7874741020728506,-2.5623793679460705,3.5313619718868554
3699,185.0,4.99,-13.9,-1.67,3.2,-1.94,1.4,6.35,-4.21,-2.44,60.0,185000000000.0,-0.5546193578327592,-12.845866649971146,0.301365832672015,2.9037120045880602,-1.6422417364987854,1.3923975897759664,0.3024563047475435,-3.1407123937967083,0.5135759850468875
3700,185.0,1.49,-13.6,-1.15,2.18,0.29100000000000004,0.49,3.3,-4.17,-3.3,60.0,185000000000.0,0.20267977612572396,-13.11283345647661,-0.42682586283981316,2.3776946425858325,-0.38881418592714323,0.7728404902743031,1.51180538932754,-3.50200372174347,-1.4137156391129593
3701,185.0,-6.28,-14.3,1.58,1.58,-0.147,1.52,-4.11,-5.26,-1.5,60.0,185000000000.0,-2.1984164951054064,-13.533095935923921,0.5800560342105259,1.7979042770161542,-0.2320326744164233,1.2858161198974543,-0.7562934816430331,-4.119079883627389,-1.4573217266184728
3702,185.0,0.4,-7.04,-0.6459999999999999,1.21,-2.27,0.7659999999999999,3.05,1.59,-4.47,60.0,185000000000.0,-1.2359984542099736,-11.234510122653678,-0.03509132357597888,1.3705963652981494,-1.5533595988129754,0.9289271040028342,0.7793430331863949,-2.1151298707748643,-2.9798583939306122
3703,185.0,1.57,-3.96,0.982,0.406,-1.53,0.11199999999999999,3.91,4.43,-3.51,60.0,185000000000.0,-0.19669486895739863,-8.659300123369619,0.47521245100510545,0.6694963625303927,-1.5382142603379394,0.36805128163608625,2.042396281408517,0.18228283588389838,-3.247779493548877
3704,185.0,2.04,-5.68,1.87,-0.228,-0.374,-0.0836,4.17,2.68,-2.81,60.0,185000000000.0,0.6317463975857057,-7.604614127817241,1.1750172193648682,0.017166831387747994,-0.7833897712377459,0.05796206610225757,2.9007710055866123,1.0590091297304656,-3.026536000490343
3705,185.0,0.725,-6.26,-0.838,-0.833,-0.11599999999999999,-0.35200000000000004,2.72,2.22,-5.34,60.0,185000000000.0,0.6662862691771253,-7.128614628539677,0.16502896361416397,-0.6007620610196002,-0.3506840671782448,-0.22350467645148364,2.827839551960462,1.4665297391024725,-4.195706394987474
3706,185.0,2.53,-7.14,2.65,-1.22,0.35100000000000003,-0.6629999999999999,4.34,1.6,-1.42,60.0,185000000000.0,1.3565804115279394,-7.132645055092388,1.4118099823759993,-1.0508443453327985,0.10425653069705881,-0.5252479946781967,3.4379157520484815,1.513379281008901,-2.792929616246955
3707,185.0,-4.52,-9.48,6.46,-1.06,0.878,-0.8490000000000001,-2.97,-0.449,2.98,60.0,185000000000.0,-0.8200248348405892,-7.9636193306015945,3.944631173017674,-1.0574989311766145,0.6059172310540561,-0.7475256731503762,0.8526632938596759,0.8245625111478907,0.12457330378410658
3708,185.0,-7.36,-13.6,10.8,0.14300000000000002,-0.522,-0.245,-6.0,-4.44,7.64,60.0,185000000000.0,-3.242342508651658,-9.958924124100287,7.384165684578512,-0.18493727872098176,-0.12537390431084927,-0.4025077427550474,-1.9120210796558883,-1.0233570100203055,3.92269320599274
3709,185.0,-1.25,-6.2,1.14,-0.14,-0.961,0.32,-0.00175,2.94,-2.18,60.0,185000000000.0,-2.5044060103332875,-8.628247642843903,4.251289341713689,-0.1522754042109562,-0.6671565368528203,0.09354278623542989,-1.14132852167098,0.3678250300450028,0.8385354961242428
3710,186.0,3.53,-10.6,4.23,-1.64,0.9470000000000001,-1.14,4.79,-1.29,1.36,60.0,186000000000.0,-0.2693443177542494,-9.32625717333303,4.24060788025487,-1.2336019912555138,0.37939044199440985,-0.7533679309739258,1.2516463655207242,-0.21408982525860853,1.1020714043357478
3711,186.0,-9.62,-17.3,3.93,0.203,-0.988,0.23199999999999998,-8.78,-7.8,1.51,60.0,186000000000.0,-3.7326996377975177,-12.148998506520067,4.084767065365894,-0.18943296886834382,-0.5071643958899943,-0.07684606689896778,-2.7955881212503257,-2.87682802395009,1.3082289216402332
3712,186.0,8.91,1.83,-3.48,-1.94,1.21,-0.39,10.1,11.3,-5.68,60.0,186000000000.0,0.9499838600920669,-7.200368780766575,0.2893072744189982,-1.4618020340835034,0.6061682827360637,-0.2918474563922161,2.4070944697217502,2.099395027053338,-2.223457600081355
3713,186.0,-2.0,-11.8,-2.56,-0.9229999999999999,-0.74,-0.7879999999999999,-1.28,-2.09,-4.01,60.0,186000000000.0,-0.1426499367370202,-8.828659437095302,-1.1402715684216473,-1.070183185018434,-0.26662707745789527,-0.6324897961748621,0.9195483948764942,0.628871200385626,-3.126334244271745
3714,186.0,-3.4,-9.36,1.22,-1.08,2.15,0.24100000000000002,-1.42,-2.02,-3.54,60.0,186000000000.0,-1.3491280194052755,-9.016756316554368,0.04394413078681003,-1.0773183964529183,1.3002059818763736,-0.03277985197162403,-0.02433466086138647,-0.3009117970503118,-3.3353911729368986
3715,186.0,1.09,-9.69,-0.742,-0.649,1.19,0.0575,1.85,0.0786,-1.15,60.0,186000000000.0,-0.44570824775187745,-9.255087525779775,-0.35038648792243254,-0.7660026546628314,1.2287533854531068,0.02920338590718266,0.7318594772893321,-0.16769897198047026,-2.2309458391495784
3716,186.0,-2.57,-9.31,-1.27,-0.49,0.963,-0.0818,-1.82,0.46399999999999997,-1.35,60.0,186000000000.0,-1.2325169219586463,-9.2745269425454,-0.8117828530648343,-0.565394960211903,1.0564507665852392,-0.0470079610858256,-0.2976798219207404,0.05403432912340403,-1.7857365345316198
3717,186.0,-0.41700000000000004,-9.63,-1.15,-0.349,0.516,-0.00725,0.33,0.141,-0.946,60.0,186000000000.0,-0.9304605725793951,-9.400366078941984,-0.9814760474463134,-0.40811207383938564,0.7060466247562885,-0.019711426031782317,-0.044444465523817034,0.08456023961334613,-1.361353421494408
3718,186.0,0.8190000000000001,-9.53,-1.61,-0.574,0.565,-0.271,1.51,0.24,-1.14,60.0,186000000000.0,-0.28248422940962037,-9.446256988188333,-1.2968244801516688,-0.5286848117580323,0.6145982951188634,-0.192238061857823,0.5826910163575385,0.13912130787703217,-1.2494865989104587
3719,186.0,0.44799999999999995,-9.96,-1.51,-0.53,0.614,-0.541,0.9,-0.196,-0.7240000000000001,60.0,186000000000.0,-0.01192282634216868,-9.62812438873451,-1.4037807246428606,-0.5296407125300608,0.61421040183223,-0.4316867758851426,0.710708268208111,0.021490034761612903,-0.9839180140874604
3720,186.0,-1.51,-9.43,-0.496,-0.568,0.529,-0.488,-1.38,0.32,0.5820000000000001,60.0,186000000000.0,-0.566790180675928,-9.557987552692989,-0.9483211934125174,-0.5575215031190074,0.5589637751509182,-0.4703496246755387,-0.13278107566363706,0.12627032213520747,-0.19253985476262858
3721,186.0,-0.0718,-9.07,-1.25,-0.664,0.34299999999999997,-0.373,-0.151,0.636,0.11699999999999999,60.0,186000000000.0,-0.383452567624332,-9.385237608502337,-1.0996820704101589,-0.6349135175625875,0.4189425114042841,-0.40351250660979654,-0.14013143772574613,0.3051910526989051,-0.036105689900318844
3722,186.0,-1.55,-10.8,-0.285,-0.456,0.638,-0.387,-1.85,-1.17,1.35,60.0,186000000000.0,-0.8155258122817551,-9.88607006402916,-0.6909327963470961,-0.5048733572586483,0.5609696047089645,-0.3921755479098677,-0.8299722715860953,-0.21261726072299192,0.6643995514198568
3723,186.0,-1.72,-10.7,0.584,-0.242,0.428,-0.203,-2.18,-1.06,2.38,60.0,186000000000.0,-1.1505307289154858,-10.174204934184964,-0.05126258864541233,-0.3138084550683128,0.4747580574620087,-0.2622937087458088,-1.3746365267911693,-0.5100579273950341,1.5314237433651736
3724,186.0,-3.56,-11.9,-1.33,0.203,0.5660000000000001,-0.24600000000000002,-4.19,-2.3,0.489,60.0,186000000000.0,-2.042965271050545,-10.785144183180272,-0.6928417062421313,0.06182472563847624,0.5339152454908468,-0.251106978038757,-2.510485644800214,-1.1383473183285067,1.0046072864083093
3725,186.0,-4.22,-12.3,0.237,0.501,-0.009770000000000001,0.371,-4.88,-2.67,1.93,60.0,186000000000.0,-2.849309171658494,-11.321410171241604,-0.2263135525375578,0.3810315818862722,0.1814140294819243,0.17601162058269226,-3.4664584317463722,-1.6759743280446548,1.4722789819945046
3726,186.0,-3.58,-11.6,3.41,1.85,-1.05,1.3,-3.87,-1.89,4.65,60.0,186000000000.0,-3.119947062773163,-11.420032385899068,1.5981288985840303,1.4487255970188397,-0.616979764192156,0.9477057894632984,-3.629265898504799,-1.7510996942391914,3.078224526625287
3727,186.0,2.84,-10.3,0.62,3.08,-1.04,1.47,3.29,-0.48200000000000004,0.6759999999999999,60.0,186000000000.0,-0.9124639702678845,-11.023535841801896,1.1073736849202607,2.6343888052254654,-0.8912471555027797,1.3062961835183418,-0.8377109395048348,-1.3056317030863704,1.86419672505607
3728,186.0,1.49,-13.8,-2.91,2.51,-0.985,1.13,2.57,-4.14,-4.34,60.0,186000000000.0,-0.02262407130751376,-12.006416980320894,-0.9082575224773091,2.543978971169235,-0.9520323193172122,1.1852569016541774,0.5371187574082421,-2.3005261869687033,-1.271258520444964
3729,186.0,-4.01,-14.4,-0.45299999999999996,1.79,-0.0605,1.01,-2.49,-5.08,-2.92,60.0,186000000000.0,-1.499493829605187,-12.853756233744653,-0.6798418201278593,1.9959625177246638,-0.37400260600744717,1.0649311539540531,-0.6841623114059174,-3.2761521216953455,-2.1044937419754195
3730,187.0,-1.79,-9.53,-0.0599,1.24,-1.93,1.26,-2.03,-5.41,-3.7,60.0,187000000000.0,-1.607093339749688,-11.677131158441368,-0.36879929599813377,1.4465043928228551,-1.3828417444466363,1.1988591311531582,-1.2271360704085152,-4.025156206335654,-2.9108251196093935
3731,187.0,-0.508,-5.57,-0.11699999999999999,0.312,-2.62,0.6920000000000001,1.46,3.2,-4.03,60.0,187000000000.0,-1.2000041595639706,-9.51517872434012,-0.24246439399004727,0.6219097256474759,-2.184959794312501,0.8508659655462882,-0.1430198822558586,-1.4890466793040633,-3.476429899148723
3732,187.0,1.35,-7.09,0.505,-0.494,-1.61,0.485,3.14,1.65,-3.55,60.0,187000000000.0,-0.2555173809963718,-8.65665436524587,0.13255984704589424,-0.1891697288120342,-1.8121815680170852,0.5996741931821519,1.181503688685328,-0.38720668459313257,-3.5136104744375616
3733,187.0,0.115,-7.99,0.0287,-0.608,-1.02,0.42100000000000004,1.82,0.8220000000000001,-3.91,60.0,187000000000.0,-0.11828279454815574,-8.420655575372347,0.08045039407934103,-0.4935891705494344,-1.2985664296925972,0.477002252405266,1.4391029378756701,0.03723820667996025,-3.713936465184759
3734,187.0,1.41,-7.2,2.55,-0.675,-0.276,0.157,3.13,1.71,-1.18,60.0,187000000000.0,0.4477723010593898,-7.988537824754617,1.3194939687743603,-0.6254444671510782,-0.6355800508843508,0.25729902133948535,2.1212898192098772,0.6243960574016382,-2.4333445202998316
3735,187.0,-0.95,-9.69,5.09,-0.257,0.26,-0.0225,0.7979999999999999,-0.6859999999999999,1.62,60.0,187000000000.0,-0.06994349530302713,-8.590863105164413,3.2112646541690246,-0.35764705094117816,-0.05492597571608837,0.06519802898923133,1.5874129032490485,0.1644325933717331,-0.3848794887107214
3736,187.0,-2.92,-9.63,3.47,-0.0724,0.489,-0.0909,-1.14,-0.595,0.0996,60.0,187000000000.0,-1.1255655905265058,-8.958722381710656,3.341079584255528,-0.15032022450611152,0.29773131399145814,-0.04197384514113252,0.4870471810713899,-0.10213663226620323,-0.14003494380400563
3737,187.0,-3.98,-8.58,5.34,0.0455,-1.08,-0.10300000000000001,-2.29,0.462,1.95,60.0,187000000000.0,-2.182809180789951,-8.824652891191416,4.343995147645204,-0.007991720510244299,-0.5955281267518521,-0.08387243662664284,-0.633343316946912,0.09588155153210834,0.9162196055889309
3738,187.0,-3.98,-8.1,3.37,-0.209,-0.82,0.484,-2.39,0.9229999999999999,-0.13,60.0,187000000000.0,-2.848464161423948,-8.568122572673323,3.8553138951285413,-0.15409107677918238,-0.7410656530380584,0.30601047729387393,-1.3420606963119894,0.3862092410333223,0.3874848152473741
3739,187.0,3.83,-4.92,0.445,-1.39,0.8859999999999999,-0.14300000000000002,5.58,4.17,-2.8,60.0,187000000000.0,-0.3748521294942031,-7.276670444330255,2.1442619689905715,-1.0523898472698658,0.31385098798936495,-0.002265651970893179,1.4506217992425956,1.7143615533464232,-1.2233950506745166
3740,187.0,0.5479999999999999,-26.5,8.71,-1.3,-0.12,-1.28,2.07,-17.1,6.32,60.0,187000000000.0,-0.03304029254293123,-14.081817446150716,5.438480358163783,-1.232360920639188,0.03256139799883989,-0.879516861646159,1.7005078617756797,-4.889686977972693,2.5888595545891286
3741,187.0,-0.6459999999999999,-8.52,2.53,0.38,0.585,0.301,0.614,0.892,0.07,60.0,187000000000.0,-0.2600722203242745,-12.112908673422893,3.9792126454187926,-0.06044459422910298,0.39073788503853013,-0.0690120263721622,1.2621598624096042,-2.860251079119192,1.3158871525299574
3742,187.0,4.08,-1.09,-4.27,-1.63,2.13,-1.11,5.44,8.39,-6.41,60.0,187000000000.0,1.3474313221174854,-8.210748360043986,-0.15965303025658528,-1.2012484809609745,1.5183977866248706,-0.7837208338235714,2.9476956907916185,1.0887112423646355,-2.588594506877942
3743,187.0,-6.98,-14.0,-3.06,-0.9079999999999999,-0.0916,-0.302,-5.93,-4.37,-4.55,60.0,187000000000.0,-1.736935696715987,-10.26017004458308,-1.614839946575723,-0.9881059468723663,0.47454717232657506,-0.45298682292169934,-0.6339812459055603,-0.8273565643543286,-3.579842828182044
3744,187.0,1.59,-7.73,-0.38799999999999996,-0.88,0.45299999999999996,0.008020000000000001,2.57,1.97,-1.44,60.0,187000000000.0,-0.5046840672219359,-9.36447822837977,-0.9992992971751355,-0.9095310270372154,0.4605769546112708,-0.1364743941794906,0.6586543789859529,0.15454645012724988,-2.4984165979901274
3745,187.0,-0.38299999999999995,-11.3,-0.792,-0.879,1.01,0.0856,0.61,-1.6,-1.28,60.0,187000000000.0,-0.4596139429308493,-10.049661897573726,-0.8952913145597086,-0.8873400900112884,0.8167982972382541,0.01599473115375813,0.6390249362469566,-0.46131871206593456,-1.8826574790547341
3746,187.0,0.18,-8.72,-0.591,-0.46,1.24,0.23600000000000002,1.26,1.03,-0.66,60.0,187000000000.0,-0.22270965737225926,-9.578955570018223,-0.742619677953829,-0.5767354271811475,1.0911833745279855,0.1670432602196389,0.8895552709670533,0.06215059267722667,-1.264755146242489
3747,187.0,0.263,-9.63,-0.804,-0.195,1.03,-0.159,1.35,0.113,-0.634,60.0,187000000000.0,-0.04280941900999066,-9.597025573314554,-0.7734159493648953,-0.2992777044954677,1.0515147902310313,-0.05680753189897253,1.0753201857967174,0.07999929474440284,-0.9459863256440517
3748,187.0,-1.82,-9.51,-1.65,-0.305,0.833,-0.39799999999999996,-0.92,0.251,-1.3,60.0,187000000000.0,-0.701056596486523,-9.566218201468086,-1.2132232018477587,-0.3034368600806062,0.9098395684949967,-0.29105928713324436,0.27031484007719275,0.1400224236331631,-1.124896489943966
3749,187.0,-1.89,-9.48,-1.63,-0.732,0.42200000000000004,-0.473,-1.2,0.282,-0.992,60.0,187000000000.0,-1.1414250158327333,-9.53569639988981,-1.4223320274640983,-0.6149304765544761,0.5935461880514369,-0.41597391080845947,-0.32287884535928213,0.1898581205637182,-1.0577337200392212
3750,188.0,-0.919,-9.69,0.524,-0.848,0.254,-0.5539999999999999,-0.462,0.0452,1.59,60.0,188000000000.0,-1.0590418338281429,-9.590320434871145,-0.44580164311931403,-0.784332975269741,0.3733996193580029,-0.5107381896093495,-0.3790068207234284,0.13908152540748786,0.2803686725135879
3751,188.0,-1.05,-9.64,-0.00718,-0.542,0.305,-0.5,-0.825,0.0614,1.4,60.0,188000000000.0,-1.0556928442080868,-9.607907350762646,-0.22573263232282054,-0.6081974882456844,0.32905236759560536,-0.5033656946537405,-0.5589412911048512,0.1118144532890733,0.8462040116030541
3752,188.0,-2.08,-9.84,-1.72,-0.261,0.7140000000000001,-0.38799999999999996,-2.09,-0.156,-0.163,60.0,188000000000.0,-1.4350822193607526,-9.690069269170758,-0.9754492800696928,-0.35584307286819966,0.5786352004075983,-0.4241593341352984,-1.1766418359303137,0.0178086254914831,0.336176028575473
3753,188.0,-0.156,-9.85,-0.654,-0.21,0.38,-0.28600000000000003,-0.321,-0.18899999999999997,1.01,60.0,188000000000.0,-0.9613276076198293,-9.746685617873895,-0.8141689837381766,-0.24983958184495597,0.44984901041640823,-0.3293035965664153,-0.8314359671088957,-0.05478348127483838,0.6767108177692767
3754,188.0,-1.36,-11.4,-0.0503,0.11199999999999999,0.737,-0.235,-1.66,-1.74,1.62,60.0,188000000000.0,-1.1089904308984415,-10.33196637176474,-0.43091408809579795,0.013157191013356717,0.6360248718105068,-0.2645577856179203,-1.1657173762016744,-0.6463130679268284,1.1534269967896755
3755,188.0,-3.97,-12.8,0.335,0.28600000000000003,0.28800000000000003,0.27399999999999997,-4.37,-3.13,1.88,60.0,188000000000.0,-2.168669374163822,-11.205661685311627,-0.04663310179302127,0.2114682235461157,0.4103810901877977,0.10519862783365669,-2.4584745717708207,-1.5181146123329088,1.520619908963887
3756,188.0,-4.43,-12.6,2.95,1.4,-0.978,0.919,-4.56,-2.85,4.18,60.0,188000000000.0,-3.00623533967834,-11.69926399131194,1.456863370749121,1.0753317367537398,-0.4897831520923573,0.6639284461169888,-3.306328041965453,-1.9856210384860236,2.864607999997858
3757,188.0,2.06,-10.5,0.00479,2.97,-1.36,1.04,2.47,-0.6920000000000001,0.175,60.0,188000000000.0,-1.1297708724698052,-11.274719027275747,0.7283166712818843,2.4524382409503644,-1.0539928753948582,0.9221270301965772,-0.9758875594556007,-1.5315457775396362,1.505343346152493
3758,188.0,2.59,-11.2,-2.36,2.45,-1.16,0.754,3.44,-1.53,-3.6,60.0,188000000000.0,0.24798150540678865,-11.248268080734423,-0.8211799911484641,2.4506660828262103,-1.1227231358691796,0.8066964345975366,0.8056877150751993,-1.531003182533274,-1.0747771096374572
3759,188.0,-2.96,-14.3,-1.36,1.6,0.11699999999999999,0.797,-1.82,-4.88,-3.63,60.0,188000000000.0,-0.9402111154102581,-12.328595271639994,-1.0915213922280589,1.8323743386925662,-0.31894205888333904,0.8000391688430186,-0.2536373428359717,-2.7065380396909493,-2.366126744705517
3760,188.0,-1.22,-10.6,0.606,0.95,-1.36,1.21,0.335,-1.36,-2.3,60.0,188000000000.0,-1.0438411137556822,-11.716664736914552,-0.23982640412270062,1.1910359774665602,-0.9939175121017821,1.0815050910231347,-0.016153547603410617,-2.2338883426284717,-2.3327078184280334
3761,188.0,-0.524,-6.19,-0.314,0.25,-2.18,0.6990000000000001,1.2,2.86,-3.68,60.0,188000000000.0,-0.8512990495302194,-9.760200043003364,-0.2770414217664402,0.5070604389397425,-1.762920434286536,0.8188894221233649,0.4744996038067659,-0.4458773937801235,-3.013597646806719
3762,188.0,0.0359,-8.23,0.496,-0.21100000000000002,-1.87,0.609,1.68,0.76,-3.05,60.0,188000000000.0,-0.5226926189416032,-9.218502033830562,0.11081554323111575,-0.014849226663546267,-1.8323460423806899,0.6747861270846393,0.9608547360653679,-0.02260113301963579,-3.031994516217743
3763,188.0,0.713,-9.89,1.56,-0.218,-1.41,0.633,2.34,-0.9,-2.0,60.0,188000000000.0,-0.06500892253497403,-9.45621552120198,0.837912763377874,-0.16250580870138187,-1.5585157215844156,0.6460971298861349,1.517266303248285,-0.33057780326149944,-2.5104487492123595
3764,188.0,1.91,-7.78,2.33,0.0809,-0.503,0.484,3.59,1.18,-1.29,60.0,188000000000.0,0.6665074394775208,-8.862827598069197,1.586535524449101,0.014409444358915863,-0.8741665125094584,0.53480646216512,2.353503832926508,0.19965164651939826,-1.893662624004101
