,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2285,114.0,-3.28,-11.8,1.11,0.898,0.546,0.49700000000000005,-1.95,-1.69,4.17,90.0,114000000000.0,-2.1155396298127904,-11.09635151083564,0.3950077476277042,0.6929564812593716,0.6281353032638027,0.2712445932949129,-3.2036975868405895,-1.5278877464989864,3.5849933424330667
2286,114.0,-6.0,-11.0,2.39,2.15,-0.866,1.49,3.33,-4.56,-6.79,90.0,114000000000.0,-3.6628144901970674,-11.057076678443002,1.4086739614280162,1.786586163970735,-0.42220637528583416,1.1253563139048042,-0.2051420849499035,-2.806797548324589,-1.9857552632541244
2287,114.0,-1.94,-11.5,3.54,2.52,-1.19,1.3,1.96,-5.58,-0.983,90.0,114000000000.0,-2.9765756803714885,-11.237621218596779,2.4916120234937758,2.337072856453499,-0.9619471234650597,1.2477477113167381,0.7885217348255912,-3.9765021867848853,-1.4473358706150345
2288,114.0,2.64,-14.3,-6.15,1.88,-0.0513,0.968,-0.26899999999999996,-2.38,-1.94,90.0,114000000000.0,-0.7393572032059499,-12.485909074286305,-1.8992369969082556,1.9940025163799469,-0.32178379431097115,1.0516986925019556,0.303185890516316,-3.3031161058014016,-1.7118669647671991
2289,114.0,0.759,-15.2,0.69,1.17,-0.693,1.4,2.2,1.55,-3.47,90.0,114000000000.0,-0.14252515534826604,-13.592227571943743,-0.5836319263935987,1.3755216083618924,-0.582739995627146,1.2957904969031682,1.1737040799270448,-1.2561279687075304,-2.655878881379231
2290,115.0,-1.98,-11.7,0.498,0.862,-1.55,0.981,3.0,3.52,-3.94,90.0,115000000000.0,-0.8744359981130329,-12.820917111076406,-0.034049001203230844,0.9900818859705809,-1.2627008040981558,1.0751832741052187,2.0118588415112093,0.7583874760220799,-3.345374868513572
2291,115.0,0.0407,-7.53,-0.45,0.5589999999999999,-1.71,0.63,3.16,2.93,-3.84,90.0,115000000000.0,-0.5099151153054434,-10.664231941342434,-0.24539590709741968,0.6665198972117503,-1.577141556771684,0.7631959374844087,2.538783334043119,1.674348511852451,-3.61095882626768
2292,115.0,0.769,-5.35,-0.41200000000000003,-0.0547,-1.38,0.371,3.0,2.81,-3.67,90.0,115000000000.0,-0.0004921817949062879,-8.498043048950176,-0.33004833191678146,0.12518573404051925,-1.4385557147330534,0.48834246857627356,2.750452724772684,2.1533531305639744,-3.6426604333545947
2293,115.0,0.986,-5.83,-0.00958,-0.36700000000000005,-0.8340000000000001,0.138,1.19,0.305,0.888,90.0,115000000000.0,0.39245160179599853,-7.410494492093121,-0.1672166703496031,-0.24423968178381833,-1.0135673798505838,0.24282018608760514,2.034303266647978,1.3737391935646905,-1.2099677447455677
2294,115.0,0.927,-5.96,0.196,-0.774,-0.261,-0.125,-2.84,-2.63,5.54,90.0,115000000000.0,0.6053751994085358,-6.8192434979871095,0.017335646597124138,-0.6418678592247379,-0.48453036610082945,-0.014950592058416312,-0.20269478799567997,-0.31499166911379795,2.414359721030577
2295,115.0,-0.79,-8.57,4.56,-0.314,-0.368,-0.182,-3.71,-4.57,1.17,90.0,115000000000.0,0.04956337632501484,-7.53288727580443,2.3254875053658504,-0.39577638474127097,-0.4026122830549683,-0.13201990078604964,-1.8123269201344927,-2.1097049674655923,1.746213225252961
2296,115.0,-4.67,-11.6,8.95,0.843,-1.44,0.524,4.52,3.79,-3.18,90.0,115000000000.0,-1.8303533138467527,-9.190725167100132,5.6914373952864485,0.5340259943645446,-1.131871283948569,0.32772310374166325,1.0938121593525607,0.3787222323062287,-0.8988675977338125
2297,115.0,-5.47,-13.5,4.74,0.217,-0.7859999999999999,0.639,2.87,-4.14,2.29,90.0,115000000000.0,-3.280112857477589,-10.947273095909141,5.208006884567868,0.2960722075158154,-0.8887319839540572,0.545867975702375,1.9089704170175485,-1.527222406206779,0.8133628577741179
2298,115.0,2.81,-4.98,0.86,-1.1,0.616,-0.862,2.74,-1.35,-3.35,90.0,115000000000.0,-0.8542730921749486,-8.514891414488314,2.9987614978968464,-0.7517934957743847,0.16905890979303073,-0.44077504825411273,2.2903606409849147,-1.4524720581862103,-1.4221130238407225
2299,115.0,1.18,-13.0,6.09,0.54,1.11,0.539,3.04,6.32,-6.36,90.0,115000000000.0,-0.04397275865166106,-10.34311275145569,4.569436278491805,0.21780255522914826,0.8305181894034901,0.2458576587988044,2.6343978582564884,1.8258666956907006,-4.0734619861471835
2300,115.0,1.06,-10.3,0.259,-0.91,1.82,-0.55,0.0786,-7.97,-3.96,90.0,115000000000.0,0.3957663671700018,-10.325539196234368,2.379280710764332,-0.6287049668349267,1.5261004709949888,-0.3118845718737794,1.4614476678588122,-2.3059163173316413,-4.012539731059114
2301,115.0,1.13,-2.67,-2.94,-1.31,1.76,-0.58,2.41,0.467,-2.77,90.0,115000000000.0,0.6882294446846122,-7.2049859926229605,-0.3234741025849237,-1.1400722321389674,1.690526285646735,-0.4997815956183512,1.896773464186245,-1.1363323316252085,-3.3453704734459504
2302,115.0,-1.9,-17.2,-1.27,-1.4,1.38,-0.499,0.115,-0.36200000000000004,-2.26,90.0,115000000000.0,-0.3427251626818537,-11.279156978231772,-0.8044089291585825,-1.335169134844646,1.472233668422203,-0.4992338573493226,1.0790517056752644,-0.809727918821256,-2.7625916776049904
2303,115.0,0.505,-8.95,-0.8140000000000001,-1.46,1.34,-0.754,0.0034799999999999996,0.518,-0.563,90.0,115000000000.0,-0.005055653830201512,-10.329745218790606,-0.8092822085295194,-1.4288648758981266,1.379276559250563,-0.6777756324063171,0.585432059118749,-0.2497076596241785,-1.5815429981926954
2304,115.0,-1.57,-9.96,-1.13,-1.34,0.883,-0.596,0.32299999999999995,0.675,0.0308,90.0,115000000000.0,-0.6284109966908977,-10.179029574875727,-0.9722406195524893,-1.3621645873221278,1.030405919981626,-0.6204667485008694,0.4649922848549522,0.14032332485359467,-0.7158115953173664
2305,115.0,-1.41,-9.18,-0.261,-0.9259999999999999,0.5710000000000001,-0.855,-0.488,0.638,0.28,90.0,115000000000.0,-0.9397368564186992,-9.771804957612195,-0.6108554865211927,-1.0347876058321135,0.7074544401602071,-0.7848291895612299,0.0276288668452514,0.3502375864041533,-0.1811205453973177
2306,115.0,-0.745,-9.07,-0.306,-0.945,0.45799999999999996,-0.779,-0.466,-0.18,1.65,90.0,115000000000.0,-0.8621684411861832,-9.485734881188707,-0.45595679157064906,-0.9673947030054217,0.5320938882042088,-0.7807440445850223,-0.19891567769481436,0.12658951146552005,0.8020812546545615
2307,115.0,-1.13,-9.12,-0.52,-0.9059999999999999,0.214,-0.845,-2.93,-1.29,0.563,90.0,115000000000.0,-0.9688522507502381,-9.336653870118946,-0.48849747626915146,-0.9213130009194375,0.30848143030858644,-0.8257750560118151,-1.4523113403699945,-0.4709115192722048,0.6737089852187855
2308,115.0,-0.716,-9.9,0.39299999999999996,-0.36200000000000004,0.436,-0.688,-2.53,-1.78,1.8,90.0,115000000000.0,-0.8681350694771931,-9.566285036834154,-0.040603922816603744,-0.5015031158036041,0.3981239529931413,-0.729221417256385,-1.9469025222625007,-1.0230698645087641,1.2784596246205913
2309,115.0,-2.8,-11.0,-0.9940000000000001,-0.23399999999999999,0.561,-0.285,-4.49,-2.59,2.72,90.0,115000000000.0,-1.6376437481645452,-10.150696369762933,-0.525029542879629,-0.3007202787655784,0.5126219436360705,-0.41790815700509926,-3.1140239317079184,-1.6839828088728224,2.0524802875784656
2310,116.0,-2.11,-11.4,0.11699999999999999,0.36700000000000005,0.6809999999999999,0.0337,-5.69,-1.77,3.86,90.0,116000000000.0,-1.8257946678917885,-10.659937743119459,-0.1988109224544451,0.20045808295123047,0.6309877197146342,-0.10141822366551656,-4.2962346740060315,-1.7202638556624927,3.0230098135271533
2311,116.0,-3.95,-12.2,1.02,1.28,0.42,0.993,-0.363,-1.69,3.07,90.0,116000000000.0,-2.6719172355643432,-11.287698314775803,0.42047337167455767,1.0107420315545061,0.4826683476587255,0.6655571635049417,-2.4911277745073597,-1.7074989360412896,3.048240687052523
2312,116.0,-5.28,-11.5,2.51,2.64,-0.958,1.5,4.51,-6.8,-5.87,90.0,116000000000.0,-3.710779995193815,-11.374236792808375,1.4821729458995327,2.2336326660967467,-0.5300873345715096,1.2503401292513474,0.7219488731514048,-3.8554569761250312,-1.7403191488882692
2313,116.0,-0.591,-11.5,2.63,2.27,-1.4,1.31,-0.0915,-3.96,-1.55,90.0,116000000000.0,-2.468095898886454,-11.425500429888624,2.0653900273027355,2.2609292923564137,-1.141615289369807,1.292150114507421,0.34862709208403186,-3.899552028708089,-1.638129164967904
2314,116.0,3.58,-16.5,-4.95,1.78,-0.325,1.14,0.564,-2.46,-2.64,90.0,116000000000.0,-0.05899251574612219,-13.493969500732977,-1.49916681324332,1.8999527398341263,-0.5675541007147082,1.18552231488556,0.4474696920671599,-3.2923656741844782,-2.1760737185728507
2315,116.0,-1.52,-13.5,0.335,1.26,-1.17,1.42,2.07,1.85,-3.89,90.0,116000000000.0,-0.640947254957023,-13.49642765469343,-0.5672169084048759,1.4196161764889308,-0.9910592491749901,1.3498457712200358,1.1921088452890203,-1.1233753895093006,-3.0963493030362472
2316,116.0,-1.4,-11.7,0.0239,0.8290000000000001,-1.88,0.813,3.54,2.58,-4.39,90.0,116000000000.0,-0.9432963797504276,-12.764167185472338,-0.26686726713718234,0.9763107190438178,-1.6159635101147958,0.97362078030556,2.26964293897011,0.43866541944229565,-3.7909619992781556
2317,116.0,-0.19899999999999998,-7.09,-0.5479999999999999,0.37200000000000005,-1.82,0.58,3.48,3.27,-4.16,90.0,116000000000.0,-0.6468250643456144,-10.45126147956673,-0.4097122908901347,0.5227264035982601,-1.7593963601215101,0.697768766268309,2.825120580219632,1.6328895406247546,-3.9891131708156573
2318,116.0,1.32,-6.17,-0.5529999999999999,-0.162,-1.4,0.364,2.54,3.59,-3.48,90.0,116000000000.0,0.13660912418410076,-8.70613239353252,-0.4825175234414998,0.008783572524430072,-1.5067492262137145,0.46386143936998125,2.694268180406876,2.4583760259372216,-3.7157499697971996
2319,116.0,1.36,-5.39,-0.091,-0.469,-0.7070000000000001,0.0612,1.55,-1.06,1.94,90.0,116000000000.0,0.6239154134270928,-7.354409435978512,-0.28358538916595144,-0.3498318488271111,-0.9445445003823847,0.18167368461210925,2.169121158304734,0.974365797549495,-0.6789517133484058
2320,116.0,0.56,-5.11,0.594,-0.794,-0.16899999999999998,-0.348,-3.69,-2.65,5.22,90.0,116000000000.0,0.5984563536676412,-6.43954262786871,0.16232039945036164,-0.6832161771109428,-0.39935511049756656,-0.18952507072810587,-0.5198463258339068,-0.554349753128291,2.4884311368927055
2321,116.0,-0.316,-9.9,5.76,-0.0779,-0.47,-0.348,-3.17,-2.99,0.445,90.0,116000000000.0,0.23420618386007358,-7.8500951675378525,3.0065312547302634,-0.22887717696344306,-0.44901679145277357,-0.30058532462106113,-1.7360999244234943,-1.5816788178511947,1.3912312773221716
2322,116.0,-5.28,-11.6,8.81,0.575,-1.66,0.475,6.93,0.629,-2.05,90.0,116000000000.0,-1.962236079620195,-9.378632680734611,5.955304764473611,0.37449798657449224,-1.3003092419858862,0.24294990990833343,2.241093854693508,-0.6492400965290012,-0.45650331990750415
2323,116.0,-4.59,-11.9,4.25,-0.39,0.513,0.304,-0.634,-6.88,2.05,90.0,116000000000.0,-3.0089382986282778,-10.406393045086244,5.088830355348823,-0.19931989145673684,-0.025595844161985015,0.28573420316980885,0.9216069190746004,-3.2773024978826024,0.8893384748166089
2324,116.0,5.45,-8.19,1.98,-0.0406,1.03,-0.18,2.66,1.41,-5.1,90.0,116000000000.0,0.3604620897348658,-9.502946061355596,3.5092171478967935,-0.08018771114898711,0.7164629779751793,-0.04065535984190077,1.7194198551971238,-1.300252613868086,-2.3265767019692474
2325,116.0,-2.11,-15.8,5.75,-0.62,1.14,-0.0317,2.26,1.42,-4.01,90.0,116000000000.0,-0.6235828890736961,-12.069753196540328,4.647770817716865,-0.48536072153690935,1.0141994491222408,-0.0343793855497926,1.9675120780462125,-0.1528815895701261,-3.2304740819757605
2326,116.0,1.02,-7.55,-1.47,-0.9440000000000001,1.69,-0.409,-1.32,-4.36,-3.39,90.0,116000000000.0,0.03109606587906144,-10.227410090349226,1.5392989541151767,-0.8296067893867071,1.489271248249087,-0.2969159546281614,0.4587511397680504,-1.9273954581178672,-3.3161299801277293
2327,116.0,0.424,-7.71,-0.946,-1.27,1.04,-0.547,2.12,0.16,-2.01,90.0,116000000000.0,0.187599238554042,-9.201262632916542,0.276505364209797,-1.1601576813905508,1.1734441895477892,-0.4721764734368573,1.2211596471499497,-1.0469562348021233,-2.6148165811336606
2328,116.0,-3.14,-13.7,-0.965,-1.45,1.01,-0.643,0.278,-0.0489,-1.62,90.0,116000000000.0,-1.1378643571309321,-11.035039260260012,-0.35431009268995384,-1.3777079400213101,1.0585467940949425,-0.5918907163037425,0.7883087915453595,-0.6259876762946659,-2.0806597973011356
2329,116.0,0.469,-9.35,-0.28,-1.4,1.2,-0.517,0.524,0.93,-0.0537,90.0,116000000000.0,-0.4978112725392969,-10.348183195776897,-0.3165527404770237,-1.3944399253725088,1.1579850764366446,-0.5394068290452311,0.6670077039616417,0.030309904751850025,-0.9923040622021198
2330,117.0,-1.12,-9.71,-0.6990000000000001,-1.12,0.816,-0.654,-0.93,0.726,-0.488,90.0,117000000000.0,-0.7456441481636698,-10.088046781367405,-0.5108762250215528,-1.1884504543727923,0.9175776680392008,-0.619714457360146,-0.06591821600839431,0.3237439330056156,-0.7215230565270276
2331,117.0,-0.634,-8.81,0.124,-0.897,0.442,-0.818,-0.0325,0.125,0.192,90.0,117000000000.0,-0.7011735751276135,-9.567089131482637,-0.18829224376071935,-0.96969320600385,0.5832578481401407,-0.7586742680184997,-0.05058135982731973,0.23991604422035034,-0.23101601199661126
2332,117.0,-1.72,-9.04,-0.828,-0.983,0.249,-0.79,-0.344,-0.622,2.61,90.0,117000000000.0,-1.1069968834735675,-9.352236882528372,-0.5133311573306631,-0.9796810219993303,0.34828250726580023,-0.7806275597231117,-0.1852420341939416,-0.12363015035112701,1.294438987249709
2333,117.0,-0.43799999999999994,-9.64,-0.618,-0.722,0.429,-0.792,-2.69,-1.12,0.542,90.0,117000000000.0,-0.8405191823805664,-9.469535112658924,-0.5665139374951723,-0.7862704689641842,0.40502498336130505,-0.788597436810451,-1.3347681545457575,-0.5438874134632528,0.8904244168247417
2334,117.0,-0.369,-10.4,1.38,-0.221,0.652,-0.449,-1.9,-2.23,1.99,90.0,117000000000.0,-0.652701641107751,-9.848811339865525,0.42252013128211086,-0.36198902898461144,0.5786425694438035,-0.5506053455434817,-1.5941739482488866,-1.2550701793720602,1.4808305038742162
2335,117.0,-2.38,-10.8,-0.912,-0.0962,0.8420000000000001,-0.16399999999999998,-6.39,-2.6,2.43,90.0,117000000000.0,-1.3407265530570385,-10.236535230935246,-0.2555566364139561,-0.1624927529945548,0.763776602282795,-0.27966980867566577,-3.795155883826048,-1.8223459584518151,1.9904775816035791
2336,117.0,-1.39,-11.9,0.46399999999999997,0.478,0.7120000000000001,0.23600000000000002,-5.62,-1.81,2.1,90.0,117000000000.0,-1.3603533573849982,-10.914597094701616,0.11005390592940884,0.31824911587474064,0.7273788876098916,0.08171494736874896,-4.632644306370268,-1.8171385520517047,2.049284494573182
2337,117.0,-5.78,-12.3,0.9890000000000001,1.73,-0.0947,1.11,3.42,-2.36,1.58,90.0,117000000000.0,-3.1208059852493872,-11.479315529535159,0.5566510965297048,1.3778829369788912,0.1494769265259298,0.8023438086596568,-0.9369878913877674,-2.046111178296534,1.7973069146297251
2338,117.0,-5.25,-11.6,1.1,2.74,-1.14,1.48,2.67,-6.29,-3.73,90.0,117000000000.0,-3.9689156473246676,-11.528509125888268,0.8327295726762896,2.400262533206061,-0.7569947594720815,1.2772496873496662,0.718392327590353,-3.8361343079834977,-1.1705251109978874
2339,117.0,3.11,-12.2,1.64,2.0,-0.643,1.09,-0.72,-2.83,-2.33,90.0,117000000000.0,-1.149211746717521,-11.802222364156354,1.2429079576174262,2.0998329627025343,-0.6768591519378002,1.1460239122634706,0.05826086196914959,-3.4117584792840745,-1.7930934835051788
2340,117.0,1.76,-16.0,-2.4,1.56,-0.622,1.29,0.6,-1.02,-3.06,90.0,117000000000.0,0.009597909064280152,-13.513321771311125,-0.6080729746268594,1.6946443955388093,-0.6382944545037325,1.2469232640142494,0.3068850050062137,-2.402942449685498,-2.473346201222416
2341,117.0,-2.15,-12.3,-0.0862,1.06,-1.11,1.2,2.13,1.92,-3.56,90.0,117000000000.0,-0.8506224001551954,-13.018747256576287,-0.34290654353488653,1.2182921403384577,-0.9698922753219257,1.2140391688935022,1.1435799749143167,-0.5795754174471051,-3.0568140298853343
2342,117.0,-1.32,-10.2,-0.129,0.632,-1.9,0.929,3.48,2.87,-4.13,90.0,117000000000.0,-1.037586913166863,-11.869768557745376,-0.2342194890762304,0.7782322482421313,-1.6237359290905482,1.0142818799124762,2.2158495690962194,0.8754154870985429,-3.633050535186124
2343,117.0,-0.0599,-6.98,-0.0622,0.0706,-1.7,0.6409999999999999,3.45,3.06,-4.08,90.0,117000000000.0,-0.6481504826628547,-9.876599606583438,-0.14681547225015584,0.24709672124572957,-1.6773477956599456,0.7526834921718196,2.782246881147469,1.796847905303085,-3.873035526972244
2344,117.0,1.28,-5.87,-0.254,-0.33899999999999997,-1.14,0.342,2.04,2.88,-2.42,90.0,117000000000.0,0.11987864887141131,-8.24342819969127,-0.20127650426508464,-0.19281650474578083,-1.2996050298530957,0.46487383575180224,2.441602310440132,2.253708960390261,-3.0928427139767685
2345,117.0,1.32,-5.64,-0.0862,-0.6990000000000001,-0.345,0.019,1.03,-1.99,2.64,90.0,117000000000.0,0.5979161367606185,-7.1822179441788006,-0.14280552059923232,-0.5727483688241555,-0.6285403339653612,0.1524025519522672,1.7937657747865114,0.4637616740093389,-0.014650256087525904
2346,117.0,-0.0168,-5.89,1.46,-0.768,-0.0189,-0.324,-6.39,-3.99,5.33,90.0,117000000000.0,0.3530597775465458,-6.655483615095849,0.6715884976366996,-0.7193005960086496,-0.19997763808115598,-0.1814634549124765,-1.9620670366053536,-1.4147834138239965,2.8551060573619336
2347,117.0,-0.965,-10.9,6.16,0.419,-1.03,-0.0299,-1.08,0.5710000000000001,-1.64,90.0,117000000000.0,-0.17195541719060037,-8.385634529980111,3.460279457987335,0.13508653923466685,-0.7834636522622465,-0.07524679982372126,-1.5572538611107836,-0.5772029807039364,0.44150394819913386
2348,117.0,-8.19,-13.0,8.72,0.373,-1.46,0.799,7.6,1.59,-1.74,90.0,117000000000.0,-3.365737044717166,-10.266543597846841,6.132771539824879,0.31365992966555156,-1.2590526857221271,0.5374310596239371,2.645348664818153,0.33689814677284224,-0.729832723973731
2349,117.0,-2.79,-8.31,2.14,-1.0,0.6970000000000001,-0.29600000000000004,-2.39,-11.4,4.0,90.0,117000000000.0,-3.1364069886446084,-9.469016867570316,4.104023164802799,-0.6723486414987575,0.11600597824350323,-0.04664284898551341,0.33444083154043236,-4.613589375913235,1.8098035224733093
2350,118.0,5.72,-7.26,2.03,0.298,0.745,0.21899999999999997,6.39,5.11,-4.95,90.0,118000000000.0,0.3913148198725973,-8.568576827921758,3.0502009633628235,0.055976904319433585,0.5581738606639044,0.13952138465972427,3.1135608982328806,-0.5122919543368951,-1.8198050835818618
2351,118.0,-4.14,-20.5,7.27,-0.584,1.17,-0.142,6.48,5.27,-4.41,90.0,118000000000.0,-1.4136178169750266,-13.432067200048797,5.194303259058627,-0.4243777828360442,0.9882730954031519,-0.05777063554934861,4.658544352285085,1.9266118045994909,-3.2105841853962795
2352,118.0,4.4,-3.92,-1.69,-0.8909999999999999,2.11,-0.44299999999999995,-1.42,-3.16,-3.38,90.0,118000000000.0,0.9020873225817678,-9.55475548222546,1.6963521757811324,-0.7746156704581897,1.7768204309233773,-0.32774187124165977,1.868875492818403,-0.21886216985758455,-3.301550369453163
2353,118.0,-0.9740000000000001,-9.77,-1.8,-1.17,1.55,-0.5579999999999999,1.78,0.132,-2.43,90.0,118000000000.0,0.15479620925726612,-9.64249370515838,-0.08016291254710683,-1.0713837203268,1.6173710140992017,-0.48910828483570346,1.8280872280826925,-0.07087257113615333,-2.8335801750508196
2354,118.0,-3.49,-12.5,-1.33,-1.52,1.37,-0.747,0.0252,0.315,-0.466,90.0,118000000000.0,-1.2970146018006024,-10.807271297304911,-0.7152117974145117,-1.4081066941542923,1.4434750615854366,-0.6698404610497453,1.0006755812730432,0.09188400859657528,-1.5623317391248968
2355,118.0,-0.132,-9.4,-1.18,-1.32,0.9990000000000001,-0.667,0.48200000000000004,0.428,-0.154,90.0,118000000000.0,-0.8329610049900644,-10.233638784068408,-0.951373125374769,-1.3419754969296085,1.1310196442216223,-0.6678498444685659,0.7626361655471646,0.23365384166785183,-0.806142135274017
2356,118.0,-1.6,-9.35,-0.0575,-0.846,0.875,-0.836,-1.79,0.598,0.451,90.0,118000000000.0,-1.1384912660044157,-9.873449827436854,-0.49719144279622796,-0.9697055779794932,0.9510439065044637,-0.7856905845655957,-0.4088629881533846,0.38733082661373025,-0.13113227071566946
2357,118.0,-0.7759999999999999,-9.29,-0.4,-0.868,0.715,-0.7490000000000001,0.0802,0.171,1.62,90.0,118000000000.0,-0.9941022044277211,-9.635623814314943,-0.4478079574752025,-0.8933672517213203,0.785110620189692,-0.7599775933455953,-0.18441388925935837,0.29608499143188416,0.8091206427967228
2358,118.0,-2.63,-9.15,-0.242,-0.79,0.374,-0.7929999999999999,-1.85,-0.228,0.161,90.0,118000000000.0,-1.6457200532659138,-9.437673530714425,-0.3432358403980764,-0.8157817421721174,0.4961096138027245,-0.7831198986257198,-0.948812984819468,0.07503201275036439,0.4611187627069818
2359,118.0,-0.41700000000000004,-9.56,0.515,-0.48,0.581,-0.7290000000000001,-2.02,-1.38,1.36,90.0,118000000000.0,-1.1562910272679126,-9.487536454679836,0.09283834164595717,-0.5637502392509559,0.5557855211207514,-0.745192302374478,-1.440420325922378,-0.5386836338081108,0.9437640360248927
2360,118.0,-1.97,-9.93,-1.25,-0.281,0.542,-0.37799999999999995,-3.5,-2.68,2.7,90.0,118000000000.0,-1.4804110752180182,-9.66789370509881,-0.5894649526786488,-0.35152318975098684,0.546094623715445,-0.48786154303524865,-2.3856376325575273,-1.4418661012208163,1.886757349491829
2361,118.0,-1.82,-11.1,-0.215,0.026,0.8420000000000001,-0.177,-6.42,-2.06,3.16,90.0,118000000000.0,-1.6156776083433286,-10.251649467671065,-0.39919732294410415,-0.06816134470219326,0.7541090904424258,-0.2700077530634666,-4.2371558093264525,-1.702587795417788,2.570412267633399
2362,118.0,-3.11,-12.3,1.04,0.75,0.486,0.428,-2.03,-2.04,4.33,90.0,118000000000.0,-2.210902449700804,-11.086598817525113,0.33206646223831926,0.5459352569023506,0.5656347597702664,0.2191606212225971,-3.2242103415125527,-1.8449043387958919,3.5152052129552693
2363,118.0,-5.96,-11.7,1.69,1.96,-0.852,1.34,3.36,-3.68,-3.78,90.0,118000000000.0,-3.7042590281978334,-11.33663351787521,1.0220397349665187,1.6073058315865878,-0.43092885211805987,1.0046521694742998,-0.2024726809125883,-2.618926459961772,-0.401882048402586
2364,118.0,-2.0,-11.8,3.5,2.77,-0.9740000000000001,1.27,1.16,-5.57,-1.93,90.0,118000000000.0,-3.0254112865264826,-11.52551118315585,2.281104508143498,2.4800023118572723,-0.8126949726468062,1.190609641153383,0.42281642175001666,-3.863655167702926,-1.2223896291132834
2365,118.0,2.72,-13.5,-3.41,1.69,-0.43700000000000006,1.02,-0.7240000000000001,-2.68,-2.1,90.0,118000000000.0,-0.7368744903459707,-12.330352920147178,-0.6105759662573922,1.8870413965393014,-0.5485903219831756,1.0710452818840035,-0.10350005018868891,-3.364403157029541,-1.6936136651486704
2366,118.0,-0.012,-15.2,-0.46,1.32,-0.996,1.44,1.19,1.29,-3.77,90.0,118000000000.0,-0.44813938461731107,-13.500079265055497,-0.5340675222074425,1.4614307701903133,-0.8631087084482589,1.32961118755324,0.4901350021698012,-1.4012298359075566,-2.808508473679182
2367,118.0,-2.38,-12.1,0.18899999999999997,1.03,-1.65,1.04,2.37,3.0,-4.07,90.0,118000000000.0,-1.2176464090577817,-12.929378681199521,-0.16667307560034927,1.1376068825347752,-1.4162746064786558,1.1266497573972931,1.352874542804949,0.4551579270961328,-3.4858537896243127
2368,118.0,-0.895,-7.82,-0.8,0.579,-1.95,0.684,3.1,1.89,-4.19,90.0,118000000000.0,-1.0891285045190275,-10.846692246370537,-0.4884698560723588,0.7183270023969877,-1.7914709329611065,0.8164379397946513,2.1546950062935704,1.0603576868756612,-3.8639380662465026
2369,118.0,0.172,-5.88,-0.5579999999999999,-0.11199999999999999,-1.72,0.578,3.46,2.69,-3.87,90.0,118000000000.0,-0.5867904050572752,-8.822167676536562,-0.5237985058292985,0.09509908309085846,-1.7412285823205176,0.6493390875027769,2.753747775203,1.7477219616742272,-3.8671928993334337
2370,119.0,0.97,-6.88,-0.34700000000000003,-0.368,-1.15,0.382,1.84,1.31,-0.348,90.0,119000000000.0,0.03331701562529865,-8.030500739317008,-0.433966247346827,-0.2524944269337789,-1.3256088947099436,0.46198611611801155,2.3343951323594987,1.5630958844710114,-1.9775975600487186
2371,119.0,1.4,-6.07,0.0311,-0.821,-0.19399999999999998,0.0202,-0.7490000000000001,-1.09,3.44,90.0,119000000000.0,0.5777000149159085,-7.231360896749346,-0.19766361705896135,-0.6792040611339571,-0.5301146847945829,0.15237953269484256,0.9193110299319898,0.44405075854078024,0.9313271483757772
2372,119.0,-0.18,-7.53,3.37,-0.51,-0.501,-0.324,-4.47,-3.31,2.62,90.0,119000000000.0,0.27588970302369387,-7.353092345115041,1.6150851594573885,-0.5522026506550082,-0.5096477428637993,-0.1814703421246162,-1.554043083109693,-1.139364342113563,1.8380430391937115
2373,119.0,-2.66,-10.1,6.85,0.265,-1.1,0.22399999999999998,1.16,0.565,-0.907,90.0,119000000000.0,-0.8935464683470954,-8.472787841222603,4.274973148478776,0.0611743623929637,-0.9246513946541258,0.1026859150362272,-0.3084683214984141,-0.4204832061728281,0.3641197060536252
2374,119.0,-6.16,-12.3,6.05,0.179,-0.299,0.7120000000000001,2.52,-1.72,-0.0864,90.0,119000000000.0,-2.9913026919278765,-10.032837312730571,5.176873817298002,0.1496120858967131,-0.48483329964000765,0.5296971965073757,0.9896204217391165,-0.968604348883563,0.12221766687054267
2375,119.0,-0.5479999999999999,-8.37,2.77,-0.752,0.48200000000000004,-0.718,2.78,-1.39,-3.16,90.0,119000000000.0,-2.0180759100349386,-9.3550310107643,3.953928436123487,-0.5271210617733117,0.19482757435187004,-0.34469710822948485,1.8112918322094758,-1.1463441472411684,-1.640136238636897
2376,119.0,0.69,-10.7,3.41,0.499,0.0483,0.149,3.58,3.43,-5.19,90.0,119000000000.0,-0.9393835377097701,-9.903267604838662,3.6775555520826377,0.24306622323641214,0.09182216610885316,0.0012890382200492212,2.6230174087968003,0.7839048319984041,-3.546200015042827
