,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
4017,200.8326512,0.318544507,-10.19013405,1.071386337,200.9946582,1.295415878,0.6186981201,0.5479633212,201.006097,-1.1909993890000001,0.3379512429,-0.2549523711,0.0,1.0,0.0,0,30.0,,,,,,0.24715019552428383,-9.87362930013254,0.5381107909835019,-1.177134381347647,0.37134280566106403,-0.219313124277983,1.402630783413059,0.5069151957266115,0.36714896643896877
4018,200.8826512,1.5107684140000002,-9.51745224,0.8102695942,201.0446582,1.295415878,0.6186981201,0.5479633212,201.056097,-0.9836931825,0.1892862916,-0.4343887568,0.0,1.0,0.0,0,30.0,,,,,,0.8704704885882163,-9.712167659247395,0.718349298556857,-1.0287326683711222,0.24401417520805685,-0.36855249330226203,1.3330916041755163,0.5829619398885321,0.5044509067964255
4019,200.93265119999998,-0.4259224236,-9.285049438,-0.2192423791,201.0946582,-0.6144221425,0.3510808945,1.842799544,201.106097,-0.8360208273,0.016111096369999998,-0.5097520351,0.0,1.0,0.0,0,30.0,,,,,,0.2309830243931854,-9.518547079780406,0.09742459321573727,-0.8808904946641194,0.0846208843150105,-0.4665297968588311,0.06994160324935561,0.4252115622430883,1.5207300901747773
4020,200.9826512,-0.6484549642,-9.598808288999999,-0.7866404653,201.14465819999998,-0.8612114787,0.2463769913,2.40435791,201.156097,-0.48692160840000004,0.17050273719999998,-0.23929941649999997,0.0,1.0,0.0,0,30.0,,,,,,-0.20282802465634348,-9.554930968361262,-0.4880518450201069,-0.5786505482997352,0.14468585238520226,-0.3088563394265138,-0.5340007403381876,0.30354909062596713,2.191715612267989
4021,201.03265119999998,-0.059521462770000005,-9.366703987000001,0.025124637409999998,201.1946582,-0.8612114787,0.2463769913,2.40435791,201.206097,-0.1732515544,0.35711658,0.02183778957,0.0,1.0,0.0,0,30.0,,,,,,-0.13213745777449035,-9.469604200720264,-0.14819819257762384,-0.2676417999735677,0.2932579249305014,-0.07939016242138747,-0.7462283793892466,0.26465449168362937,2.3531861998176735
4022,201.0826512,-0.1986042857,-9.512666702,1.155135155,201.2446582,-0.8612114787,0.2463769913,2.40435791,201.256097,-0.0562743023,0.2543415129,-0.2495311052,0.0,1.0,0.0,0,30.0,,,,,,-0.16492435660307703,-9.489125228150114,0.7149407344695138,-0.10548762132137998,0.26604014879558746,-0.1974496870989626,-0.8208059798099029,0.25222017396200574,2.3920435965649287
4023,201.1326512,-1.0986046790000001,-11.119147300000002,0.166301176,201.2946582,0.1842569709,-1.087121964,1.0241482259999999,201.306097,0.1785964668,-0.2904578745,-0.006872031838,0.0,1.0,0.0,0,30.0,,,,,,-0.6254921799791755,-10.2280443444206,0.3516014852629769,0.11245232915367676,-0.12316938608890865,-0.06520928080955524,-0.16892597677457832,-0.6589441154696103,1.3533280097793394
4024,201.18265119999998,-1.6181463,-10.56371403,-0.2862414122,201.3446582,0.1842569709,-1.087121964,1.0241482259999999,201.356097,1.1889377829999999,-0.6107708812,0.04711159319,0.0,1.0,0.0,0,30.0,,,,,,-1.1151507242894891,-10.380209612415031,-0.07081311438529286,0.9382964942358331,-0.46419333074823244,0.012729331624858203,0.06014713832938068,-0.9502366491241346,1.1033643211857953
4025,201.2326512,0.9795617461,-10.81496048,-1.234397411,201.39465819999998,0.1842569709,-1.087121964,1.0241482259999999,201.406097,2.281361818,-0.4499653578,0.252356261,0.0,1.0,0.0,0,30.0,,,,,,-0.08186648358971205,-10.577290211558308,-0.8414025447004041,1.9686519505052344,-0.45424241895886114,0.17900466152639416,0.1406443031742856,-1.0433607334929398,1.0432113337750195
4026,201.28265119999998,-1.9510477780000002,-13.860425,-2.493620396,201.4446582,-0.4502538145,-0.014996528630000002,1.370661497,201.456097,2.2638762000000003,-0.1178171635,0.4309527278,0.0,1.0,0.0,0,30.0,,,,,,-1.0039002242304362,-12.065595857177343,-1.9355919522515426,2.1951382654673934,-0.2189497283771276,0.3538295359402882,-0.2426099660741431,-0.3437570147748329,1.2918616295675645
4027,201.3326512,-0.4283152521,-11.98564816,0.7193422914000001,201.4946582,1.048926115,-0.7795476912999999,-1.815076828,201.506097,1.67043817,-0.02359397523,0.4212555289,0.0,1.0,0.0,0,30.0,,,,,,-0.7199744399889878,-12.029354087033306,-0.17734867615371352,1.792605643910103,-0.08231973396361703,0.40061592700374277,0.5950754186018845,-0.6402286115770727,-1.0674017117655852
4028,201.3826512,0.10319047419999999,-10.34806061,2.067099571,201.5446582,1.048926115,-0.7795476912999999,-1.815076828,201.556097,1.395556927,-0.3187859058,0.7681404352,0.0,1.0,0.0,0,30.0,,,,,,-0.31392189322843783,-11.267192695055234,1.3090482276534225,1.4880029527230696,-0.24770197237675712,0.6556384280469415,0.889441252269584,-0.7350084044100406,-1.635151127164408
4029,201.43265119999998,0.8596215248000001,-10.14467049,-0.7483552694,201.5946582,-0.6996004581,-0.8075218201000001,-3.05594492,201.606097,1.182294846,-0.9707126617,0.8113578558,0.0,1.0,0.0,0,30.0,,,,,,0.26496611014492016,-10.75833264197104,-0.05347736923538604,1.2534737674536511,-0.7533689151627969,0.7636909715865672,-0.1412051508187726,-0.7843398134686147,-2.714035294273256
4030,201.4826512,2.62402916,-13.21855068,-1.626820326,201.64465819999998,0.8187046051000001,0.43320846560000004,-3.774749041,201.656097,0.9596410394,-1.09295845,0.8915315866,0.0,1.0,0.0,0,30.0,,,,,,1.428649768974787,-11.87359492621405,-1.0954314896161852,1.0280549816489721,-0.9908746734721711,0.8523986159990666,0.4813886620091592,0.043967219882818265,-3.519491563053771
4031,201.53265119999998,-0.5982056856,-11.66501045,-0.6598208547,201.6946582,0.5909820795,-0.23973369600000002,-2.709273577,201.706097,0.6077930331,-1.102197528,0.5977904200999999,0.0,1.0,0.0,0,30.0,,,,,,0.4288381819483813,-11.779039731074214,-0.8069462016110185,0.705643864361384,-1.0687328411054906,0.6757278975454905,0.5524705353199095,-0.14903659608495157,-2.904250025536497
4032,201.5826512,0.27547371390000003,-9.400203705,-1.339681625,201.7446582,0.5909820795,-0.23973369600000002,-2.709273577,201.756097,0.22250111399999997,-0.732634902,0.053296424450000005,0.0,1.0,0.0,0,30.0,,,,,,0.35318622962448776,-10.700669417051223,-1.1597528592569855,0.3349926681341673,-0.83366907255612,0.24382736452223047,0.5774489762460016,-0.21073849903520173,-2.7561940552109783
4033,201.6326512,0.27547371390000003,-9.400203705,-1.339681625,201.7946582,2.7995934489999996,2.967554092,-2.1358308790000002,201.806097,-0.37696912880000005,-0.3993414044,-0.09582666308,0.0,1.0,0.0,0,30.0,,,,,,0.3148520338990222,-10.111144286697318,-1.2789115706073493,-0.21120095999688293,-0.5299043463428281,0.008143981042856657,2.0187234202105326,1.9514772856282971,-2.2851193559737015
4034,201.68265119999998,1.290628672,-8.114360808999999,0.8605188726999999,201.8446582,1.00313592,2.66891861,-1.678072214,201.856097,-0.6187118888,-0.28854897620000003,0.1307213157,0.0,1.0,0.0,0,30.0,,,,,,0.796185217555379,-9.205965450587328,0.1379367753541847,-0.5238299151520251,-0.3611026481816344,0.09319947466935108,1.3600172341516874,2.439557885721462,-1.8241562285157877
4035,201.7326512,2.4828526969999998,-6.321238995,1.420738459,201.89465819999998,1.00313592,2.66891861,-1.678072214,201.906097,-0.1611109674,-0.5413633585000001,0.5904602408,0.0,1.0,0.0,0,30.0,,,,,,1.6281881539081193,-7.89826565963878,0.9874785068016182,-0.24556389174203064,-0.48717531021904215,0.4382449925196065,1.128545372342527,2.595593670132468,-1.7132268797018657
4036,201.78265119999998,1.18055892,-6.529414654,1.669891119,201.9446582,1.00313592,2.66891861,-1.678072214,201.956097,0.32229828829999996,-0.4690543413,0.5533512831,0.0,1.0,0.0,0,30.0,,,,,,1.4073806494396193,-7.2777402124209125,1.4394096195277797,0.19008125907282164,-0.4745016733279482,0.5181163846218774,1.0472052787721706,2.6454771648095976,-1.6865320755075668
4037,201.8326512,-1.108175993,-7.51346302,3.8676986689999997,201.9946582,1.00313592,2.66891861,-1.678072214,202.006097,-0.1504974961,-0.611916244,0.07543963939,0.0,1.0,0.0,0,30.0,,,,,,0.1665014968577041,-7.384597715660997,3.0475560000644295,-0.0711995382343788,-0.5706081443429956,0.2109463097033431,1.0186220601886127,2.6614245518182646,-1.680108053563948
4038,201.8826512,-2.228615284,-10.08245754,6.012565136,202.0446582,0.1269318461,1.754847527,0.47788262369999995,202.056097,0.359254539,-0.5839699507,-0.29633727670000004,0.0,1.0,0.0,0,30.0,,,,,,-1.0149668236017853,-8.60758741166357,5.0111479004301485,0.2590306443293047,-0.5799532672545427,-0.1410539679660729,0.440275182474142,2.0446735455309333,-0.0414311485428589
4039,201.93265119999998,-1.022034407,-11.21246815,7.91366291,202.0946582,0.1269318461,1.754847527,0.47788262369999995,202.106097,-0.9117658734,1.229253769,-0.08406785131000001,0.0,1.0,0.0,0,30.0,,,,,,-1.0184531360666718,-9.78842796808329,6.933352758215156,-0.6391658608072472,0.685389284805842,-0.10151172882064968,0.2370418875857833,1.8475027769448609,0.35291137293571356
4040,201.9826512,-0.394815743,-8.169395447000001,4.932804108,202.14465819999998,0.9606463909,4.920248985,-5.152235985,202.156097,-1.189548731,1.242005229,-0.6621584296,0.0,1.0,0.0,0,30.0,,,,,,-0.7108239510108937,-9.054490618406623,5.608479563406299,-1.0614014609820859,1.074681292440466,-0.4905402715280013,0.7063690133162127,3.9379145822766812,-3.8274393250644017
4041,202.03265119999998,4.07736969,-14.96650696,5.3374900819999995,202.1946582,3.105998516,1.4559621809999999,-3.137907505,202.206097,-0.6639909744,0.30992862579999997,-0.5141043067000001,0.0,1.0,0.0,0,30.0,,,,,,1.6511064334712513,-11.73451683556505,5.429015444813702,-0.7565212322540945,0.5398203995050084,-0.5068911788807349,2.262759572205679,2.2494241415048455,-3.303841201737159
4042,202.0826512,0.3113660514,-13.04626751,6.692724705,202.2446582,-1.02371788,-2.434441566,-3.050406933,202.256097,-1.053482413,0.2455606014,-0.1544679999,0.0,1.0,0.0,0,30.0,,,,,,0.9902364367810839,-12.329157647510446,6.265913124883486,-0.9843400640690272,0.3340178371024636,-0.2623473770080603,0.13116280982780726,-0.9370440881005231,-3.1113951046439245
4043,202.1326512,2.9808588030000003,-6.017350673999999,-0.6499504447,202.2946582,-1.02371788,-2.434441566,-3.050406933,202.306097,-1.2513970140000001,0.6290199757,0.1542389393,0.0,1.0,0.0,0,30.0,,,,,,1.9721748884983112,-9.467898950674359,1.6858484212438372,-1.189217355007233,0.5403395854732733,0.026718744860828314,-0.6178884085402959,-1.95573458637543,-3.0650835474700107
4044,202.18265119999998,2.9808588030000003,-6.017350673999999,-0.6499504447,202.3446582,-1.02371788,-2.434441566,-3.050406933,202.356097,-1.07134974,0.913980186,-0.1446944475,0.0,1.0,0.0,0,30.0,,,,,,2.4697406438053315,-7.903701676051891,0.13895412047177347,-1.0987932050915816,0.8016603417782204,-0.09222358430355156,-0.881107858692227,-2.281402459550521,-3.053938814683699
4045,202.2326512,-1.242174029,-8.933303833,-0.6574280262,202.39465819999998,1.916856647,1.300201416,0.3870594501,202.406097,-0.9958337545,0.6403206587,-0.1164427623,0.0,1.0,0.0,0,30.0,,,,,,0.6387194469709301,-8.370439353246956,-0.38845387765877615,-1.0198061076295188,0.6888208699691244,-0.10902909036287914,0.9336412661319275,0.15518895277331213,-0.4410061239730614
4046,202.28265119999998,0.6227321029,-11.57139111,0.23330020899999998,202.4446582,1.916856647,1.300201416,0.3870594501,202.456097,-1.091736794,0.4759263694,0.04115583375,0.0,1.0,0.0,0,30.0,,,,,,0.6308331757320281,-9.821489912569842,0.023305827865568007,-1.0749889593864554,0.5399244389653033,-0.0048168974059883685,1.5713510182642163,0.9341493380836426,0.1877880346261055
4047,202.3326512,1.532602906,-9.115159035,2.136491537,202.4946582,1.916856647,1.300201416,0.3870594501,202.506097,-0.964756906,0.3441360891,-0.2282278091,0.0,1.0,0.0,0,30.0,,,,,,1.0756600741360376,-9.50129707786437,1.4227734694255683,-0.9904225607215553,0.40299189042569455,-0.15984005417448824,1.7954446532475263,1.1831772542183874,0.3391054012364573
4048,202.3826512,1.532602906,-9.115159035,2.136491537,202.5446582,0.0009962613694,0.5589704514,1.272678852,202.556097,-0.8341119289,0.27816456559999997,-0.4437041879,0.0,1.0,0.0,0,30.0,,,,,,1.3010618101595166,-9.326253569930689,1.8954367741871267,-0.8705061951941973,0.31568882192653985,-0.3568112485121857,0.6315722586493058,0.758524783366714,1.0480172928297091
4049,202.43265119999998,-2.542374134,-10.45095158,-0.503988266,202.5946582,-0.02603067458,0.6898326873999999,1.888560414,202.606097,-0.8566369414,0.1459161341,-0.4550811946,0.0,1.0,0.0,0,30.0,,,,,,-0.5948364801331505,-9.836099952303694,0.30640572622293827,-0.8598661607661655,0.1969513851572141,-0.42500002743309473,0.20505349998631978,0.7117930461350697,1.6862863156667238
