,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Bikking,Unnamed: 16,Unnamed: 17,Unnamed: 18,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2918,145.9009853,-8.915358543,-8.751151085,8.677271843,146.04349969999998,-2.836170197,-2.1919412609999998,2.98735857,146.041305,0.2794626355,-0.09468132257000002,0.3779617548,0,0,0,1,,,,-7.63805276216321,-8.362815387681255,7.583452167675526,0.22062746756272367,-0.058944612230947255,0.30563838715379316,-2.7856221571603883,-2.146943923091212,2.9470291323692686
2919,145.9509853,-4.333102703,-6.189633846,6.259325027,146.0934997,0.822218895,0.4786310196,-1.567865372,146.091305,0.6424586177,-0.07375980914,0.33008658890000003,0,0,0,1,,,,-5.874993551044024,-6.829442809973207,6.95687583654653,0.5571411449351094,-0.06959593676939031,0.3240362405242293,-0.2319520401357127,-0.2699410069435564,-0.28619376655187656
2920,146.00098530000002,-6.861119747,-7.8391861920000006,6.750152588,146.1434997,1.857415438,1.33778429,0.2762179375,146.14130500000002,1.024390817,0.10376767810000001,0.8365553021,0,0,0,1,,,,-6.4010525965115335,-7.541906440991058,6.859054493891042,0.9298872193925758,0.055043117126416824,0.7097190264689317,1.246925553015052,0.8794091876587689,0.1165625765747555
2921,146.0509853,-3.923630953,-4.892126083,3.48933363,146.1934997,1.857415438,1.33778429,0.2762179375,146.191305,1.202681899,-0.6436802745,0.7638645172,0,0,0,1,,,,-5.079446832235454,-5.672251071700072,5.264504188293638,1.1475078024126464,-0.4473011753032562,0.7504647962948081,1.6790370991559276,1.2070979503697177,0.2308955622767758
2922,146.10098530000002,-4.292424679,-4.851148605,6.972685337000001,146.2434997,0.7541527748000001,-0.5619649887,-0.6340627670000001,146.241305,1.5883555409999999,-0.6905628443,0.8730534315,0,0,0,1,,,,-4.659601862670064,-5.092890359578148,6.072814693078247,1.4991918677233527,-0.6221931460636683,0.8427156604987053,1.0243936637424913,-0.057591257893658376,-0.3885215856544276
2923,146.1509853,-8.187641144,-8.9476614,5.811567782999999,146.29349969999998,-2.082092285,-1.287685633,1.269768715,146.291305,1.6799063680000001,-1.050962687,1.143582463,0,0,0,1,,,,-6.541670287491314,-7.812773670697869,5.949192780014212,1.6433559511739868,-0.9304552337663714,1.0691250867597437,-1.1744117220992003,-0.9369760703870246,0.7990193785894947
2924,146.2009853,-5.228616714,-4.147359848,7.00139904,146.3434997,-2.082092285,-1.287685633,1.269768715,146.341305,1.6416519880000002,-0.9310839176000001,1.027750492,0,0,0,1,,,,-5.841208508880591,-5.226498693400702,6.44709628043461,1.6419966231497387,-0.9309072234210726,1.0379897200343349,-1.816878143484812,-1.187695583470203,1.1361341289902704
2925,146.25098530000002,-8.508278847,-5.708377361,8.332705498,146.3934997,-2.082092285,-1.287685633,1.269768715,146.39130500000002,1.224061608,-0.4499653578,0.7052231431,0,0,0,1,,,,-7.263984297266349,-5.566506889246211,7.339365662615071,1.3085910680991588,-0.5851360583290788,0.7875749548631756,-2.00459966957614,-1.259177684761485,1.231833021373434
2926,146.3009853,-5.93719101,-5.4212388989999996,6.268896102999999,146.4434997,1.4134702680000002,0.1683915854,-2.371115685,146.441305,0.6950678229,0.06719319522,0.5775560737,0,0,0,1,,,,-6.556192928137812,-5.464007421040333,6.832819977582128,0.8191559864952943,-0.11614663956818494,0.6295307507209715,0.41474833717694004,-0.2386196197673689,-1.3483238901531487
2927,146.35098530000002,-3.6819558139999997,-1.5164513590000002,8.461917877000001,146.4934997,1.398359776,-0.3323581219,-2.490544319,146.491305,0.27900448440000003,0.34283801909999995,0.2383831441,0,0,0,1,,,,-5.022901916832263,-2.678656036674553,7.603708326588514,0.3882528437340468,0.21383848241102282,0.33518287194130747,1.1109594785864039,-0.30563253908849086,-2.166294995197887
2928,146.4009853,-4.227818489,-0.36969110369999997,7.058826923,146.54349969999998,1.398359776,-0.3323581219,-2.490544319,146.541305,-0.1840940863,0.3623087704,-0.12942326070000001,0,0,0,1,,,,-4.59875657851778,-1.0494762172842793,7.34587070649806,-0.06833403966264323,0.320580581889914,-0.014444295161056775,1.3143846127207324,-0.3247384484284941,-2.3984976165935765
2929,146.4509853,-3.4758739469999997,-1.441974759,6.091827392999999,146.5934997,1.398359776,-0.3323581219,-2.490544319,146.591305,-0.8884009719,0.4780643284,-0.5135698318,0,0,0,1,,,,-3.999743422231866,-1.3264187963318805,6.75245800853889,-0.7225383082988015,0.43380287010224516,-0.39004813498228785,1.3738231691244593,-0.33018569315990465,-2.4644144406115607
2930,146.50098530000002,-1.455434322,0.9352945684999999,7.583154202,146.6434997,1.4660034180000001,1.015142679,-1.3980875019999999,146.64130500000002,-1.235209465,0.8333483934,-0.8652651309999999,0,0,0,1,,,,-2.642455864388272,0.26942084534703636,7.145543050803568,-1.1315191438354688,0.7210544715569307,-0.7476602291982297,1.439069376885002,0.6315789996208707,-1.7007924613875047
2931,146.5509853,-5.453541756,-0.2210369855,5.507380486000001,146.6934997,2.7532634739999997,1.191184044,-1.072348118,146.691305,-1.240172625,0.9055047034999999,-1.08539927,0,0,0,1,,,,-4.142058213985963,-0.07664071188692395,6.370365306333733,-1.2181969113653366,0.8536642029285274,-1.0018168917612138,2.3692706091572506,1.031636252947565,-1.2507485809691097
2932,146.60098530000002,-3.4256246089999998,-0.6209374665999999,5.835496426000001,146.7434997,2.7532634739999997,1.191184044,-1.072348118,146.741305,-1.228184819,0.6348993778,-1.2177239659999999,0,0,0,1,,,,-3.7598694232745067,-0.4606904113465982,6.117265607120424,-1.226164714598789,0.696384136745952,-1.1642921009711473,2.641065039312182,1.1456957162615495,-1.122991783532452
2933,146.6509853,-3.7250266080000003,-1.183549881,5.919245243,146.79349969999998,2.7532634739999997,1.191184044,-1.072348118,146.791305,-1.226428628,0.4333961308,-1.204132676,0,0,0,1,,,,-3.7412821689526643,-0.9707319643231016,6.023562465310099,-1.2263752501609424,0.5073099976086934,-1.1942730815229285,2.7204803418298886,1.1782149646023623,-1.086724654922466
2934,146.7009853,-5.187639713,-0.1157527938,7.087540627,146.8434997,-0.9714274406,-0.34809160229999997,1.075792789,146.841305,-1.218334913,0.06482616812000001,-1.082115889,0,0,0,1,,,,-4.512856306393503,-0.36746822885359964,6.527036423672117,-1.219961111851948,0.1891880785428398,-1.1098721257900377,0.10730685588165567,0.08707038118753196,0.4619053106687976
2935,146.75098530000002,-5.187639713,-0.1157527938,7.087540627,146.8934997,-0.9714274406,-0.34809160229999997,1.075792789,146.89130500000002,-1.232613444,-0.07299624382999999,-0.8733588456999999,0,0,0,1,,,,-4.872826375463115,-0.18986063460986152,6.792266745097953,-1.2300544464188745,0.0006917443829671521,-0.9318902562264577,-0.6562333049653939,-0.22402350486838302,0.9015246754170675
2936,146.8009853,-7.227520942999999,-5.15533638,7.262516022000001,146.9434997,-0.9714274406,-0.34809160229999997,1.075792789,146.941305,-0.8663341403,0.00381779531,-0.5964159966,0,0,0,1,,,,-6.128962133014599,-3.6934447568843893,7.014788478487224,-0.9398984024408641,0.0029392057675066106,-0.6794378953806347,-0.8793312279931831,-0.3127188138241323,1.026322199781052
2937,146.85098530000002,-7.938488007,-8.624331474,5.265705109,146.9934997,-0.8316688538,-0.6234850882999999,1.024353981,146.991305,-0.4485909641,0.01656923257,-0.1618745178,0,0,0,1,,,,-7.094272108097169,-7.17262324807085,6.187123062202173,-0.5479603657292718,0.012738457161049174,-0.28995914167664066,-0.8455952681689989,-0.5348831840120176,1.0249127117035721
2938,146.9009853,-5.601896762999999,-5.380261898,6.515357018,147.04349969999998,-2.578392029,-2.283283234,2.051394939,147.041305,-0.038101598619999996,0.12102411689999999,0.07162184267999999,0,0,0,1,,,,-6.298149306885974,-5.907953136014075,6.3424432132872175,-0.1412230998594735,0.09058998433417174,-0.017860849465387574,-2.0720881326270093,-1.7848006548099067,1.760000949314105
2939,146.9509853,-7.036095142000001,-7.90618515,6.453143597,147.0934997,-2.578392029,-2.283283234,2.051394939,147.091305,0.09429954737,0.07459972054,0.20448112489999998,0,0,0,1,,,,-6.6918140156695225,-7.317883284968615,6.394826581889209,0.04666390682959315,0.07909385031455854,0.1494567754173067,-2.4304556746374137,-2.141161937402524,1.968675087896259
2940,147.00098530000002,-8.108677864,-8.629117012,7.654938698,147.1434997,-1.814284801,-3.718195438,1.677987099,147.14130500000002,0.23716144260000002,0.12354385849999999,0.5849626064,0,0,0,1,,,,-7.447654441148276,-8.243075130072748,6.991111034062659,0.19863235744343974,0.11105099987126334,0.4771852732991416,-1.9943230615249488,-3.2685708077740836,1.760506533286039
2941,147.0509853,-5.2812585830000005,-6.242276192,5.380560875,147.1934997,-0.2515277863,0.1957273483,-0.7874011993000001,147.191305,0.39911231399999997,-0.3441360891,0.2480039895,0,0,0,1,,,,-6.291968544462247,-6.83133378810617,6.228999467009418,0.35856423396707293,-0.2162038750482353,0.30472090532225954,-0.7607531369477092,-0.7919712502074931,-0.06411054647852144
2942,147.10098530000002,-7.5532436370000005,-10.30498981,7.971090317000001,147.2434997,3.045243025,3.878982544,-0.9544401169,147.241305,1.039356589,-0.08330429345,0.7587486506000001,0,0,0,1,,,,-6.964808566265868,-9.282306610299152,7.053356026127337,0.901662909724668,-0.12065627054311714,0.6463875842606746,1.9331733757305984,2.5472569509326983,-0.7016966411301411
2943,147.1509853,-4.419244289,-4.820042133,4.252943039,147.29349969999998,3.045243025,3.878982544,-0.9544401169,147.291305,1.074862123,-0.5402180552,0.7010235786,0,0,0,1,,,,-5.606851421493722,-6.133782728092475,5.728201936407769,1.039831710212357,-0.4222984803190052,0.6875024697441197,2.720308670750683,3.499297123527561,-0.8826922308648775
2944,147.2009853,-7.3280191420000005,-5.91655302,10.05404282,147.3434997,0.7465872765,-0.1536684036,-0.5029053688,147.341305,1.4991718530000002,-0.7248466015,0.7306496501,0,0,0,1,,,,-6.52502584154553,-5.980507877199746,7.775187777250093,1.4062679977900834,-0.6398142006712617,0.7199717493676966,1.323286664757519,0.8878207434074628,-0.6107178629114799
2945,147.25098530000002,-10.06929684,-9.519845008999999,6.752545357000001,147.3934997,-3.386625767,-1.9016454219999999,2.706726551,147.39130500000002,1.4387743469999998,-1.128005862,0.9934667348999999,0,0,0,1,,,,-8.415753239326612,-8.477824552107872,7.291273871677521,1.432199774545044,-0.9907975765572397,0.9257832320147792,-2.0104418605306424,-1.106346721330582,1.764982662418689
2946,147.3009853,-5.463113308,-3.790829182,7.870592117,147.4434997,-3.386625767,-1.9016454219999999,2.706726551,147.441305,1.556057096,-1.205278039,0.8971055746,0,0,0,1,,,,-6.8406374478360625,-5.170733066208372,7.565406989171608,1.5310063291132563,-1.144997417908361,0.9042026126166707,-2.9845201711006997,-1.674899519448426,2.439387768211039
2947,147.35098530000002,-10.184152599999999,-6.3308105470000005,10.14736271,147.4934997,-3.386625767,-1.9016454219999999,2.706726551,147.491305,1.83719945,-0.6087856293,0.6225296855,0,0,0,1,,,,-8.624269601646231,-5.989270755299127,8.787187204204312,1.7752703501800826,-0.7594901702793051,0.6922370343736683,-3.269134994391088,-1.8369983852475888,2.630835403074689
2948,147.4009853,-4.936393261,-5.612664700000001,4.988137722,147.54349969999998,-1.004114151,0.1073491573,3.039915085,147.541305,0.5888567567,-0.09116895497000001,0.9876636862999999,0,0,0,1,,,,-6.65693447230546,-5.72354173658764,6.989478801406628,0.8288148759623695,-0.2790033967564319,0.9145526176963801,-1.6659279909100602,-0.44699958989843047,2.923787053078917
2949,147.4509853,-1.280459166,-0.1875374764,2.799901485,147.5934997,-0.9706039429000001,-4.9546403880000005,-4.872620106,147.591305,0.44431501630000003,0.33779853579999997,0.2825932205,0,0,0,1,,,,-3.7887990561956264,-1.817399078504216,5.006972813951418,0.5220820476822312,0.16444380153475535,0.43898813789844177,-1.17376987821191,-3.6694766124939866,-2.6594047872785227
2950,147.50098530000002,-8.92253685,-3.7357943060000003,9.304491042999999,147.6434997,-0.9706039429000001,-4.9546403880000005,-4.872620106,147.64130500000002,-0.01794363745,0.2889307439,0.1935622245,0,0,0,1,,,,-6.527443678058648,-3.170997284041502,7.040556390032862,0.09127927476168612,0.2539431738847811,0.2542992997492425,-1.0299667642769135,-4.588230107606211,-4.244340701384089
2951,147.5509853,-3.4447672369999998,-3.817150354,5.32791853,147.6934997,-0.9706039429000001,-4.9546403880000005,-4.872620106,147.691305,-0.7928034067,0.2174616307,-0.12140589210000001,0,0,0,1,,,,-4.882958588213743,-3.626915660022943,6.230136971374343,-0.6139932357138533,0.22771491930383422,-0.02842779457310518,-0.9879490975071193,-4.850173941142389,-4.694266464934572
2952,147.60098530000002,-4.256532192,0.1737787426,5.734997749,147.7434997,3.0064775939999997,1.748270512,-3.3942251210000003,147.741305,-1.006523609,0.9510128498,-0.7316423059,0,0,0,1,,,,-4.548785058269952,-0.9451882193385628,5.9958373276872985,-0.9271323659326521,0.7477269748270837,-0.5576134427511703,1.839350645012285,-0.13299779867497552,-3.7632760640660337
2953,147.6509853,-6.667301178,-0.8650053740000001,5.4427742960000005,147.79349969999998,3.871624231,4.355294228,-0.1803846359,147.791305,-1.225054145,0.6545991898,-0.8580113053,0,0,0,1,,,,-5.678929021718868,-0.8886121008818426,5.734128164816559,-1.1647979659395367,0.6807731389351341,-0.783669980367788,3.277816545269139,3.075646938477411,-1.197482644228316
2954,147.7009853,-1.388435364,0.3128615618,3.1779675480000003,147.8434997,3.871624231,4.355294228,-0.1803846359,147.841305,-1.621494055,0.5894675851,-1.36409831,0,0,0,1,,,,-3.3901215575517596,-0.040865729001944184,4.524554180421346,-1.5291249727448584,0.6151293886422624,-1.2204561063085047,3.6981202452573423,3.9904567404283835,-0.4691146684261105
2955,147.75098530000002,-4.8239302639999995,-0.05114658548999999,10.25503922,147.8934997,2.802580357,1.7642436030000002,-0.8170480728,147.89130500000002,-1.265828252,0.6987329125,-1.408537388,0,0,0,1,,,,-4.155001389579008,-0.04811978630014669,7.236216965342689,-1.31908133854175,0.6752357963586351,-1.3619917448446337,3.0642471285550092,2.3989544437494263,-0.7182780208266205
2956,147.8009853,-7.009773731,-4.391726971000001,5.239384174,147.9434997,1.312409878,2.950491667,0.996070385,147.941305,-1.2977449890000001,0.11438114939999999,-0.9870527983,0,0,0,1,,,,-5.6779087202928915,-3.1129204106266806,6.291316641147197,-1.3020603733737979,0.2720116676711457,-1.079841268300683,1.824277192913067,2.7932440750178595,0.5094074804358514
2957,147.85098530000002,-2.073081732,-1.9854445459999999,6.556035042,147.9934997,1.312409878,2.950491667,0.996070385,147.991305,-1.36623621,-0.02176143415,-0.7337039112999999,0,0,0,1,,,,-3.754877112259794,-2.3173860568222864,6.416581262067806,-1.3532563240076116,0.06080471118166392,-0.8193646730611677,1.4619718009455664,2.90565914400805,0.857918313990339
2958,147.9009853,-5.127819061,-2.107777596,8.856734276000001,148.04349969999998,1.312409878,2.950491667,0.996070385,148.041305,-0.8154810667,0.09674293548,-0.5217399000999999,0,0,0,1,,,,-4.487286953948245,-2.169488672046199,7.571260504203677,-0.9242488185595773,0.08664234889691494,-0.595394951360362,1.3561102044055122,2.9377095626188954,0.9568522844411935
2959,147.9509853,-7.385447025,-9.268299103,7.724330425,148.0934997,-4.100829124,-1.367812634,1.1299939159999999,148.091305,-0.7204943299,-0.1082726792,0.036650836469999996,0,0,0,1,,,,-6.033339910201603,-7.178329876281781,7.6436931178332275,-0.7617047005401989,-0.05349100433484186,-0.11976546057776233,-2.5063722867044,-0.1402744576813979,1.0808431076991696
2960,148.00098530000002,-3.674777269,-5.574379444,5.177170753,148.1434997,-2.078793049,-4.994962692,0.5567760468,148.14130500000002,-0.2929012477,-0.014736690559999998,-0.05505260825,0,0,0,1,,,,-4.775140689453587,-6.046600399556239,6.476535911569841,-0.3877191050710764,-0.025628750735979554,-0.07106749977849414,-2.2037269354892666,-3.6108529679942127,0.7055462717502978
2961,148.0509853,-10.69172955,-9.210871696,6.953542709,148.1934997,-2.078793049,-4.994962692,0.5567760468,148.191305,0.053449135269999996,0.1220167428,-0.018019994719999998,0,0,0,1,,,,-7.931405169940631,-8.279274818462644,6.7022553007439924,-0.03577936127902498,0.08052036618761627,-0.031147990300278122,-2.1152973377648876,-4.600342144814781,0.5990083897011883
2962,148.10098530000002,-5.14456892,-10.09442139,6.0436716079999995,148.2434997,-2.078793049,-4.994962692,0.5567760468,148.241305,0.3445178568,0.029397023839999994,0.3290939629,0,0,0,1,,,,-6.444739038143081,-9.5600219255331,6.390613811473094,0.2676008308303327,0.04376545065788761,0.2399426491163115,-2.0894591951259915,-4.882453276470695,0.5687648085561123
2963,148.1509853,-3.9020955560000004,-2.478665113,5.720640659,148.29349969999998,-1.5953440669999999,-2.255474091,0.3377928734,148.291305,0.2789281309,-0.09597937763,0.4468347728,0,0,0,1,,,,-5.088340021151341,-4.563495799313073,6.073582835462105,0.2766371274344926,-0.05670351564308735,0.3956338938673506,-1.7397189987570791,-3.0044464778745796,0.4033603347334175
2964,148.2009853,-8.209176064,-6.63739109,9.556035995,148.3434997,-1.82266283,-0.6424298286,0.3907141685,148.341305,0.6310052276,-0.1349208951,0.5479300022,0,0,0,1,,,,-6.753181738146077,-6.02681310980972,7.721478009628801,0.5593324961464625,-0.11293757709063948,0.5102403382980616,-1.798427567421178,-1.3158593168224664,0.3943041155780249
2965,148.25098530000002,-6.399304867000001,-7.314858912999999,4.193122387,148.3934997,-1.82266283,-0.6424298286,0.3907141685,148.39130500000002,0.6814764738,-0.35306972270000003,0.5541148186,0,0,0,1,,,,-6.5644025231824426,-6.935643815605065,6.0518618120200385,0.6567722397020065,-0.2855795899383776,0.543256928414464,-1.8155815566997047,-0.8344298620458803,0.3917332694749697
2966,148.3009853,-6.818048954,-6.847959518,7.544868946,148.4434997,-1.82266283,-0.6424298286,0.3907141685,148.441305,1.182982087,-0.5787777901,0.6940752268000001,0,0,0,1,,,,-6.699712790582991,-6.873774756707517,6.758352075679838,1.0765534976225777,-0.49637322323375244,0.6567512856833901,-1.8205937611336336,-0.6971705453387291,0.3910034671620852
2967,148.35098530000002,-7.182057381,-8.104789734,7.8155570029999994,148.4934997,-0.0099401474,-0.8160381317000001,-0.8990468979,148.491305,1.634932637,-0.8068528771,0.8630508184000001,0,0,0,1,,,,-6.957024416265193,-7.742365149546921,7.258620943003383,1.5219976464880705,-0.7195912862433862,0.8119965916484214,-0.5389929481047433,-0.7821480497452613,-0.5328321567442956
