,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
873,873,873,873,44.0,-1.86,-11.1,0.608,-0.604,0.502,-0.475,-5.54,-4.22,-2.77,90.0,44000000000.0,-1.0640409068494776,-10.18015141924856,0.5925549924998168,-0.7446133883084061,0.5041818612631291,-0.5898922601548127,-4.30512494210315,-2.6917909950533123,-3.0272219861399616,2.4102043672516618,0.0941489231076521,2.051398963532951,2.286625877202934,2.8949932944329246,3.3069547662183285,0.3187984573268272,0.4219215278561072,0.28529705270221906,0.9689446558352254,-0.4975722180577595,-0.7531069988542076,-0.88707767338512,0.5818047318449694,-0.018463441686108167,2.577614474970596,1.59668428976407,2.0418682508422497,0.7289340550579173,0.4029113730406226,2.5622133884198868
874,874,874,874,44.0,-2.92,-13.0,0.752,-0.084,0.677,-0.23,-7.21,-5.01,-1.19,90.0,44000000000.0,-1.7928452988256165,-11.387229762519155,0.6677255627948054,-0.2241043582701011,0.6194288429774233,-0.3288560849906514,-5.585795205650438,-3.6580849640835167,-2.0587624756367715,2.2849745522741163,0.10567359467228923,1.8876210483773217,1.7769660964942895,3.005535216252319,2.3147572538916754,0.3013558793765284,0.5819926346884453,0.16685507365654273,0.5821490794773453,-0.09891559226050582,-1.3689644079891798,-1.123714103515849,0.4550912028023305,-0.1129359232266624,1.980470376774455,1.2424691236949028,1.9225653799015132,0.7682635599674784,0.3543480818644544,2.3505344441496283
875,875,875,875,44.1,-4.99,-13.9,2.52,0.674,0.753,0.35600000000000004,-5.13,-3.18,0.354,90.0,44100000000.0,-3.048314847722221,-12.46285846666962,1.5409830515205418,0.4835280463626361,0.7085032679953891,0.1678820681934317,-5.384849140748083,-3.4588059058218525,-0.7869167985236274,2.354879278111088,0.13078606022889638,1.8275079656521656,1.408257276356762,2.173285641037853,1.5098353670480489,0.26965969242695703,0.6289173305663294,0.2240039679907924,0.059225871361519536,0.7585022339523583,-1.767174506591065,-1.2029400164102773,0.04124975477016544,-0.2883682811614577,1.5015049903554472,1.3738208646073842,1.9465560041367458,0.8121757355001211,0.40821236657365045,2.2241923847707925
876,876,876,876,44.1,-2.85,-11.7,4.95,2.41,-0.177,1.23,2.03,-6.69,-13.0,90.0,44100000000.0,-2.9704398578529667,-12.13630541321309,3.1481689974856595,2.001429603744176,0.11798893906006512,0.9382548752271488,-2.1158697689542256,-4.8056573356669885,-7.224830690609973,2.210855638933148,0.1275321062822899,2.037489816628781,1.2907939548382774,1.7468866430506866,1.2901637173807805,0.2624919247282789,0.5448563885357711,0.3070484763389043,-1.7503766091279416,0.8713832492065662,-1.418758678195431,-0.041983771468111435,0.4948927738705859,-0.6571897117417858,1.3980661971433415,1.7353615000084055,1.8163425792811754,0.6827983233687349,0.4094868888921395,2.405646198664937
877,877,877,877,44.2,3.59,-14.7,-7.5,3.13,-1.93,1.29,-0.312,-8.63,-4.57,90.0,44200000000.0,-0.39426393875884,-13.233733128077828,-1.8719258800598448,2.8906503662082312,-1.247750550885362,1.1933817653430443,-1.3205989611615725,-6.399749580968955,-5.825383065704916,2.012078134464903,0.09217538639258696,1.9151345787699727,1.2043382415806103,1.2610842327929823,1.1291461256281377,0.399656671727152,0.3766369849562669,0.3957375911164747,-3.3481903699504856,-0.4555312736194384,-0.4859956273579724,-0.6814678330706988,0.13763215932882114,0.3077522047917379,1.3187619056543272,1.6268345365632653,1.620527040950289,0.5726198739362431,0.3592077768233224,2.592929597113738
878,878,878,878,44.2,1.37,-15.7,1.92,2.35,0.0379,0.885,-3.54,-5.8,-7.44,90.0,44200000000.0,0.2985332584082966,-14.28945545299704,-0.08421688750192557,2.4646622590300185,-0.3903905621651517,0.9697070469604621,-2.2990647369684645,-6.1497573842958175,-6.676500264253111,2.1789196843027803,0.0527027291681895,1.7754635363293425,0.7372604520424686,1.0998656195739085,0.7563610758850999,0.4392715748454621,0.2827394322121965,0.3966672957519592,-2.6902909284328183,-0.6929232918015549,-0.7843240001848308,-0.5429517418891229,0.2826888242955448,-0.7811708860308888,1.0322019479579085,1.627345975167437,2.0628779513382622,0.46031506743699174,0.3141919838065796,2.69498075421067
879,879,879,879,44.3,-2.21,-12.3,-0.263,1.82,-0.39,1.35,-1.43,-1.35,-7.55,90.0,44300000000.0,-0.6865261728803206,-13.437839384540466,-0.16850445327079902,1.9567214494557157,-0.3901300989796459,1.245540223353518,-1.9159207476029083,-4.149085260945082,-7.136950522280787,2.3285594390904882,0.05029307181184507,1.8003263483011782,0.830674000924737,1.0333744861089609,0.6373885623478206,0.2947298525215157,0.556363268039685,0.3047802216097193,-2.501995700138873,-0.431968104330894,-0.5960483365689374,-0.7095236334396964,0.18628287443839905,-0.41736606130170745,0.654683914065046,1.8029558852042595,1.9391624769111282,0.4208784899047173,0.31747311987226856,2.310624033087311
880,880,880,880,44.3,-0.304,-7.37,-0.00718,1.22,-0.856,1.46,0.145,2.84,-8.55,90.0,44300000000.0,-0.5363144836605467,-10.840409969479275,-0.0924478034630688,1.376245548872966,-0.7008041136811307,1.4010916942438,-1.0073240526076956,-1.2358405222042133,-7.881815020514026,2.057879717290531,0.10911256118165556,1.9845564652532544,1.4648629886006868,1.4159105463362327,1.0373189165271277,0.3021088221020459,0.6621693415147883,0.19204404846246872,-2.18683341059072,-0.3598925340234888,0.44233749817417617,-0.7586659287314428,0.4320245272502987,-0.0774526579335118,1.3586374641830339,1.5953843060804749,2.035124596939898,0.6029842393555919,0.3999246580150743,2.2178773724932745
881,881,881,881,44.4,1.39,-3.18,-0.828,0.5539999999999999,-1.71,0.946,-0.221,2.95,-8.06,90.0,44400000000.0,0.2201172680216016,-7.5612569832975325,-0.4392249686598173,0.7283836836523921,-1.3738051910540736,1.0710056797006764,-0.6606579147109348,0.5089340386859393,-7.975742347244378,2.1453327425832804,0.1331021309289867,1.9674491035850952,1.6274991173621944,1.5497125624767722,1.3819201081285166,0.3188241708687492,0.5197739067301947,0.21205951659930025,-1.654273483045066,-0.4972004386237916,1.577234686767874,-0.775466205134801,0.9987006300560328,0.5328241404722668,1.6832807125332419,1.4596228097029005,1.9326785317176298,0.6403100350134809,0.5672529582329607,2.23019973162378
882,882,882,882,44.4,1.49,-3.01,-0.441,-0.327,-1.39,0.426,-0.6990000000000001,1.89,-7.59,90.0,44400000000.0,0.7187791645481063,-5.6130233837312975,-0.4400618166428231,-0.10317187089944567,-1.384604991149252,0.6031717292936938,-0.6775617636097452,1.0846006678899731,-7.772405074192584,2.20690084657446,0.10452879130516653,1.8882880267494075,1.7295487754080914,1.5734999912237913,1.7007712057563962,0.39280208875082656,0.4343650990465256,0.3519058151508177,-0.7940240401470944,-0.7399055192562894,2.018700310572679,-0.6597081195323292,1.3322033587065782,0.7748953068450647,1.7726894911591757,1.5349137464949185,1.650992595927736,0.5751192282440222,0.5935113693833248,2.5635132200567554
883,883,883,883,44.5,1.32,-4.4,-0.271,-1.1,-0.7,0.0367,-2.44,-4.54,0.708,90.0,44500000000.0,0.9548686383178178,-5.093770629784943,-0.3603573744340704,-0.8885904883483926,-0.928063408418422,0.19229983270760487,-1.4545667085170957,-1.259889030198329,-3.302107380757344,2.318841025557372,0.09090978610884867,2.113082029003416,2.16974679993368,2.538146334583341,2.004431324467403,0.4634338270625202,0.3547683267817895,0.4115270973607151,0.21373201334161493,-0.5873644112094087,1.6480205149929894,-0.4859077552847221,1.2042683252306292,0.8803876206585832,1.8660132190166063,1.6274265378165773,1.98766815859543,0.5896360311065111,0.5319281657014812,2.645925051201292
884,884,884,884,44.5,-0.338,-11.6,7.86,-1.89,-0.249,-0.6579999999999999,-12.0,-13.1,3.25,90.0,44500000000.0,0.4471805614358508,-7.878859546690086,3.5151422186874504,-1.6776188284734992,-0.4752173398258364,-0.424437566865594,-6.103724550455513,-6.195176158049492,0.15172179842322953,2.3476769570699414,0.08554985002908695,2.049728397942049,2.387301247213573,3.1570106992340965,3.072779060695963,0.3551335170219753,0.3985344066555994,0.3305497197851299,1.1816959325738998,0.31622808759718385,-0.18342215884320434,-0.2954634405512507,1.8885320848482487,-0.08479399491930066,2.6635146373339347,1.6498619271709176,2.0390894738183953,0.6664691568726963,0.44075433865551494,2.7287544384188465
885,885,885,885,44.6,-9.12,-19.7,9.32,1.08,-0.575,-0.0769,1.58,0.0256,-6.2,90.0,44600000000.0,-3.309692565619637,-12.939075776838019,6.251850782170706,0.4951580890163863,-0.541759255176016,-0.17236246321108373,-2.7162062322260456,-3.6021839484300577,-3.1964775139223027,2.1384975668025032,0.09951627803607528,1.9532937630002265,1.7746473200851822,3.213325158304168,2.518592648870376,0.32715540461536285,0.5769179104082047,0.20438470382995247,-0.25192815081312386,1.746289537788272,-1.4223606501837132,-0.14819726863348368,0.6812819328294688,-0.7719426667889345,2.042634839531924,1.4229041995980365,1.7049266734837754,0.7067010569585103,0.4101994246700404,2.3387788791785655
886,886,886,886,44.6,4.63,-6.38,0.405,0.862,-0.435,0.816,0.0373,-3.88,-0.271,90.0,44600000000.0,-0.1919068990842243,-10.131365377777174,3.4953444135833496,0.7841993412203878,-0.4705648612960949,0.5445141819532643,-1.5022698536017027,-3.7179854394249134,-1.6543630428275549,2.3462325559459343,0.13023141904886631,1.9632940362680773,1.4220187206383332,2.390648892891146,1.6284765449708083,0.2947490172942656,0.6271806554802595,0.1840673548764699,-0.7614065414121423,0.7459339177049198,0.1788039712564831,-0.11712027113203342,0.6110102860049674,-0.6913822165821889,1.5208526773243272,1.400197514732121,1.9391486439626484,0.7972811713906365,0.4228569910105662,2.255503597631517
887,887,887,887,44.7,1.96,-10.8,6.52,-0.403,1.26,-0.333,-1.04,-4.72,-9.75,90.0,44700000000.0,0.6531112741590223,-10.417584505920193,4.9213227130960915,-0.15121611651737665,0.6834945056343067,-0.09196227182400174,-1.2984692478882165,-4.13565283971758,-5.9218369289931525,2.2809827012584445,0.13172886889333454,1.9480582407535112,1.2183978057313631,1.813781549587924,1.259049858559182,0.2484334845737881,0.5986152219842367,0.28667469807721224,0.30284033505389524,-0.2387330514328606,-0.20243258712489146,0.5777989975413739,0.9788521481214542,-1.6527288436139236,1.3528524253461405,1.6407352083991078,1.847669842862656,0.7029766512643575,0.4689348148678036,2.3054323073969325
888,888,888,888,44.7,0.996,-11.1,-3.03,-0.398,0.946,-0.192,-0.446,-0.746,-8.47,90.0,44700000000.0,0.7877579881376223,-10.709702823940084,1.1726599817359622,-0.34566152568798714,0.8585511648649073,-0.16452139455237866,-0.9226417276870756,-2.722751425918585,-7.265056809069116,2.1407911717956414,0.10639376466740603,2.035642363300614,1.1513772751533085,1.281497438474315,1.1917373908753366,0.3616646433306148,0.4589749685458155,0.3617614504751021,0.2611523263111277,-1.3812624278682024,-0.08829101265266359,-0.013414795031812516,0.4656245487417066,-0.939232004174293,1.2952301263179538,1.7166548114620463,1.7731536234505898,0.5857116475966377,0.3889378075972524,2.5611345809017165
889,889,889,889,44.8,1.29,-7.88,-1.74,-1.42,1.35,-0.765,-2.92,-6.51,-6.98,90.0,44800000000.0,0.984980083485827,-9.498406273534403,-0.20051783932158096,-1.1921518690527066,1.1862829794184109,-0.6000590647695212,-1.8032157138775464,-4.30138187226377,-7.114794091778813,2.173490546692616,0.0645765969249826,1.747046309780981,0.8553431482063334,1.1369150745413643,0.8681934859923426,0.48313298942162,0.27099888169512104,0.4091496688771183,1.0311647241529025,-1.9817142377737973,-0.339674466864043,0.07152642123408168,0.6892926229711288,-0.4380941898980063,1.147269465134978,1.5232377733661344,1.9987008459242879,0.46005195317678155,0.33953101678374004,2.715774821093816
890,890,890,890,44.8,-1.46,-13.9,-0.6920000000000001,-1.56,1.82,-0.807,-3.1,-1.38,-5.74,90.0,44800000000.0,0.024876930207025968,-11.382574111089944,-0.4322278109211139,-1.4819859037807357,1.6088889992822255,-0.7501569467469791,-2.374928058274035,-3.083668799683064,-6.390095233207811,2.427248166192048,0.04232396161890569,1.716255764618083,0.6751735714825784,0.8740282037472119,0.5737855963510197,0.3319023852385242,0.5128778939124549,0.33400696582269457,1.3960960331026582,-1.93663943489994,-0.9286349650814398,-0.3785811944241453,0.17596855768124667,-0.5297034426487012,0.6515487521404221,1.786869046758341,2.005089225628799,0.3992834147024601,0.3208906464775142,2.4854161111926
891,891,891,891,44.9,-1.74,-9.2,-0.0622,-1.91,1.54,-0.908,-2.72,0.0722,-5.32,90.0,44900000000.0,-0.6681609804101946,-10.448290550513224,-0.2577776565907869,-1.8192257906084919,1.5629490630566858,-0.8646432804230739,-2.52705969787365,-1.7682150675690962,-5.826013277084726,2.2025597301095576,0.09954710548110372,1.8553408346991798,1.3454936216371924,1.2826960549204929,0.9404157250126236,0.3128207934508259,0.657845993377548,0.2117184329436136,1.8127371458848969,-1.6310953669620607,-0.8222334780630093,-0.5320983737197079,0.1929173334748429,-0.25329582504786985,1.198564554089717,1.6159131142980123,2.0703647439650106,0.5742623273799484,0.3767428531085579,2.2449135170892713
892,892,892,892,44.9,-1.28,-8.24,-0.34,-1.55,0.379,-0.789,-1.43,0.0662,-4.53,90.0,44900000000.0,-0.9084200071977482,-9.502998667237136,-0.2965415025645972,-1.6070979679052184,0.7734106095021179,-0.8097778620449892,-2.04339972864116,-1.0035799373360128,-5.1428425827971935,2.2959355268040924,0.1351215802978753,1.9650371267409616,1.5725572663616738,1.3640255099460492,1.2593194331232762,0.3275610077649559,0.5765888989300119,0.18387082371887145,1.5063521364114911,-1.2178713547376063,-0.3416610247671998,-0.6404550723951451,0.3131249366110092,0.22936711444259664,1.590076577049462,1.5100382636036405,1.9090402646345495,0.6474569632592817,0.5436512868367572,2.1311864556576503
893,893,893,893,45.0,0.33,-8.59,-0.187,-1.53,0.509,-0.809,-2.93,-1.01,-3.02,90.0,45000000000.0,-0.4221129996013325,-9.112176003213934,-0.2448980036947768,-1.5463510862561554,0.5970834776703431,-0.8092136761072309,-2.4342746031659046,-1.0062559937191824,-4.0238231139341725,2.298003822099324,0.11739607204003864,1.8005998696175982,1.7008525286654272,1.4489902171975266,1.637911777118057,0.3517511332756608,0.4673793721978851,0.31824612861054496,1.5020982501262732,-1.1392993265614435,-0.08900752938684779,-0.7379935185716552,0.4156601865457853,0.2049513939589505,1.743937438422668,1.4860708784491616,1.740484201959719,0.5916461582957286,0.6105513533478278,2.371525798880678
894,894,894,894,45.0,-0.912,-9.85,0.809,-1.35,0.747,-1.03,-4.15,-1.57,-1.22,90.0,45000000000.0,-0.6144835019744824,-9.428012759204686,0.2519637617085926,-1.3916425946060618,0.6970580856505939,-0.9693538544277772,-3.190685307799995,-1.2412401686077332,-2.5458366551358442,2.21594511265204,0.09520474318344004,2.0394034702658344,1.8953111806318697,2.1177656457339884,2.030268567623266,0.472474174461409,0.3588153232986069,0.3855714183943471,1.6880193252924134,-0.842887098735788,-0.3201778023333114,-0.8507538599924646,0.3747409953339488,0.04865406148756437,1.8389591178026918,1.567764251458878,1.9572810667303617,0.5828092585674284,0.5615711913361218,2.6466840495997603
895,895,895,895,45.1,-1.94,-10.5,1.98,-0.7859999999999999,0.418,-0.693,-4.59,-3.85,-2.43,90.0,45100000000.0,-1.1349918746826542,-9.886892924423204,1.0666489874839165,-0.9144460412853042,0.5109630180474236,-0.7689095628428744,-3.807600270340302,-2.3286436534978683,-2.4847754170166607,2.362334928604666,0.08027000999189945,1.8927005136524158,2.9459878792401173,2.746562138870281,2.98675052224756,0.41079671932044587,0.4301399321905325,0.3699545802341229,1.2567728660588902,-0.3646747090241674,-0.6582475285531396,-0.779373384592855,0.5330237348635108,-0.0371619469602891,2.6864070619246774,1.5836680314263878,2.0072773425643153,0.6718598161968213,0.5139311875392413,2.4604753196487157
896,896,896,896,45.1,-2.22,-12.9,0.845,-0.136,0.584,-0.391,-6.69,-3.81,-0.21,90.0,45100000000.0,-1.56105658608955,-11.176698292430267,0.9621522610215706,-0.3010945765467065,0.5596690825232133,-0.4948051204214464,-5.078361859965899,-2.946114081718811,-1.2856672099237954,2.275180250886947,0.10200235540420964,1.9395445599693415,1.9862023846174808,3.286490846479587,2.9007842262145016,0.328273613556832,0.5885394951155386,0.2351359085289764,0.7977772627186782,-0.03530156074888007,-1.1150786121866527,-1.1170488951766266,0.3683053102632981,-0.1803661146871596,2.308708323999659,1.4157631356377618,1.7599021025612875,0.7331188963289902,0.4646370035295196,2.3684462590236928
897,897,897,897,45.2,-4.57,-13.0,3.15,0.5870000000000001,0.71,0.151,-5.21,-2.97,-0.5329999999999999,90.0,45200000000.0,-2.742618840516501,-11.957189847714146,1.9936163285661537,0.3986509334027454,0.6599200372987727,-0.026391327323304008,-5.1363970920396085,-2.956070407527951,-0.8889118078630038,2.2574141719324845,0.13045793291431113,1.8766537314565312,1.4297442182990616,2.7941369812050803,1.806869061402988,0.2991030667745292,0.6127422751138927,0.16800214571936173,0.28006724839460434,0.7454705484269575,-1.5270903802014195,-1.118302416967464,0.1568690950200109,-0.3949693621155357,1.6232942993645365,1.274976974896489,2.0062048675529818,0.789332810349073,0.4304555762034516,2.2336241902910046
898,898,898,898,45.2,-3.01,-11.6,4.04,2.23,0.34600000000000003,1.32,0.452,-5.56,-10.1,90.0,45200000000.0,-2.847614984624109,-11.804289556510165,2.958386891221777,1.8416034249512088,0.4505766108578141,0.9501699912610776,-2.6726443557032917,-4.041460530635084,-5.744376567334394,2.2736453256194964,0.12941554777751188,1.8677742187097481,1.1799850512696073,2.0616208293924743,1.2573458150064856,0.2406964240298535,0.6104728873196661,0.2740475380441102,-1.3947342151208513,0.9073496830810046,-1.3349463562923425,-0.2730287534604965,0.3452266556776485,-0.7609827669673646,1.3113973084171762,1.4984332002849312,1.992365373665608,0.7287135778771828,0.4382056664772072,2.0755891677530127
899,899,899,899,45.3,1.47,-14.0,-5.52,2.91,-2.12,1.32,-0.96,-9.55,-5.57,90.0,45300000000.0,-1.1521591597800849,-12.744196238919107,-1.0387610237644416,2.6834121417276,-1.2636601489406456,1.2184142311113693,-1.917592020114532,-6.337572794379021,-5.652457090357478,2.2155870347588658,0.11134654555485997,2.092485502477239,1.100284947971493,1.4381681101776498,1.1952968950328902,0.3116787163877728,0.5228380821799744,0.3381828189769133,-3.146455620945923,-0.012790770636805409,-0.670798621011058,-0.6563098233021859,0.3266754306444249,0.3915846785723996,1.2318288654706633,1.7373209879888236,1.8090275268167872,0.6234162374636218,0.417824053890246,2.6359853851415465
900,900,900,900,45.3,0.462,-16.9,0.637,2.35,-1.01,1.21,-1.58,-6.63,-6.78,90.0,45300000000.0,-0.5183056174179906,-14.523150007097195,-0.2487210220083772,2.420710714679453,-1.0945021531508476,1.2123112691498144,-1.7687580798876537,-6.459464620031363,-6.246821788680473,2.1018098146986897,0.07776921278209623,1.7275359901857457,0.9223792786395016,1.2034688892812258,0.9155178696714128,0.47070578011947795,0.3083284285376152,0.4244723126486053,-3.150719813561672,-0.2740380478423927,-0.8005422025939312,-0.577728691070318,0.2428238941272585,-0.19216300838571834,1.1363314769278032,1.4968743254521324,1.9381307424594347,0.477370030034005,0.38337567070436973,2.644770536548422
