,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
5743,5743,5743,5743,287.0,-0.522,-8.2,3.22,-0.239,-0.18600000000000005,-0.0476,1.55,0.84,0.0355,60.0,287000000000.0,-0.01196982604178176,-8.194623190632157,2.0140266358333148,-0.2226358869003049,-0.4157419797948956,0.04388383028462611,2.023946006073232,0.896745680111426,-1.103033044087878,1.6001325323093172,0.0371970783101938,2.128668740133429,2.3287565098975445,3.2687128291810024,2.6404968445739785,2.419986949421076,2.4626968546750123,2.325441279397954,-1.5633301905494563,-1.2007771004413437,0.9960813317855046,0.2006361689629284,-0.04810996631681888,-0.7085648667782614,2.8065462647312636,2.244629899901741,2.2789255161024635,3.293251142405581,1.8674627191162176,2.0260154508844117
5744,5744,5744,5744,287.0,-3.28,-10.3,3.63,-0.202,-0.142,-0.2,-1.3,-1.23,0.523,60.0,287000000000.0,-1.222403630161661,-8.939936323742597,2.8248067025333166,-0.20763705860579576,-0.23825991669107396,-0.12355895065996228,0.6829109872063188,0.15023448510774506,-0.28127416957584706,1.6263936460759272,0.03664397459410945,2.1679014279046136,1.5477687924333157,3.2816106294681484,2.4349645659152297,2.48511222413472,2.3292564870620693,2.2989042287595183,-0.5939945140134187,0.1089508098736401,1.0609278522062011,0.26526310919374324,0.2794093611111927,-0.37666320996915853,2.174445228455741,2.430396133624781,2.17556770616148,3.146152614699903,1.8494568101729698,1.888938266149868
5745,5745,5745,5745,287.0,-3.07,-8.3,4.27,-0.301,-0.6579999999999999,-0.21600000000000005,-1.22,0.848,1.25,60.0,287000000000.0,-1.9067281076453864,-8.713395991887872,3.5499014631599897,-0.275496278651958,-0.510400623498269,-0.18702600013952567,-0.08481217735259194,0.3951578725531553,0.4925957965107381,1.6405289452495455,0.049227547212799684,2.448716477472254,1.2559588081948678,2.6011123069412347,1.7780973777810072,2.723038801173667,2.4947254368886287,2.5748292601322604,-0.1866313803129935,0.7768464813641691,1.6517413220071746,-0.038826231987979916,0.4664838610012789,-0.5947673530572665,2.140081136336285,2.8741636079568282,2.3545362939191117,3.009607580452409,2.007693327309155,1.933216643664048
5746,5746,5746,5746,287.0,-4.66,-10.5,5.01,-0.124,-0.954,0.182,-1.36,0.883,1.27,60.0,287000000000.0,-2.926502417403696,-9.34586202094051,4.282474732667224,-0.16538385718975093,-0.79801063220863,0.06633535743079177,-0.599282498589412,0.566395845093004,0.8854775950694166,1.4243191099470636,0.04753646543537363,2.4889017309993715,1.4637901214708422,2.1410065369918705,1.8121911788232843,2.8899462374271545,2.213499306893586,2.5673137861063577,0.6513193903291024,1.0515658806124422,2.0872583174935837,-0.44925335950844936,0.9122432362250096,-0.6903748957290885,2.0698177647578215,2.946494113636152,2.5234397426790074,3.330405877826707,2.1407490415453285,2.127143370813323
5747,5747,5747,5747,287.0,2.37,-7.71,0.5579999999999999,-0.722,0.6890000000000001,0.161,4.14,1.46,-2.42,60.0,287000000000.0,-0.96475018564077,-8.766759361572317,2.4137993556639143,-0.5699505656945366,0.16610061373040996,0.13132904945715096,1.3127653191023392,0.8800607718741807,-0.7850331104997118,1.3565124872429528,0.05212391821118823,2.7642898463649606,1.5824769002654675,1.6524927909793623,1.8680584792644608,2.9778139044666188,2.425075326323566,2.645769388108296,-1.292794654393162,-0.2186242333935753,0.8411780932908626,-0.01984822428255201,0.13910082258517814,-0.36650200140510536,2.2071218750686636,2.4707451148751463,2.312625971942473,3.1995509744942447,2.301992824922342,1.8517656354268843
5748,5748,5748,5748,287.0,2.99,-18.7,4.7,-1.24,0.768,-1.28,4.67,-9.28,2.4,60.0,287000000000.0,0.5000353610613468,-12.283172464989946,3.5608514458117835,-1.056964282667811,0.5563452811183757,-0.8376439772287585,2.6672305939025485,-2.6862325144781374,0.824607793775313,1.330325417662457,0.04660264989269244,2.5856651433995284,1.5582004423668738,1.5339168242638617,1.7617138802073389,3.210013292985752,2.490092152395212,2.4597365891609884,-1.1498040987636795,0.588621704049874,-0.498695051452187,3.7663919712221383,0.7056330537493506,-0.5357506898781401,2.0871970421769626,2.199330567568296,2.3844609385657547,2.8998224454121746,2.1850056388869272,2.0284679933672156
5749,5749,5749,5749,287.0,-2.53,-9.09,0.565,0.0516,0.754,0.162,-1.18,0.395,-1.52,60.0,287000000000.0,-0.62224840957563,-11.152774792458244,2.057747175137401,-0.2512237248315534,0.6844957728701485,-0.15132063491948533,1.1150781382594073,-1.6046859170838077,-0.36030185542057797,1.347915807474561,0.033734181071932864,2.26690038566096,1.3300314680827483,1.3045311991432271,1.5757974725724175,3.1740092582778057,2.46739956573698,2.138111393934156,-0.33433106489764713,0.21682140030013528,-0.4965312027020276,1.607885200138028,0.12575047227866776,0.1592097632349318,1.8183501243803046,2.0720617316243097,2.298544510252,3.2838992794012913,1.975820245792432,2.019960251131272
5750,5750,5750,5750,288.0,3.45,-2.53,-2.96,-1.6,2.14,-0.725,4.91,7.04,-4.56,60.0,288000000000.0,0.8860568912363569,-8.100272880599785,-0.4597999715991157,-1.2315581834049647,1.6281797349969749,-0.5451904169621289,2.6461267682731693,1.429694163425991,-2.4827305367184618,1.6671148369004487,0.02164570778484892,2.331429961439714,1.2652455831520768,1.1473745641872788,1.4749488383163318,2.8718603119744914,2.267164186871776,2.1030425366520467,-4.004926452289972,-0.4553513914014381,-1.0665441669759934,0.2175581066237121,-0.6537654852415941,-0.05358698714428978,2.0885050522326876,2.0970916534101827,2.2707258250857136,3.1418775646816144,2.099524889801886,1.861198647446257
5751,5751,5751,5751,288.0,-4.5,-14.7,-2.32,-0.906,0.3670000000000001,-0.479,-3.32,-4.98,-3.18,60.0,288000000000.0,-1.1088651388880326,-10.436606541809603,-1.3931154430116492,-0.99493192600916,0.8104871659970148,-0.4997462110860829,0.2391126549611964,-0.8201791832649978,-2.835114164866355,1.741482397569699,0.02263280402020161,2.411046450169178,1.5650783054399156,1.3149742082958331,1.4856595064416205,2.939021520338384,2.260899860607041,2.279822191289637,-1.4742471052422308,0.2618237038017281,-1.7843182728093876,-0.1421204208137047,0.5827950003282618,0.8516638966355834,2.5506488150531395,2.055984443251648,2.190765181615045,2.885202065272147,2.4135066967754906,1.657215287033052
5752,5752,5752,5752,288.0,0.8740000000000001,-8.42,0.338,-0.897,0.936,-0.109,1.92,1.32,-0.0819,60.0,288000000000.0,-0.3744389243314295,-9.722718585880132,-0.5245653631098768,-0.9237518294724466,0.891864071570729,-0.2314724522596973,0.9172610855116241,-0.06895266878818884,-1.443704452429561,1.4824657978092033,0.03234324550408785,2.3832271633115747,1.8764690629905416,1.3860774211992983,1.6114346235015984,2.8867399018459623,2.273946616092581,2.5556393293840025,-1.7148683181263042,0.09233994072982322,-1.092311239392762,0.15485049207660811,-0.1690780909002648,0.09149474662847132,2.8380913459022845,2.0538440614337183,1.8148188851547824,3.158350587743396,2.3150100555198563,1.7739907915210222
5753,5753,5753,5753,288.0,-0.204,-9.94,-1.45,-0.708,1.12,-0.00909,0.785,-0.18,-1.35,60.0,288000000000.0,-0.3113106693917667,-9.799637056429876,-0.988882386389112,-0.7669363895213188,1.0397772152180536,-0.07879182653205064,0.8639007979634077,-0.10793150922789634,-1.3963484371488912,1.3519904272102456,0.04200906874631873,1.901856702486049,2.470447335772098,1.4942958856367201,1.97408389106094,2.9027511213412813,2.2344414980928384,2.4767600633623816,-1.5446583118781319,-0.02675156555007704,-1.3085219228178953,0.055183692983024335,-0.4352145614896293,0.14431871500086482,2.912401886222118,1.948056525643655,1.5335086984567,3.0252593142541464,2.189782586694044,1.876780007425178
5754,5754,5754,5754,288.0,-0.32299999999999995,-9.24,-0.915,-0.48,1.34,0.0306,0.631,0.509,-0.43,60.0,288000000000.0,-0.31564024317923456,-9.601522885665807,-0.9518134928954628,-0.5583816864244118,1.2344282734987952,-0.0036869233866852202,0.7699377331119711,0.10861825544655357,-0.9079786588248492,1.4935410149404291,0.0544296097080848,1.6199233056456137,2.5702889161549853,1.758669218662405,2.0545293928561663,3.0257746523663562,2.4497382028040744,2.2584164204645067,-1.4355462996384727,0.1121259170968474,-1.2245090128449991,-0.027370045954483512,-0.8028626169952974,0.023648685872532715,2.9442162688780433,2.242805902344334,1.8276154189003586,3.0465480619817704,2.295985900647461,1.8481801690559942
5755,5755,5755,5755,288.0,-0.7020000000000001,-9.8,-1.12,-0.234,0.737,-0.273,0.151,-0.0621,-0.389,60.0,288000000000.0,-0.4587426369632626,-9.67178476374518,-1.0361974714195743,-0.32261053020200714,0.9119180037060142,-0.18858860468540187,0.520229346073239,0.048694264798098144,-0.6456990447680641,1.3121901521095125,0.04435876822825128,1.8162502634629207,2.504966475117793,1.9396989222020944,2.28479890070004,2.5741026629785893,2.3374207136447183,2.462598895514896,-1.1750999658421613,0.20745473219210156,-1.1163707234446625,-0.08704249256719697,-0.7002244618184733,-0.19220804174736345,3.3630255355956726,2.431904881553613,2.006746265255391,3.3060476351032007,2.097612458609977,2.0328925391722676
5756,5756,5756,5756,288.0,-1.77,-9.48,-1.55,-0.359,0.462,-0.354,-1.1,0.262,-0.662,60.0,288000000000.0,-0.9444144773203408,-9.603891913998998,-1.293986856732387,-0.3490595778515958,0.6202112850619197,-0.30215473992248115,-0.13344684206357205,0.1235669283488692,-0.6539371645588664,1.5518390417597645,0.03705090787931455,1.87926683414383,2.6545089181146406,2.074193251028837,2.4219559197513822,2.607753772703364,2.3547332196423127,2.3698142347133726,-0.9245373325044938,0.4965884451893853,-1.0292760841168958,-0.5150441336365278,-0.4522116542271154,-0.2069383061012673,3.1837934902406153,2.262695977615152,2.057259576982391,2.893198355740731,2.052003203367664,2.079400536465156
5757,5757,5757,5757,288.0,-0.397,-9.58,-1.18,-0.555,0.33,-0.479,0.0889,0.14800000000000002,-0.0493,60.0,288000000000.0,-0.7416596247484332,-9.595434039641765,-1.2367963674979057,-0.4987437763397186,0.43205126592691706,-0.4235709982579973,-0.043741743038931816,0.1321432066254604,-0.3483677562365699,1.6439347191345068,0.03470932309130767,2.0315217924526037,2.537979311495377,2.7242484402990934,2.5660167517766554,2.579922749879156,2.3053986571118266,2.3148620867086738,-1.0499555938849234,0.5528680419801819,-0.9373465134636728,-0.34645932400260737,-0.3904989653583363,-0.4725799474652789,2.8479503096994154,2.1369500459468,2.1734013168307706,2.8834798093899967,1.8934781022947769,2.043797206111409
5758,5758,5758,5758,288.0,0.354,-9.47,-0.35700000000000004,-0.619,0.35200000000000004,-0.654,0.5670000000000001,0.229,1.07,60.0,288000000000.0,-0.3358422389786043,-9.551029907716952,-0.7953773885493509,-0.5861499216690862,0.3801496013694875,-0.5817761146473538,0.20265998473403926,0.16614101002800288,0.3684419894095885,1.5927469825765972,0.0346790697868376,2.0764202308257325,1.9693141942981949,3.352555650133384,2.7522097255676976,2.545897752878105,2.3789622662000407,2.235649643851115,-1.2459093913650408,0.7154854206431358,-0.7377261301815873,0.08454635898878186,-0.5234944483475362,-0.8819883664456158,2.6628164778830388,2.2230120737367187,2.2092683876795713,3.245587545105643,1.8008522143969998,1.9140813864987727
5759,5759,5759,5759,288.0,-0.934,-9.64,-0.905,-0.485,0.4,-0.6,-1.05,0.0165,0.777,60.0,288000000000.0,-0.5573917230423797,-9.582525850777188,-0.8503781705570883,-0.512630880933294,0.3930197165879393,-0.5942880634483861,-0.3027215296904657,0.11361536517675502,0.5749176081009106,1.5726477492837982,0.04085726895323502,2.102075035670488,1.19525630882571,3.2298868702431105,1.7873698784852214,2.6258701168076,2.4453230238460297,2.3508269582916936,-0.98036049070429,0.98950644124726,-0.736506159906009,-0.06567147021652082,-0.5890224945435968,-0.8481740051687359,2.1322407683508926,2.546683202205379,2.1539328281888905,2.9549069774412073,1.9511371318728115,1.723451639275179
5760,5760,5760,5760,288.0,-0.97,-10.7,-0.713,-0.369,0.7120000000000001,-0.389,-1.36,-1.04,1.12,60.0,288000000000.0,-0.7102162132420466,-9.978116767334814,-0.7814516169047453,-0.4082352788473809,0.5998322851012479,-0.4533438933576796,-0.7292770424190023,-0.291316337135195,0.8503894368592346,1.5682360091890373,0.05069216856078911,2.1901889630313547,1.4328912165272265,2.4439019239653144,1.7937887507834975,2.8500461979721683,2.477229133871442,2.5023099666510857,-0.5072465752550397,1.2166844512838046,-0.8906203491416929,0.04560282311193235,-0.7537569628226582,-0.6560490677420867,2.2994155569449255,2.844897968590434,2.2567671770089968,3.054612674988366,2.1098941114106253,1.8170929439727366
5761,5761,5761,5761,288.0,-1.69,-11.3,-0.208,-0.209,0.585,-0.3670000000000001,-2.28,-1.75,1.75,60.0,288000000000.0,-1.0731147890615491,-10.446069573816967,-0.4937345578819825,-0.2634246062643554,0.5902156803870311,-0.3940629678763747,-1.3549110865167715,-0.803330389739081,1.3050314662364528,1.4912863477532432,0.05412914137870011,2.272649260419936,1.7477377966131202,1.94785875482376,2.0154508858993645,3.0184283711975244,2.4951103202288256,2.2902538893129334,0.17789531140655765,1.582821674963772,-0.8814019328854504,0.1604376168484064,-0.7442007953067975,-0.5346702983036324,2.370839576799288,2.8077476086630595,2.2855016762516764,3.181472497449103,2.473501332783896,2.0502126148960804
5762,5762,5762,5762,288.0,-3.8,-12.2,0.0503,0.0559,0.384,-0.0598,-4.6,-2.61,2.02,60.0,288000000000.0,-2.0831158706779545,-11.066968937197128,-0.2207768765545522,-0.031329102172166085,0.45651465120597995,-0.1645687848203846,-2.6641314525828923,-1.437491310782659,1.6663597451359995,1.4092675989657937,0.05028437424141094,2.724414363058401,1.7712425330969468,1.6037468398329804,1.9933336743733088,2.8223080351579743,2.5389234058143124,2.5331536435093893,1.456075113006248,2.1169949521987044,-0.7964106206009774,-0.13509799747143836,-0.5655431231376908,-0.17028886332057092,2.3647328742858535,2.4829399006229753,2.3483198413136623,2.9116248057766647,2.342057876584527,1.8428017172987394
5763,5763,5763,5763,288.0,-4.84,-12.7,0.8759999999999999,0.826,-0.478,0.72,-5.56,-3.14,2.73,60.0,288000000000.0,-3.104228216786748,-11.645069370358364,0.3295074136651502,0.5918055403226479,-0.14938287541541162,0.4427476579092324,-3.8324600307251604,-2.035090673457296,2.203898534122643,1.1759198503535715,0.04183334505323983,2.313855715893609,1.6677449761671852,1.5276216089540835,1.8460694145078564,3.0835415841854914,2.66270647270074,2.23470876857986,3.3473242113099264,2.0263694809220243,-0.2751802693944199,-0.5567463990661871,-0.4519635653290766,0.014007630256257984,2.1283485967396514,2.2188625175734775,2.2457287010030553,2.969427426155536,2.1922724316405398,2.0695184580800983
5764,5764,5764,5764,288.0,0.00718,-10.8,1.51,2.03,-1.21,1.31,-0.161,-1.06,2.74,60.0,288000000000.0,-1.951805039293808,-11.345910997330856,0.921794269127608,1.6371320039756925,-0.8370396445488434,1.038175130141592,-2.3512216064890543,-1.6928230733045169,2.4748316164148854,1.4761949322724082,0.026868519409196958,2.2253032690260484,1.393145132626217,1.2832541707030187,1.6287578886614968,3.0831701236453246,2.5134792760611453,2.1650441627037567,3.7662022523033856,0.16367635759344265,0.4652080828490748,-0.1994003550793577,-1.0653290824264086,-0.683996204692937,1.844686773843083,2.2610940701125517,2.152069583638512,3.2782676064883627,2.0406870714656136,1.9808996447982232
5765,5765,5765,5765,288.0,3.54,-11.2,-1.78,2.41,-0.568,1.39,4.08,-1.44,-1.71,60.0,288000000000.0,0.08228464879715093,-11.294257766233613,-0.43377309849023815,2.1988776493654765,-0.6626063745132372,1.2797267386702909,0.24343347937796844,-1.604079406427147,0.35991608075290715,1.7884133076281006,0.018135423246815226,2.398115201886104,1.4961966869061911,1.2902137708253023,1.6029108518510111,2.850350208965549,2.2189714797519686,2.31255353496352,2.5721830864544217,-2.2952746322090305,-0.3762291039890033,0.3801553160481049,-1.557424858933999,-0.5633316830157401,2.4102441313458325,2.26961519914295,2.2075804441847975,2.840194628277004,2.282350566001933,1.801759930816911
5766,5766,5766,5766,288.0,0.414,-13.8,-1.69,1.82,-0.391,0.946,1.52,-4.15,-2.67,60.0,288000000000.0,0.20514749340591126,-12.181302099425087,-1.0640580572924307,1.9234970958161408,-0.4865089411195092,1.050600700245108,0.7584600182927178,-2.4977256456619585,-1.1713323137449427,1.5991755531709104,0.026375484588471425,2.4779506807499434,1.86282005210407,1.5148805715532156,1.7180548330482817,2.888200302677041,2.364846215568912,2.5408909728817566,2.1833138583900618,-2.6218166198260584,-1.2562090470099294,0.8236337010207271,-0.929529292071657,0.11601066476111753,2.7458603058555524,2.148897380697218,2.0458768991556693,2.923384042389209,2.1563071113844634,1.5039506287953652
5767,5767,5767,5767,288.0,-1.58,-12.0,-0.16,1.34,-0.759,1.05,-0.05,-2.49,-1.97,60.0,288000000000.0,-0.4560468123995143,-12.11712032307082,-0.6104662969107031,1.4993924631920237,-0.6631799681847514,1.0501882460758325,0.43228949372475495,-2.495013862180648,-1.5749602007016266,1.358068686095134,0.03731662700304077,2.243803154024913,2.035157071790245,1.3965475041591606,1.7687176302180416,2.9444279526238457,2.3543763797629893,2.788956329965533,2.200986160753192,-2.337344412023794,-1.0128249655635362,0.5560320259745509,-0.3366159354363964,0.3939750443011388,2.950062407011735,2.238951192800851,1.5352828335168867,3.096729208303511,2.03447130891045,1.8693704088714957
5768,5768,5768,5768,288.0,-1.55,-8.49,0.139,0.993,-1.75,0.939,0.329,0.804,-2.34,60.0,288000000000.0,-0.8612321386619629,-10.833102979567391,-0.234437642305298,1.131329938584843,-1.3678255066208682,0.9738499864810478,0.3906176870782098,-1.337023606700387,-1.961593286323465,1.3019708625874968,0.047610827122925324,1.482244317553482,2.7011904634680524,1.673690557526012,2.1387708992292893,2.953345340122373,2.38725738845844,2.3629918808395267,1.6812394243280948,-2.453097000715972,-0.11539820499145888,-0.30107481556773474,0.16587642887483636,0.08114667307113818,2.913828166213544,2.0372088798460664,1.7038341334368792,2.9401366205291373,2.1159226767385015,1.896982973034877
5769,5769,5769,5769,288.0,0.385,-7.01,0.256,0.438,-1.71,0.599,2.41,2.11,-2.73,60.0,288000000000.0,-0.3996447512197858,-9.47970703709363,0.011628941993882673,0.627395196578508,-1.5896761810178277,0.7164900493107754,1.2053308464108676,-0.1270803424361764,-2.349927984334257,1.2912167386315307,0.05092351429259566,1.7287193653884172,2.5799864409473034,1.9210865085552242,2.126391171965536,2.89012311640538,2.3880100959503894,2.5224953336586444,0.3356572018061366,-2.6968652561797732,0.4300742605746015,-0.5746895106848965,0.3129660770756934,-0.34724777875216145,3.10174757301064,2.374243928127839,1.9372553255717395,3.0771070811224916,2.157315660015533,1.7710878568684132
5770,5770,5770,5770,289.0,0.306,-7.49,0.00479,0.0803,-1.54,0.321,2.28,1.54,-3.28,60.0,289000000000.0,-0.13828355941257786,-8.775341521414285,0.008197649465725456,0.22974862576170066,-1.5574683405510064,0.4449593325378797,1.638902555558038,0.4580832295879698,-2.8199645012305754,1.4411355232300591,0.039331399519571146,1.9830405566693319,2.57146968951178,1.7386236192628504,2.468285396048419,2.7344795134477446,2.284468847070678,2.6104737658853048,-0.6251107424112406,-2.6968643798990675,0.5320941468222236,-0.6775644243702644,0.4649280325875938,-0.43670949162352857,3.444204825119117,2.617804663432059,2.1292007098940657,3.3197581471972186,1.9769814495668954,2.0866988319930675
