,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
1574,1574,1574,1574,78.7,4.43,-0.958,5.36,1.31,-1.43,1.61,4.06,8.46,8.08,,,,,160,78700000000.0,-3.6779848451796058,-0.2813604273614929,3.915398291177525,0.8785043047568138,-0.2549956454460415,1.210374229987441,-3.831917476695199,9.097083665946794,6.815559613182247,0.8207447681111787,0.8744958844112831,2.9115243242833824,2.682340478807397,2.4712315717603133,1.9659253531015937,1.666457955083232,2.020451255703017,2.390003775398476,-1.7952141817223743,-1.5704587708672966,0.4169626940128824,-0.2590870904015334,0.3058501112207358,0.14385951266826352,2.309808184849332,1.9031429707537892,1.7541932291455031,2.5616592659880326,3.1075880273256087,3.036734622430499
1575,1575,1575,1575,78.8,-5.29,-5.19,-2.13,2.05,0.606,2.42,-4.78,4.43,-0.298,,,,,160,78800000000.0,-4.312878623089128,-3.1043721266770072,1.4986047005433858,1.6746200072846762,0.02142731706428247,1.91534199470499,-4.240026631490345,6.381281227442251,3.6484617335018568,1.226883356878944,1.0512145504248254,2.775122551522144,3.1174859836145266,2.934697778943533,2.9306581829702254,1.8588456251363807,1.8553754126889004,2.5154240695170853,-1.4867222516345728,-0.7558471744711898,0.7664397699212704,-0.7244806843485349,-0.19830857265078486,-0.2838655835998901,2.162950368645891,2.0665940649552135,2.448548793860064,3.11711436782884,3.5059187205996536,2.97920450488005
1576,1576,1576,1576,78.8,-34.3,-67.2,2.55,2.04,1.13,8.26,-31.7,-57.8,3.11,,,,,160,78800000000.0,-16.123336290831872,-39.966458649703185,1.9189252708711184,1.9229220132091285,0.3773349726622875,5.6129973869915535,-16.060373571766064,-30.96616828423597,3.408727839705826,1.250077333978074,0.5968859129538238,3.1195089180881603,2.0853413476483147,2.930878516388685,2.514534619292702,1.8171865925907107,2.2332951914341965,2.6644615970157988,-2.3243370404324137,4.719935024150674,-0.9799189350767628,-0.9977139650557756,1.0153234991328317,0.2172339922545849,2.1062890637673792,2.869182405307881,2.9503289697387887,2.8041774169162026,3.3662028164206395,2.9139888740623165
1577,1577,1577,1577,78.9,-7.21,-22.0,-8.67,0.826,-0.246,3.13,-2.27,-13.6,-9.0,,,,,160,78900000000.0,-12.612809826959088,-29.633754114854746,-2.3142526263784715,1.1774844516410274,0.17721305412682173,4.165911048373212,-10.12420627971271,-20.860697120901907,-2.1158839895631565,1.0231711034205828,0.3442239045676025,3.3055106745214573,1.9275177809626969,3.0258306537430824,2.2412023997323702,1.8625854029895468,2.187415558076516,2.6212154366127294,-0.7244244630072373,3.5483300581107096,0.02196351988178814,-0.5660578690383977,-0.06657739433543204,0.14257731566462414,1.8375401272091394,2.7699612929312845,3.1256173755759553,2.4944235299772886,2.9429980036319527,2.8494331837641456
1578,1578,1578,1578,78.9,3.85,-7.32,-3.59,-0.893,-2.32,1.63,9.98,0.319,-4.12,,,,,160,78900000000.0,-6.12891562684448,-16.800873075043633,-2.8242633256793352,-0.2295589228177588,-0.6245180703790678,2.6879866537230352,-1.470203670803187,-8.536111768530935,-3.0081561490682343,0.9857788949932818,1.0092108076431383,2.8742890869309954,1.8384048235732573,2.768595608366744,2.1505121546627146,1.5878169628302303,2.037580825186247,2.6229983723603065,0.4468305059168477,1.3158647289863172,0.9991560350092376,0.12328552082532596,0.002588086165536877,0.7962276099507684,2.042276827798346,2.102103700038436,2.4186322899418133,2.953729049000214,3.337873271598498,3.4488783408119787
1579,1579,1579,1579,79.0,18.4,-3.31,-6.03,-1.56,0.4320000000000001,-3.86,24.4,4.46,-6.63,,,,,160,79000000000.0,3.5318223569876164,-9.042126139396798,-4.1058338417965246,-1.133689458415836,-0.28532256166839404,-1.128168114147014,9.665814769402326,-0.973600923698596,-4.620672941550224,0.6017628392500277,0.9686827223646808,2.6132064137781645,2.1175828413051305,2.3847010682592926,1.9751579195607176,1.2865159514031157,1.881133218959789,2.4729045577992137,2.55677087590788,-0.8491353361278599,0.9453886763408792,-0.15317664813479678,0.1178285015069042,0.3298161656563177,2.57706344404969,2.046427330640112,2.002063065646517,3.069647667370228,2.859650666183226,3.2759952683343374
1580,1580,1580,1580,79.0,1.48,5.83,7.87,1.33,-1.36,-6.35,5.01,15.0,7.96,,,,,160,79000000000.0,2.7237100618587102,-0.489005715879209,0.681794078287977,0.5405650744532016,-0.630348142962968,-4.171442277236334,7.6616853082785985,8.321527651174272,0.9804922755158564,0.7080290624210075,0.5470226306310797,3.0782562254706423,2.1709240709344653,2.406744510029781,2.587163185251669,1.6568378938249817,2.478608647674543,2.773339062704491,0.9542170185035972,-2.4501478586653205,0.9548738945552712,0.3264296118178851,0.8881040517849549,-0.9586696570432144,2.1571955266768414,3.112718906614693,1.9091897554361585,2.6398547783280826,3.3266924128099022,3.0371153718188393
1581,1581,1581,1581,79.1,-19.9,-9.56,0.316,1.11,0.565,2.34,-18.4,0.0915,-0.6990000000000001,,,,,160,79100000000.0,-6.186660790588032,-5.705832801190369,0.5355590926949721,0.9275371456926754,-0.2465811940605821,-0.3765854950511121,-3.5567578049006325,3.5324280883646537,0.23274899211014755,0.9287319195835041,0.5217822544582973,3.1583953545606134,1.9888216963957728,2.560732708618433,2.2796796115957454,1.8179510688211282,2.2951737752753973,2.4547972528676256,-0.6118119123007066,-0.47011840435330504,0.6018978282399025,0.2219561758136956,-0.17729732778157886,-0.4937122038897849,1.9980696898421806,2.1586621565431994,1.895932865617041,2.433932378769933,3.3328489815869102,3.3337107256299707
1582,1582,1582,1582,79.1,-0.316,-6.06,22.7,-0.787,5.18,4.44,3.29,3.05,22.5,,,,,160,79100000000.0,-3.874495128879016,-5.9095181518397695,9.396328387709074,-0.2376143830188863,1.4956245878711776,2.4305118902467737,-0.6095207888843768,3.2517004318940947,10.146570933619213,1.0094754736915108,1.0621233147958318,2.7607477132497187,3.451119325250513,2.895103129416161,2.2887038822200747,1.7973844215908283,1.9556116271829243,2.45887772145244,-2.0512485521419186,-1.6606636619505157,-1.9281139620680947,-1.9376487546970675,0.5580068590309133,0.9636592576749275,2.0958338420575244,1.9605181883791785,2.1766918234818182,2.990902726352952,3.0425391198810314,2.9655435820590688
1583,1583,1583,1583,79.2,4.79,-7.31,-8.86,-1.29,-1.17,-0.398,9.5,1.29,-9.18,,,,,160,79200000000.0,-0.4619750073646522,-6.714950364962922,2.0979216251073782,-0.9527862115861808,0.639824872449619,0.7820602535878467,3.742196461558536,2.1101758513364492,1.541997969789282,1.3220116874137022,0.939169895611514,2.8138111847093117,2.4635334549485046,2.8854421025912584,2.565447647104578,1.819489429339292,2.02183110934553,2.5718270969232195,0.38921881404700304,-1.2134346392410535,-0.4718927317695078,-0.9353977596045252,0.0230164683717815,0.7561452266393665,2.1710925611468874,2.2393255349214147,2.58885502123275,3.055683981334035,3.4541428909051017,3.3397338214621395
1584,1584,1584,1584,79.2,7.69,-43.7,-9.9,-1.5,1.88,-6.61,11.4,-34.6,-9.03,,,,,160,79200000000.0,2.748688585455238,-27.98545255016032,-2.698536311495781,-1.3246574093183818,1.0379835400527209,-3.5260192270751087,7.038553904666142,-19.25168187824278,-3.1648651609166016,1.1079373835707191,0.3594977933211593,3.3427568088393933,2.148784796790075,2.987765927990337,2.2756901247954486,1.784860313237867,2.465442594321709,2.573403175649687,3.1259710422610003,0.7537824419009407,-1.5006455525471498,-0.8383860182837743,1.016589865455353,-0.4962548653129933,1.9625612808075317,3.0344729518073303,3.2754820719790576,2.574591727537715,2.9967633666144233,3.178661100103116
1585,1585,1585,1585,79.3,-10.6,-25.8,-8.72,-2.13,-0.334,-2.42,-9.51,-16.2,-7.16,,,,,160,79300000000.0,-2.5087060138207806,-26.728574731373328,-5.1057615293477365,-1.87194580496884,0.5975077356050817,-2.88143325791632,-0.08489239874624666,-17.475891405465156,-4.943578388707015,1.048787738763241,0.8124825448983354,2.9394823331072937,2.094121227368652,2.9440131400565024,2.360452267882808,1.8143279343365697,2.4561815756537877,2.4909129884820285,2.7536364799910373,1.4715965767329806,-1.2236219667608843,0.2920694210435992,0.0971383156845579,-0.22660769451685875,1.7198592483262993,2.4640550122710034,2.9259168045665396,2.6546713344280217,3.354547968198289,3.0340740125399512
1586,1586,1586,1586,79.3,-10.8,-14.0,7.74,-2.67,1.31,-3.16,-10.7,-4.55,10.3,,,,,160,79300000000.0,-5.774240579404298,-19.40823384431759,0.02964088663349962,-2.414281184698959,0.8262536140498961,-3.043781503532006,-4.654243112624855,-9.95424231959841,1.8431652346725402,1.0126010896851934,1.0518078402418125,2.792073299137233,1.8880754122424144,2.5537163004908847,1.959874215833468,1.7462904970430044,1.926340318886216,2.592784768311818,1.0126632228357066,0.2853957063653899,-2.3041743780893733,0.6282179225496237,0.1522016060008377,0.16543476147479094,2.3251285687830787,2.129510454353287,2.2995641074947737,3.168406708607789,3.3742842653602656,3.4031330206358996
1587,1587,1587,1587,79.4,-11.3,-0.962,4.45,-0.37,1.56,-1.54,-12.9,8.08,7.88,,,,,160,79400000000.0,-7.950566569880885,-8.799605417195616,1.796785811704107,-1.025044825933649,1.0618231358367116,-2.1673803293193985,-8.203689380063642,0.5399850748784534,4.530883896805969,0.34944387490061746,0.8305733133447617,3.0069079216444705,2.003479511538904,2.5232620104928123,2.2734171901600497,1.0680152692217195,2.1273274664339707,2.8298520136672662,-0.5804356061644879,-0.5980558551565471,-1.9806692837684647,0.2744616122401313,-0.5370922419721661,-0.3024772244436139,2.622104825864396,2.1073982431969025,2.011160339802317,2.6279587537458555,2.9689655844651126,2.9932189609998985
1588,1588,1588,1588,79.4,-11.5,5.26,1.32,0.667,0.224,2.64,-13.3,14.3,4.6,,,,,160,79400000000.0,-9.348514502613092,-0.7137742665027531,1.6061792230638938,0.1248215476175687,0.7928397200505932,0.6343523297583316,-10.397433686203405,8.54701556881825,4.561655714784672,0.8248712760098121,0.3579053259997453,3.1319476214017774,2.0520623237462456,2.7054042664610884,2.4341602175566184,1.6305659461647328,2.305766394773256,2.6705785856363304,-1.7218304331460978,-0.8342366276269361,-0.8050440286547512,-0.04822269373435482,-1.2559833850127895,-0.1297418203079334,2.0602411538000336,2.535643083684016,2.154310276562593,2.2373283195186207,3.286748332496832,3.383919430994722
1589,1589,1589,1589,79.5,3.25,0.204,3.6,1.34,-1.09,2.28,2.89,9.54,6.57,,,,,160,79500000000.0,-4.3865768719547615,-0.1859523695480784,2.403257053304268,0.9506228861917077,0.18835334247043767,1.5934328115254677,-4.6777605137164695,9.124838794162931,5.455810513490522,0.8257987822703887,0.8821888680946636,2.9370443437158538,2.5102114254748784,2.637666581029164,1.979719174235675,1.6827420686130856,2.199488137094707,2.4770244883697523,-1.6273118329754808,-1.2957421776465603,0.2727765558171784,-0.5691234473939759,-0.31829212062510553,0.0031698831214233896,2.2745182211301147,2.0434410834163237,1.9811341259325759,2.6002346406169665,2.9869834300121996,2.968544702033733
1590,1590,1590,1590,79.5,1.07,-6.16,-5.27,2.53,-0.0104,1.52,1.73,3.41,-3.21,,,,,160,79500000000.0,-2.237498552429034,-3.621691636225728,-0.6643122242444734,2.023923414758148,0.12454351063520007,1.5506362901033304,-1.919493071612865,5.799341880076455,1.597619722119643,1.1800441571454137,1.0853358955699872,2.6311669446797348,3.161567484727484,3.117050230595358,3.0990765931325117,1.8253342072170475,1.9029604297193272,2.472799310962555,-0.7974186573676956,-0.6680902028607142,1.112329217103261,-1.0095939659127708,-0.36860972506794937,-0.6531331065270348,2.1463618497209787,2.0574949457695384,2.57669608392051,3.0301892507697694,3.3706418767713426,2.945473545634865
1591,1591,1591,1591,79.6,-44.6,-51.6,-6.38,3.68,0.513,8.02,-42.6,-42.1,-5.54,,,,,160,79600000000.0,-18.922011829498828,-31.214534405296487,-2.9492960966479664,3.1493468254151544,0.24925760942866396,5.320970075831396,-19.43071450472761,-22.073554742958255,-1.5801901749369258,1.27820860021986,0.6728470923980783,2.9907569039973967,2.0910773840909367,2.8730171308889503,2.5284488407084216,1.830980464397404,2.2781760371347834,2.600070077589816,-2.2950288392272262,4.757985000717938,0.2900658227379787,-0.5694498080080987,-0.643284670193592,-0.7651661464315318,2.076126589727112,2.7840820493798866,2.891823712698907,2.626711390756172,3.3370079102700942,3.144039229688781
1592,1592,1592,1592,79.6,-13.6,-23.5,-10.8,0.7959999999999999,-2.44,3.33,-8.87,-14.9,-11.2,,,,,160,79600000000.0,-16.825932258427752,-26.77782229702755,-6.087804109440122,1.5500780939664096,-0.6141295281817818,4.1606362568667565,-14.884777566176453,-17.899222509481056,-5.863120285714929,1.0135728824968515,0.3099409372678418,3.1962333259804963,1.864087076603909,3.013952055191792,2.1867326486367493,1.8192886501254275,2.179320572112684,2.4418677949355714,-0.7927139565858368,4.18588280921884,1.1575527741553069,0.6047685476464733,-0.9221129469240024,-0.16017215209626232,1.7031140246079433,2.762826943335087,3.110960953783709,2.348130403678371,2.8356269072851883,2.4598603331695412
1593,1593,1593,1593,79.7,2.41,-9.8,-3.82,-1.07,-1.88,2.22,8.48,-2.12,-4.4,,,,,160,79700000000.0,-9.249840923217024,-17.013693322593365,-5.181194779482102,-0.2304537915419167,-1.0205376952703555,3.0296369580825577,-4.827238171507082,-8.717203764834904,-5.211710147975322,1.0341727754510432,0.9918272694984064,2.9397307934871035,1.9524012008475795,2.6763965122451907,2.1428930375193507,1.6364982447419487,2.077742418305752,2.7672102447182607,0.4277758487232343,1.976962346859704,1.4912155218228706,0.7969796265990692,-0.5162875809288374,0.7798704412627497,1.987148893634933,2.2323881851731415,2.489682044825975,2.733673246252548,3.4793313165121957,3.2438505588868245
1594,1594,1594,1594,79.7,13.6,-3.77,-4.53,-2.09,-0.467,-1.94,19.9,3.77,-5.07,,,,,160,79700000000.0,-0.2504079026986208,-9.397102155816938,-4.9208640689733265,-1.4941493681175169,-0.8428242222853253,0.13334145577230672,5.816782400172674,-1.4508293942768151,-5.148618054927368,0.7246884427097455,0.9829981820550379,2.5526998242364516,2.114572898628201,2.4928255747536765,1.9289479162144345,1.4562477368947953,1.8585998497037253,2.4989775527825566,2.1097994191308302,-0.2217906903389121,1.3302658276400363,0.5869518480855909,-0.14082813583926285,0.8447038826088469,2.504144702603604,2.1353591764815256,2.1334803263875783,3.1129236756615466,2.8351408011548913,3.2323552970829437
1595,1595,1595,1595,79.8,5.1,5.67,12.8,0.209,-0.25,-6.08,9.63,14.4,13.2,,,,,160,79800000000.0,1.856855603094724,-0.7318488303749113,2.16347815131068,-0.3367366508245466,-0.6524977932738479,-3.4877827100947827,7.4582098875290574,7.7728575123979775,3.0205506634718287,0.6891545768443519,0.5878501827278015,2.983889822006911,2.1825260496192462,2.58105199324206,2.5819035091543885,1.6108643734184775,2.4374268762404467,2.8477478949772856,0.6873160029347836,-2.557786348277905,0.5140715165725612,0.4665860017871707,1.0757318754357572,-0.25984731818819784,2.2369880569625558,2.997048094639205,2.082657473464786,2.523149102299887,3.176475055001043,2.9630533255440423
1596,1596,1596,1596,79.8,-22.4,1.79,7.24,0.8440000000000001,-3.1,-0.0195,-20.0,11.3,6.52,,,,,160,79800000000.0,-7.696731266265763,0.7184936639199324,4.192939915495478,0.4656589669520816,-1.438269223221857,-1.4664737931878669,-4.361377621032618,9.825321753471028,4.578574930332995,0.9291309264931304,0.4253490224317028,3.1437346014198813,2.0829978805906677,2.6974393035734616,2.2901046552873465,1.7582887542299928,2.1492525867640047,2.6028426711104777,-1.6266286242486412,-1.6133693294286628,0.9584851981640105,1.5933401194114232,0.7144736365564344,-0.06584007753559709,1.923059666069778,2.3534834209465343,2.0618028209483295,2.343324508604604,3.227014483026927,3.319718169863726
1597,1597,1597,1597,79.9,-0.0694,-6.21,-5.03,-0.509,4.96,3.73,3.79,2.79,-5.52,,,,,160,79900000000.0,-4.692699161077519,-3.2661579410973025,0.5058475046924116,-0.19669203065849186,0.6158974160490439,1.5620217858615573,-0.8525574520964363,5.731428276911543,0.08248901933554098,0.9232515340573076,1.0602444394427601,2.7112480530569227,3.4871332751952897,2.858285623747187,2.1817832187249486,1.7073795031863026,2.003335155308788,2.568991338096105,-0.2722021301152687,-0.8165633227870529,-0.005506912828587389,-0.6938903020174687,-0.9046197891453672,0.4154740851388764,2.123866705237489,2.0049397537701745,2.167130279274001,2.7461534498022133,3.0222252875912954,2.864306350731604
1598,1598,1598,1598,79.9,4.23,-6.24,-15.1,0.162,0.564,-0.35100000000000003,9.07,2.28,-15.5,,,,,160,79900000000.0,-1.1784850987884647,-4.97644651616305,-5.732965988994883,0.047065049406931125,0.5992357353962926,0.4471161279804399,3.418679929623744,3.7230226569123546,-6.8551442560281695,1.2724357599244551,0.9924541964835034,2.7998144976236627,2.4304859670797763,2.9828656227840686,2.445257833654204,1.7769594160931743,2.022679840025424,2.6734188771125766,1.6860948392373651,-0.3146452211222815,0.9264971481729164,-0.7744562441987327,-1.55563992311256,-0.2645386815079848,2.2022376841550315,2.1681055876153437,2.663801998204306,2.990700646116184,3.622165707692413,3.3517583086287708
1599,1599,1599,1599,80.0,17.7,-39.5,7.26,-1.41,1.38,-4.8,21.9,-30.6,7.69,,,,,160,80000000000.0,6.2568255791275575,-24.831315224383296,-0.5387148624675149,-0.9431156151825876,0.8499003808141172,-2.610893812624292,11.374099318997198,-16.24973825930402,-0.37935742522417737,1.1647742028996964,0.4163219330143117,3.033044284365875,2.2512032661486985,2.8836187974863816,2.253856117018404,1.8393032994783016,2.5773603253242032,2.3912598001433283,2.7944445196181724,-0.08579407448241066,-1.1023352460317442,-1.4160684281718685,1.672178709165926,-0.19439790315209104,1.9004151060509658,2.9190929779465358,2.9993964630835874,2.521526847650422,2.71358642291927,3.1856070583686824
1600,1600,1600,1600,80.0,-13.3,-25.7,-12.1,-1.23,-1.18,-3.26,-11.9,-16.0,-11.4,,,,,160,80000000000.0,-1.4456499550778157,-25.33090566558273,-5.1606171536131145,-1.138074238566031,0.19820015295058047,-2.9891917240427097,1.3555930069754345,-16.104414156029858,-5.285965984439955,1.1120245143894243,0.7115946567827423,3.266245340987153,2.183857861745249,2.9145754983539267,2.3507088184256624,1.9386514198011675,2.403881978969174,2.9119257062799395,2.6867640740197127,1.2998185604978556,-0.5302027324818998,0.3159849040526956,0.37175521280979,-0.5000212819288469,1.7834430128564864,2.683097404313813,2.9625412105998863,2.386160425558402,3.4222818243807867,3.1106341694738586
1601,1601,1601,1601,80.1,-15.3,-23.6,1.71,-1.39,2.11,-1.1,-14.5,-14.0,3.56,,,,,160,80100000000.0,-6.902199754529835,-24.335443330614282,-2.4139224812960083,-1.3092759357965476,0.811984145286237,-1.8881742035588809,-5.469563105302695,-14.879843675740752,-1.3475664454920722,1.0797725813571346,1.0452902890091496,2.8181154777379738,1.884015415365612,2.5201372524838304,2.0028981963933186,1.7798578235829892,1.9203151242806968,2.7461635780309286,1.17280562696011,1.4662742772781074,-1.657532004607637,0.2448435497909081,-0.08379894306321213,-0.2431482424032141,2.2428522180587205,2.191286000760935,2.2791800038623804,3.132602238609449,3.4944435366882374,3.5228122537103084
1602,1602,1602,1602,80.1,-11.3,-1.25,11.1,-1.64,1.29,-3.07,-12.3,8.04,14.1,,,,,160,80100000000.0,-8.634277887392662,-11.058755384369205,2.9885936090749197,-1.534026757428865,0.9654512944985958,-2.576940110376192,-8.409774764536085,-1.5426572426338936,5.529996792906706,0.39305832813735697,0.8930246204974218,2.8720132886393173,1.992137179003762,2.5869182711176584,2.228048653149358,1.0473247160591046,2.155563013643065,2.828124455666142,-0.6188820931014828,-0.5443518162815775,-2.363531526678978,0.5533870070400443,-0.16767680551084346,-0.0735693305723446,2.4391055367071406,2.1827208659695585,2.098148480039323,2.6852108826990175,2.999402281591163,2.877266046286553
