,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
1830,1830,91.5,-2.95,6.68,15.8,0.995,-2.47,-4.17,4.05,10.7,10.3,,,,,140,91500000000.0,0.1904557866751997,0.868917502394071,4.132694938894823,0.3982285404575314,-1.0046952557402489,-2.800002170240826,7.273542454736776,4.946595334490444,-1.1894573787191831,0.9590616991979493,0.46549011008469754,2.4545737499966385,1.9364696848293226,3.23755571788774,2.199072799317878,2.0202030148264916,1.212231273510796,0.5070756029522264
1831,1831,91.6,-14.4,-4.64,0.101,-0.998,0.101,3.37,-9.19,-0.487,-7.07,,,,,140,91600000000.0,-5.3021128389022225,-2.179230828136173,2.5333269793187467,-0.51613001516199,-0.6413785437046451,0.8444812447168886,1.0927537198331336,1.7477646712484018,-3.646612311207766,0.7697368935281667,0.3472688551499956,3.406876881070314,1.7810263734969825,2.813338701218594,1.7943618441993414,1.8836710999581487,0.9211617979919646,0.30481374098543157
1832,1832,91.6,4.9,-4.67,4.41,0.826,2.85,1.83,11.9,-1.42,-1.66,,,,,140,91600000000.0,-1.4615332366113245,-3.5574025481182785,3.2778005825907024,0.3628006049005481,0.5058418388574707,1.4266053481905758,5.150040029395721,-0.11714098045996925,-2.816516435143101,0.9034446178652227,0.8458480215334138,2.8250978806712768,1.794773432076883,2.116989797797275,1.646851537807188,2.101109965468333,1.4746512473261677,0.444131454021368
1833,1833,91.7,-4.42,-12.6,-7.86,-1.2,-1.08,0.905,2.89,-9.84,-13.8,,,,,140,91700000000.0,-2.575246393066643,-8.560777556989043,-1.1405499848515226,-0.6606422482279908,-0.015244648102111125,1.1185046169896278,4.301569555913679,-5.841118973865204,-7.405909325600691,0.7414546274708368,0.8920788970723404,1.9001452371810441,1.0942452410292007,1.9743399477769858,1.6702059998163201,2.400560922612667,1.5291655626286034,0.47527059531337035
1834,1834,91.7,5.61,-18.1,-4.75,0.385,2.07,-2.48,13.2,-15.5,-10.4,,,,,140,91700000000.0,0.5060849989936655,-13.838940974588116,-2.572413952351435,0.024125239134049625,0.6699389038228885,-1.0070522865858629,7.642242987603879,-11.527432172045048,-8.656974744326643,0.5038861752358653,0.5699248793233216,2.113723399090392,1.8459084908065395,1.8551125481272686,1.764181670622811,1.9589094435492618,1.3755371402070105,0.4147869409417482
1835,1835,91.8,-8.36,-23.0,-8.63,-1.35,-1.33,-3.82,-1.23,-18.9,-14.0,,,,,140,91800000000.0,-2.8315475189109853,-18.907861944785413,-4.975450237414165,-0.8757583623800207,0.012785645438477045,-2.668598093649042,4.311400844885158,-15.867761808778988,-10.889530704491717,0.8594536535871218,0.27609827002608894,3.2215696079035614,1.8893988840363614,2.2343098501317638,1.9430485917220435,2.3277332407596134,0.8496559919646262,0.3437672419693474
1836,1836,91.8,-10.8,-19.6,-0.441,-1.23,0.591,-2.68,-4.46,-14.1,-5.44,,,,,140,91800000000.0,-5.83126698784843,-19.290830226755517,-3.1766399313284275,-1.1077432231643,0.20277917561034944,-2.675332986362963,1.0184171326609597,-14.827056875345885,-8.612472007501824,0.6475182411701814,0.7361599413465846,2.9520035833343274,2.318049312919249,2.51573384700022,2.4825777896665624,2.158657933356223,1.3822836686660056,0.4167132660236781
1837,1837,91.9,-10.4,-10.3,4.55,-1.65,0.574,-3.44,-4.82,-3.56,0.115,,,,,140,91900000000.0,-7.551163784008887,-14.316098944853776,-0.1114921846664072,-1.4628549243876985,0.3247573866714326,-3.1270048711534684,-1.1734577280004443,-8.193988886730866,-4.965742164424569,0.9059346399671964,0.917839362137471,2.3234924425966814,3.208918574592344,3.496534641622966,3.6182104089404157,2.114443056607301,1.505161918079369,0.6080674064812563
1838,1838,91.9,-5.84,-2.45,3.13,-0.322,0.495,-1.3,-1.13,5.19,-0.823,,,,,140,91900000000.0,-6.906997209755219,-7.750447815715238,1.174403451660697,-0.7157347974140914,0.3806968399136218,-2.0478335733920376,-1.1571427051111436,-0.31465454454788144,-3.2347184021992064,1.0844690027625097,0.7303957695723161,2.3109808689632563,2.102620023741597,3.1200138471888503,2.4079390386787143,2.0907792734896686,1.491585536352686,0.6206947687816424
1839,1839,92.0,-11.6,4.06,4.43,-0.204,-0.14,0.7070000000000001,-7.08,11.9,0.65,,,,,140,92000000000.0,-8.6736755802945,-1.215589111673406,2.465894156594766,-0.3806112330946694,0.209602804303452,-0.4206144507792728,-3.3807182332108687,6.8762766814171306,-1.6115085624262335,0.6857857640474615,0.2027946002650822,2.901554078634955,1.7990065144836187,3.026417316046551,1.8532047879121278,1.6397044041969142,0.6320279761387944,0.37479849388555697
1840,1840,92.0,1.79,5.36,4.72,0.895,-0.37,2.16,6.87,12.8,0.773,,,,,140,92000000000.0,-4.7346308832717625,2.422761227941148,3.3600948304204623,0.4547577425976464,0.01915305323904598,1.1036973393979963,0.4676348695425672,10.36365240146791,-0.6151537722790368,0.8889224351760617,0.7026826320993491,3.3746322520526,1.9473651779128784,2.2609373047369417,1.789174972341175,2.0630441162286575,1.3908529415466224,0.36471329574011746
1841,1841,92.1,0.156,-3.8,1.08,1.66,0.905,1.65,5.87,2.88,-3.26,,,,,140,92100000000.0,-2.893555672087232,-1.0203652219201889,2.455584294186136,1.2440436559520671,0.3102305332001041,1.4263861944768137,2.4958057674941068,5.957925624715243,-1.7202893285554002,0.9783065076662505,0.9119715585417932,2.284692846829032,1.474065807119928,1.917932354842222,1.5536793870085226,2.3190678332572525,1.5365875896785819,0.5061908359965971
1842,1842,92.1,-32.2,-34.1,5.67,2.15,-1.79,3.81,-25.8,-28.4,0.911,,,,,140,92100000000.0,-13.925950231601362,-19.323712707554158,3.73073871262844,1.8373340680287542,-0.3798771900548692,2.83433398684238,-8.127084036176623,-14.269047173077338,-0.620818444161721,0.3254557269271328,0.7991177421294104,1.9164695175485968,1.5900719923671724,1.7792605881366323,1.8684854112290081,1.5844254481642415,1.5838913304270956,0.475381342284298
1843,1843,92.2,-7.82,-23.1,-6.08,2.26,-0.61,2.87,-0.21600000000000005,-19.9,-11.4,,,,,140,92200000000.0,-11.627368809899902,-21.41317678880404,-0.16116811222579752,2.114128435155018,-0.4554924802272575,2.8554010424409104,-5.157082869189599,-17.584064629267633,-5.124844538925679,0.7160591911651802,0.3367125860141132,2.866376064030652,1.972108987339865,1.9528824010067958,1.8198740698929836,2.240270907780027,0.9575066728376227,0.4035715036001302
1844,1844,92.2,-6.94,-17.2,-2.07,-0.0577,-0.243,2.67,0.7879999999999999,-15.2,-7.78,,,,,140,92200000000.0,-9.862811513196624,-19.08197727907516,-0.9183991288794672,0.6918470410277411,-0.3856702861441639,2.745888802391559,-2.9251633301898776,-16.18053359760719,-6.234287847639395,0.762710016883828,0.5742428832327354,3.4094886157412407,2.0838340193535734,2.285068874753006,2.2728649608464204,2.386075749042066,1.3307124611257455,0.3046469682597005
1845,1845,92.3,-0.453,-8.33,-2.38,-0.79,-1.12,0.405,7.13,-7.04,-8.46,,,,,140,92300000000.0,-6.320493332930683,-13.132782613203378,-1.4982142744846103,-0.27858113419881336,-0.6269612356051166,1.3631776889953968,0.8497740929729405,-10.79937848131988,-7.164290379679369,0.6103989452812176,0.8719371672447134,2.350319678195549,3.240628886155633,3.0562812530396513,2.976517947613557,1.9577962449284154,1.5117470993283473,0.4928324700302164
1846,1846,92.3,11.6,-2.69,-5.71,-1.2,0.445,-2.43,18.9,-0.88,-12.0,,,,,140,92300000000.0,0.4256663171276802,-7.354669041573768,-3.1690240234787823,-0.8819975713395324,-0.2747290760743194,-0.8773683101476519,7.62623995632391,-4.959706924069493,-9.184867078808939,0.9834779139815695,0.8893602783439737,2.044868044622237,2.7109628831892127,3.508268107918251,2.76772216579793,2.079596726746522,1.6399193799847127,0.5978843058811261
1847,1847,92.4,1.33,5.48,8.52,-0.362,0.132,-4.6,8.54,9.09,2.94,,,,,140,92400000000.0,0.7661022330306705,-0.2530967269982405,1.4679962703808438,-0.5414628979862902,-0.1410833277439472,-3.0762442559578465,7.969286278708973,3.3115446385483867,-4.118552941137769,0.9294996867423219,0.44666123697339805,2.3748211455687076,1.8707853689865406,3.1490759318122286,2.2457052082978595,2.010395067065047,1.2388117259586204,0.4854208594806957
1848,1848,92.4,-19.2,-0.809,-6.02,-0.118,-2.58,2.11,-13.4,3.51,-12.6,,,,,140,92400000000.0,-6.750125865756937,-0.5606845099662513,-1.5024817736489124,-0.2641466100384406,-0.94247878562944,-0.012844823753586976,-0.05323045947775373,3.4283779739823297,-7.6624826677723075,0.7787207058279421,0.39543189437588727,2.9583636068838346,1.7844160314634658,2.510466517063714,1.9217618455180023,1.9476705079402918,1.0129852318522232,0.3099576138637699
1849,1849,92.5,-2.2,-5.92,4.51,1.03,3.4,3.12,4.86,-2.59,-1.43,,,,,140,92500000000.0,-5.037233593603295,-3.5260564156277647,0.8826617519669577,0.5833607591664869,0.4844018452851886,1.8376570855602523,1.7913082331297987,-0.1147220522455754,-5.0582714245467235,0.8937085946147341,0.8431000442650707,2.678188998169374,1.8301051237305341,1.8707106858276754,1.7208761895962075,2.1445382896649097,1.4647878265978003,0.47622732120761774
1850,1850,92.5,2.97,-6.55,-7.04,-0.784,0.48,0.184,10.6,-4.12,-12.7,,,,,140,92500000000.0,-2.022915057983926,-5.199239829446976,-2.260247496561114,-0.31209290814456525,0.4829554541204618,0.8608785097114723,5.098291935880523,-2.4726829945455098,-8.251328809620912,0.6615775397860787,0.9122823568503289,1.8386074129041392,1.1206172047213558,1.7770596631555118,1.7159332639429445,2.4869354587322348,1.6238438520512897,0.4699095388864966
1851,1851,92.6,7.25,-41.2,1.95,-0.244,1.5,-2.82,15.0,-38.2,-3.25,,,,,140,92600000000.0,1.4678685331132917,-25.11888138318481,-0.5900479571414841,-0.26750040220469057,0.8171427243553225,-1.313334775227708,8.815618713341982,-23.505835593929078,-6.16154897359854,0.49197325685911725,0.5874270495198717,2.3648806106444558,1.8696903063319361,1.8609249584369496,1.853147601162047,2.063388920683806,1.4754207704244944,0.42899939867667053
1852,1852,92.6,-7.5,-18.4,-5.56,-0.865,-1.19,-1.95,-0.326,-14.2,-10.8,,,,,140,92600000000.0,-1.9080804674715488,-21.40124561873209,-2.5616212269120697,-0.6587894011310116,0.15762238194363165,-1.689398835719279,5.383646791830606,-18.027364878817238,-8.09970225104315,0.8423078342735231,0.2894023796957514,3.059960011228741,1.9584067921043942,2.089887934340718,2.0479761338096343,2.414568804703411,0.8805849533120409,0.31641268574756815
1853,1853,92.7,-11.5,-22.4,0.5,-1.98,1.24,-2.73,-4.85,-17.1,-4.35,,,,,140,92700000000.0,-5.5189531112844845,-21.95386787338652,-1.3470802030580706,-1.5240203966356405,0.5132772312755403,-2.3040588828346293,1.5417026899141364,-17.481412923666095,-6.5329081743288535,0.6058003801907818,0.7774227985310374,2.747454323276618,2.464638594296453,2.613579271204034,2.6852802383473047,2.18947499841858,1.4321525249608003,0.4228991668762337
1854,1854,92.7,-12.7,-10.2,4.85,-1.82,0.491,-3.44,-6.76,-3.55,0.752,,,,,140,92700000000.0,-8.222254049928452,-15.450315375155732,1.1112931426516883,-1.7178507888330576,0.5059572291635427,-2.975034148803163,-1.5749457063759142,-9.279802692218697,-3.4889463122550937,0.8875588567443518,0.9559872566370972,2.1872962315384505,3.1347490669105875,3.5776234301900294,3.7716161832581254,2.1481405181735624,1.6204109590709834,0.6173870047367883
1855,1855,92.8,-6.5,-2.06,3.69,-0.759,0.552,-1.5,-1.43,5.56,0.181,,,,,140,92800000000.0,-7.573912493945508,-8.041297432530206,2.1342627081581966,-1.0899210640732109,0.5210862648984957,-2.103764181112292,-1.5205297665116322,-0.5434112454816802,-1.9554778916377216,1.0746376535323325,0.7340275639839221,2.3845949825219934,2.138565891703988,3.1377606574406056,2.450534152915138,2.169670315655108,1.5972667248461396,0.6207765004147544
1856,1856,92.8,-10.4,3.9,5.2,0.0394,-0.649,0.731,-5.62,11.8,1.91,,,,,140,92800000000.0,-8.637791382064696,-1.4340380226058125,3.3504364937708195,-0.3503542036869467,0.13661153099934747,-0.4293318271943372,-3.0595642389739712,6.723321119313742,-0.3403076054446921,0.6170925259273673,0.19707505454869884,2.9371806882667135,1.9347058479104606,2.859285659862076,1.973306297795942,1.5783499180612006,0.6293574462532749,0.36246505281579844
1857,1857,92.9,2.29,4.65,4.88,0.75,-0.12,1.91,7.63,12.1,1.39,,,,,140,92900000000.0,-4.524030555857382,1.9323313364528383,3.9572123253364286,0.3702429139371963,0.05229240603423764,0.9524595964617486,0.95354173759375,9.888644531834546,0.3826926314371559,0.8837860046073126,0.7409439040963777,3.0955679082834977,2.009446807003676,2.0759001410489057,1.8986128381604304,2.123509061714936,1.604133854416435,0.3751614556772701
1858,1858,92.9,0.134,-3.85,0.251,1.55,0.5,1.49,6.04,2.94,-3.63,,,,,140,92900000000.0,-2.770517605378209,-1.2671000833493045,2.4869628743907346,1.1428391547696894,0.1994031489186076,1.2699728002830972,2.8631140292667934,5.797884051552582,-1.2939906476861878,0.9814279520831386,0.9405508510198004,2.221986404905923,1.407220544684653,1.8643394893761585,1.5631105673019008,2.4351658373875913,1.5613108329241263,0.517194790897332
1859,1859,93.0,-32.4,-32.2,3.34,1.86,-1.93,3.38,-25.9,-26.3,-1.01,,,,,140,93000000000.0,-13.924519948288696,-18.38263536031529,2.825361521019864,1.612491605337422,-0.5002903019935145,2.5163191518742205,-7.935214084806058,-13.098571643866176,-1.1753265942567142,0.2951734564848428,0.7891505866285599,2.029260047864551,1.6951889447303252,1.6592787623490781,1.8920083288422394,1.647711708152535,1.5345675527545712,0.4964411599954999
1860,1860,93.0,-8.99,-23.7,-5.78,1.93,-1.73,2.86,-1.33,-20.0,-10.7,,,,,140,93000000000.0,-12.066922638629949,-21.32479575037471,-0.5883739062509683,1.8204206480510103,-0.904356510496552,2.7193237469106313,-5.4554662605130515,-17.161535360014213,-5.155162911184592,0.6867429038054271,0.3275057452298653,2.9084396247366,2.0661736157714166,1.9748087235900313,1.931130931371896,2.306826766151406,0.8478496628914979,0.38442952467964714
1861,1861,93.1,-4.58,-17.1,-4.27,0.165,-0.6459999999999999,2.65,3.02,-14.8,-10.0,,,,,140,93100000000.0,-9.248474847655409,-18.98716712241463,-2.04887001951248,0.7363230559125553,-0.8194640167532107,2.6783758029669165,-2.2735831544112304,-15.771267836819275,-7.179553476656568,0.7101323249245896,0.5489651867283347,3.2526685176216934,2.1105048594361704,2.105324396929409,2.408028496354522,2.4545261462769514,1.267081994046968,0.2999560400158242
1862,1862,93.1,-0.103,-8.54,-2.89,-0.691,-1.17,0.403,7.37,-6.91,-9.03,,,,,140,93100000000.0,-5.8056660511826585,-13.206627497854535,-2.3825451933472253,-0.1983985687855309,-0.9346454505391508,1.3343617634025682,1.346837608654632,-10.554520163415292,-7.952753044469526,0.6093681897243192,0.8933865413582225,2.107443414779461,3.1526264027637265,2.868368611931544,3.00372199472103,2.0180442268096033,1.5512518122196535,0.4838148304777289
1863,1863,93.2,10.6,-3.51,-5.76,-1.27,0.179,-1.73,17.7,-1.45,-12.1,,,,,140,93200000000.0,0.3702377316099392,-7.84137023053792,-3.722377064390384,-0.9001661325785113,-0.5687164100207283,-0.4756887994114447,7.4861875971583505,-5.194566690844604,-9.685659275947119,0.9612513533044628,0.8919921310548222,2.1561128144581856,2.5508471058894573,3.2229027720567833,2.7646973104188977,2.083614139985386,1.6349490479379358,0.6461662043362302
1864,1864,93.2,3.23,4.86,11.6,0.121,-0.217,-5.15,10.4,8.61,6.0,,,,,140,93200000000.0,1.4467936156111898,-0.8135536418665419,2.3559894648820623,-0.2314274947713354,-0.4531470872531434,-3.2367008445285896,8.580099009350462,2.932367226724838,-3.13148623166848,0.8780752947887196,0.4148915135380433,2.5302447993183677,1.8558027157877532,3.1092285481656026,2.267912878787794,1.987999738148902,1.0959835905300184,0.5187922962217627
1865,1865,93.3,-25.7,6.37,-3.01,0.251,-3.13,0.8029999999999999,-20.7,10.9,-10.1,,,,,140,93300000000.0,-8.772601663540415,3.161190436814402,0.22730866341724895,0.08450336799325292,-1.3327252823283486,-0.8505391384530799,-2.4123174732855155,7.623019602003013,-6.043244468654909,0.7674007909368433,0.4352174270510406,3.0434916608560765,1.808088811915189,2.4345904924050603,1.9523775265199712,1.9995261563310591,1.1173371121193632,0.35098673645309303
1866,1866,93.3,-0.8909999999999999,-7.0,5.52,0.391,3.77,3.32,5.67,-3.33,-0.774,,,,,140,93300000000.0,-5.80557719696327,-2.4611149259677143,2.32691219216411,0.285221092100068,0.34396216798474755,1.6129058232776878,0.6219686575963066,1.174829659458026,-3.8415174309516553,0.9139570214225372,0.8702706488634913,2.6529750994715364,1.809642191828514,1.6038329278582266,1.6731776292752631,2.292355241436731,1.5263243711357979,0.4802174275003428
1867,1867,93.4,-0.8759999999999999,-10.4,-7.79,-0.419,0.0745,0.349,6.29,-7.63,-13.9,,,,,140,93400000000.0,-3.949840664541053,-6.8537925614334885,-1.6864532554533072,-0.17595739684948192,0.2554204949008181,0.8663446804859185,2.7498767322802866,-4.008692077229498,-8.044403115283467,0.6236366684219692,0.9089426345948517,1.8447176905370342,1.1576024903529194,1.7561794442410512,1.6527586191324768,2.6045870707995755,1.5956168037070018,0.47054920412975876
1868,1868,93.4,11.3,-23.4,-5.07,0.0852,2.74,-3.06,18.7,-20.4,-10.8,,,,,140,93400000000.0,1.7909532380847502,-16.009002204368137,-3.0287017673680747,-0.004931317701142829,1.071820178711698,-1.4528600347618157,8.73791665216591,-13.658475334247393,-9.195815354647317,0.4864021300695233,0.5804259657698893,2.2697597465230106,1.977456991034935,1.8860883546573928,1.9090061432182641,2.1524651170868436,1.383232419843268,0.40052111745978974
1869,1869,93.5,-10.3,-23.8,-6.79,-0.792,-2.31,-3.07,-3.38,-19.4,-12.2,,,,,140,93500000000.0,-2.7606792923679304,-20.319851870134144,-4.520803703425481,-0.5203648197897845,-0.03940079917489103,-2.408068718062045,4.188574640479105,-17.038587919447405,-10.451098567555695,0.8261932663999638,0.2906100488919926,3.0231531599004677,2.069829207790485,2.0146822691744224,2.138882080441804,2.482622383610504,0.852685430116581,0.2938533070953301
1870,1870,93.5,-8.46,-19.8,0.204,-1.68,1.36,-2.19,-2.24,-14.3,-5.0,,,,,140,93500000000.0,-4.906185340397117,-20.03221133579313,-2.6464804290790247,-1.279783675789312,0.4204236398981227,-2.2792603950547417,1.7751412679068417,-15.426344482136619,-8.173384723040089,0.5875566281580757,0.7695925801857745,2.808110923921396,2.5541889617854956,2.4990992737532025,2.7297388996761254,2.2507709395413107,1.4509575332461309,0.45102604961071524
1871,1871,93.6,-12.7,-11.1,3.79,-1.51,1.18,-3.38,-7.13,-4.49,-0.8490000000000001,,,,,140,93600000000.0,-7.840162357317585,-15.089914676531048,-0.0931373129211357,-1.430547141070074,0.6700102817192408,-2.929442942030902,-1.568051674494379,-8.987971227321387,-5.112927765307903,0.8802704053094063,0.9439282373300907,2.309532248459505,3.220916229851773,3.5017215455136173,3.504554134332337,2.1830198482317136,1.5710563192090232,0.6713353067040608
1872,1872,93.6,-7.36,-3.55,1.91,-0.362,0.883,-1.31,-2.53,3.96,-2.15,,,,,140,93600000000.0,-7.6594055616998205,-8.704745060485394,0.7015045523201449,-0.7307797429293766,0.7399958671557005,-1.9728738681692568,-1.929188979232789,-1.3653263580793054,-3.8748834902897857,1.0602492454292882,0.7039735355403802,2.5358585262568623,2.1937002116130184,3.347902575800342,2.4964648587152913,2.2064359818083807,1.4595280402306545,0.6718279295596947
1873,1873,93.7,-12.4,3.95,6.76,-0.262,-0.17800000000000002,0.48,-7.81,11.7,2.97,,,,,140,93700000000.0,-9.443999493830006,-1.7027267705294442,3.1049016405510064,-0.4237864726032273,0.43835467040542797,-0.5240156649500665,-4.1369793853343335,6.32640692063831,-1.0147836843737386,0.58327134203232,0.11986914902451773,3.048787273975822,2.000818581952341,2.9349528351870724,2.01310416172494,1.5608702982433211,0.36403406539121486,0.38717574780586417
1874,1874,93.7,2.02,6.2,4.44,0.342,-1.39,2.19,7.24,13.5,0.519,,,,,140,93700000000.0,-5.128383422228917,2.6699441587745256,3.634533387180564,0.07770979879935846,-0.16241827903795994,1.0790932478074386,0.1341977682472626,10.549597670702811,-0.37389996616985777,0.8903768852606757,0.7435917013681043,3.1829438243055606,2.0390080656621374,2.0119179099002227,1.8682821585259288,2.2195366458590216,1.5170969664402656,0.3956439972384038
